key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,update,lru,5,5.503108
u64,sip,128,update,hashlink,5,14.295356
u64,sip,128,update,baseline,6,5.000789
u64,sip,128,update,quick_cache,6,8.755856
u64,sip,128,update,lru,6,5.426277
u64,sip,128,update,hashlink,6,14.289679
u64,sip,128,update,micro,6,5.125087
u64,sip,128,update,quick_cache,7,8.901698
u64,sip,128,update,lru,7,5.459922
u64,sip,128,update,hashlink,7,14.834208
u64,sip,128,update,micro,7,5.139562
u64,sip,128,update,baseline,7,4.963737
u64,sip,128,update,lru,8,5.502419
u64,sip,128,update,hashlink,8,15.611520
u64,sip,128,update,micro,8,5.076301
u64,sip,128,update,baseline,8,5.115255
u64,sip,128,update,quick_cache,8,9.167876
u64,sip,128,insert-cycle,micro,0,12.113894
u64,sip,128,insert-cycle,baseline,0,12.197073
u64,sip,128,insert-cycle,quick_cache,0,16.764184
u64,sip,128,insert-cycle,lru,0,24.145478
u64,sip,128,insert-cycle,hashlink,0,29.983362
u64,sip,128,insert-cycle,baseline,1,11.900543
u64,sip,128,insert-cycle,quick_cache,1,16.719074
u64,sip,128,insert-cycle,lru,1,24.427490
u64,sip,128,insert-cycle,hashlink,1,31.828411
u64,sip,128,insert-cycle,micro,1,12.187232
u64,sip,128,insert-cycle,quick_cache,2,16.530235
u64,sip,128,insert-cycle,lru,2,24.221049
u64,sip,128,insert-cycle,hashlink,2,30.338898
u64,sip,128,insert-cycle,micro,2,12.244459
u64,sip,128,insert-cycle,baseline,2,11.818691
u64,sip,128,insert-cycle,lru,3,23.909645
u64,sip,128,insert-cycle,hashlink,3,30.832056
u64,sip,128,insert-cycle,micro,3,11.961146
u64,sip,128,insert-cycle,baseline,3,11.781281
u64,sip,128,insert-cycle,quick_cache,3,16.508499
u64,sip,128,insert-cycle,hashlink,4,29.987604
u64,sip,128,insert-cycle,micro,4,11.913269
u64,sip,128,insert-cycle,baseline,4,11.766498
u64,sip,128,insert-cycle,quick_cache,4,16.649532
u64,sip,128,insert-cycle,lru,4,24.226896
u64,sip,128,insert-cycle,micro,5,12.098290
u64,sip,128,insert-cycle,baseline,5,11.714165
u64,sip,128,insert-cycle,quick_cache,5,16.740055
u64,sip,128,insert-cycle,lru,5,24.128733
u64,sip,128,insert-cycle,hashlink,5,29.724799
u64,sip,128,insert-cycle,baseline,6,11.818984
u64,sip,128,insert-cycle,quick_cache,6,16.525827
u64,sip,128,insert-cycle,lru,6,24.027079
u64,sip,128,insert-cycle,hashlink,6,30.561322
u64,sip,128,insert-cycle,micro,6,11.988454
u64,sip,128,insert-cycle,quick_cache,7,16.651651
u64,sip,128,insert-cycle,lru,7,24.434814
u64,sip,128,insert-cycle,hashlink,7,29.320301
u64,sip,128,insert-cycle,micro,7,11.898361
u64,sip,128,insert-cycle,baseline,7,12.302862
u64,sip,128,insert-cycle,lru,8,25.090591
u64,sip,128,insert-cycle,hashlink,8,31.186659
u64,sip,128,insert-cycle,micro,8,13.148435
u64,sip,128,insert-cycle,baseline,8,11.870137
u64,sip,128,insert-cycle,quick_cache,8,16.368601
u64,sip,128,mixed-95,micro,0,15.169919
u64,sip,128,mixed-95,baseline,0,13.654808
u64,sip,128,mixed-95,quick_cache,0,11.963427
u64,sip,128,mixed-95,lru,0,13.100028
u64,sip,128,mixed-95,hashlink,0,10.301868
u64,sip,128,mixed-95,baseline,1,16.042451
u64,sip,128,mixed-95,quick_cache,1,11.985064
u64,sip,128,mixed-95,lru,1,13.272007
u64,sip,128,mixed-95,hashlink,1,10.051032
u64,sip,128,mixed-95,micro,1,16.345401
u64,sip,128,mixed-95,quick_cache,2,11.972089
u64,sip,128,mixed-95,lru,2,12.368043
u64,sip,128,mixed-95,hashlink,2,9.721299
u64,sip,128,mixed-95,micro,2,14.420470
u64,sip,128,mixed-95,baseline,2,16.106586
u64,sip,128,mixed-95,lru,3,13.342222
u64,sip,128,mixed-95,hashlink,3,10.286470
u64,sip,128,mixed-95,micro,3,16.598463
u64,sip,128,mixed-95,baseline,3,16.195556
u64,sip,128,mixed-95,quick_cache,3,12.462596
u64,sip,128,mixed-95,hashlink,4,9.847959
u64,sip,128,mixed-95,micro,4,15.197396
u64,sip,128,mixed-95,baseline,4,15.985032
u64,sip,128,mixed-95,quick_cache,4,11.809965
u64,sip,128,mixed-95,lru,4,27.118802
u64,sip,128,mixed-95,micro,5,14.392217
u64,sip,128,mixed-95,baseline,5,15.263896
u64,sip,128,mixed-95,quick_cache,5,12.304624
u64,sip,128,mixed-95,lru,5,13.269146
u64,sip,128,mixed-95,hashlink,5,10.662496
u64,sip,128,mixed-95,baseline,6,15.231212
u64,sip,128,mixed-95,quick_cache,6,12.147625
u64,sip,128,mixed-95,lru,6,13.392905
u64,sip,128,mixed-95,hashlink,6,9.803673
u64,sip,128,mixed-95,micro,6,15.770177
u64,sip,128,mixed-95,quick_cache,7,12.318094
u64,sip,128,mixed-95,lru,7,13.185938
u64,sip,128,mixed-95,hashlink,7,10.233442
u64,sip,128,mixed-95,micro,7,15.769442
u64,sip,128,mixed-95,baseline,7,16.455153
u64,sip,128,mixed-95,lru,8,12.947242
u64,sip,128,mixed-95,hashlink,8,10.149161
u64,sip,128,mixed-95,micro,8,14.316440
u64,sip,128,mixed-95,baseline,8,14.824490
u64,sip,128,mixed-95,quick_cache,8,12.339532
u64,sip,128,load-hit,micro,0,16.415778
u64,sip,128,load-hit,baseline,0,16.183552
u64,sip,128,load-hit,quick_cache,0,8.590486
u64,sip,128,load-hit,lru,0,5.390278
u64,sip,128,load-hit,hashlink,0,5.347741
u64,sip,128,load-hit,baseline,1,7.238231
u64,sip,128,load-hit,quick_cache,1,8.950790
u64,sip,128,load-hit,lru,1,5.332660
u64,sip,128,load-hit,hashlink,1,5.286644
u64,sip,128,load-hit,micro,1,7.244994
u64,sip,128,load-hit,quick_cache,2,8.358793
u64,sip,128,load-hit,lru,2,5.366007
u64,sip,128,load-hit,hashlink,2,5.342080
u64,sip,128,load-hit,micro,2,10.423619
u64,sip,128,load-hit,baseline,2,16.188236
u64,sip,128,load-hit,lru,3,5.544806
u64,sip,128,load-hit,hashlink,3,5.450839
u64,sip,128,load-hit,micro,3,7.250977
u64,sip,128,load-hit,baseline,3,7.193233
u64,sip,128,load-hit,quick_cache,3,8.674872
u64,sip,128,load-hit,hashlink,4,5.311563
u64,sip,128,load-hit,micro,4,8.933440
u64,sip,128,load-hit,baseline,4,8.303256
u64,sip,128,load-hit,quick_cache,4,8.646433
u64,sip,128,load-hit,lru,4,5.318639
u64,sip,128,load-hit,micro,5,7.450517
u64,sip,128,load-hit,baseline,5,8.575792
u64,sip,128,load-hit,quick_cache,5,8.345388
u64,sip,128,load-hit,lru,5,5.359494
u64,sip,128,load-hit,hashlink,5,5.294931
u64,sip,128,load-hit,baseline,6,7.332756
u64,sip,128,load-hit,quick_cache,6,8.683398
u64,sip,128,load-hit,lru,6,5.407193
u64,sip,128,load-hit,hashlink,6,5.339603
u64,sip,128,load-hit,micro,6,7.242539
u64,sip,128,load-hit,quick_cache,7,8.741398
u64,sip,128,load-hit,lru,7,5.341018
u64,sip,128,load-hit,hashlink,7,5.275551
u64,sip,128,load-hit,micro,7,7.400819
u64,sip,128,load-hit,baseline,7,7.239667
u64,sip,128,load-hit,lru,8,5.316826
u64,sip,128,load-hit,hashlink,8,5.384211
u64,sip,128,load-hit,micro,8,7.245173
u64,sip,128,load-hit,baseline,8,7.297818
u64,sip,128,load-hit,quick_cache,8,8.362791
u64,sip,128,load-cycle,micro,0,15.246877
u64,sip,128,load-cycle,baseline,0,15.162099
u64,sip,128,load-cycle,quick_cache,0,17.304791
u64,sip,128,load-cycle,lru,0,25.073045
u64,sip,128,load-cycle,hashlink,0,29.622396
u64,sip,128,load-cycle,baseline,1,15.239555
u64,sip,128,load-cycle,quick_cache,1,17.094970
u64,sip,128,load-cycle,lru,1,24.737727
u64,sip,128,load-cycle,hashlink,1,30.281250
u64,sip,128,load-cycle,micro,1,15.391717
u64,sip,128,load-cycle,quick_cache,2,17.261519
u64,sip,128,load-cycle,lru,2,24.772180
u64,sip,128,load-cycle,hashlink,2,29.461108
u64,sip,128,load-cycle,micro,2,15.455158
u64,sip,128,load-cycle,baseline,2,15.111417
u64,sip,128,load-cycle,lru,3,24.586242
u64,sip,128,load-cycle,hashlink,3,30.127733
u64,sip,128,load-cycle,micro,3,15.362560
u64,sip,128,load-cycle,baseline,3,15.208661
u64,sip,128,load-cycle,quick_cache,3,17.353932
u64,sip,128,load-cycle,hashlink,4,29.554534
u64,sip,128,load-cycle,micro,4,15.088079
u64,sip,128,load-cycle,baseline,4,14.891337
u64,sip,128,load-cycle,quick_cache,4,18.041760
u64,sip,128,load-cycle,lru,4,48.307687
u64,sip,128,load-cycle,micro,5,20.000704
u64,sip,128,load-cycle,baseline,5,18.011503
u64,sip,128,load-cycle,quick_cache,5,36.880896
u64,sip,128,load-cycle,lru,5,35.678390
u64,sip,128,load-cycle,hashlink,5,51.164572
u64,sip,128,load-cycle,baseline,6,15.963950
u64,sip,128,load-cycle,quick_cache,6,17.219191
u64,sip,128,load-cycle,lru,6,25.492060
u64,sip,128,load-cycle,hashlink,6,37.439880
u64,sip,128,load-cycle,micro,6,17.644288
u64,sip,128,load-cycle,quick_cache,7,17.238957
u64,sip,128,load-cycle,lru,7,25.311351
u64,sip,128,load-cycle,hashlink,7,29.372504
u64,sip,128,load-cycle,micro,7,15.018243
u64,sip,128,load-cycle,baseline,7,15.014493
u64,sip,128,load-cycle,lru,8,24.865279
u64,sip,128,load-cycle,hashlink,8,29.483697
u64,sip,128,load-cycle,micro,8,15.176303
u64,sip,128,load-cycle,baseline,8,15.094710
u64,sip,128,load-cycle,quick_cache,8,16.969646
u64,sip,128,clear-refill,micro,0,862.416695
u64,sip,128,clear-refill,baseline,0,1272.455471
u64,sip,128,clear-refill,quick_cache,0,1774.396735
u64,sip,128,clear-refill,lru,0,4472.830948
u64,sip,128,clear-refill,hashlink,0,3296.253790
u64,sip,128,clear-refill,baseline,1,1726.412496
u64,sip,128,clear-refill,quick_cache,1,1247.723303
u64,sip,128,clear-refill,lru,1,4436.281028
u64,sip,128,clear-refill,hashlink,1,2990.978469
u64,sip,128,clear-refill,micro,1,862.035339
u64,sip,128,clear-refill,quick_cache,2,1225.643382
u64,sip,128,clear-refill,lru,2,4338.501301
u64,sip,128,clear-refill,hashlink,2,2980.507747
u64,sip,128,clear-refill,micro,2,857.493054
u64,sip,128,clear-refill,baseline,2,1262.349659
u64,sip,128,clear-refill,lru,3,4091.407195
u64,sip,128,clear-refill,hashlink,3,2971.999406
u64,sip,128,clear-refill,micro,3,862.594273
u64,sip,128,clear-refill,baseline,3,1435.915016
u64,sip,128,clear-refill,quick_cache,3,1227.167853
u64,sip,128,clear-refill,hashlink,4,2978.558666
u64,sip,128,clear-refill,micro,4,905.365381
u64,sip,128,clear-refill,baseline,4,1335.959669
u64,sip,128,clear-refill,quick_cache,4,1244.431309
u64,sip,128,clear-refill,lru,4,4611.866359
u64,sip,128,clear-refill,micro,5,855.670945
u64,sip,128,clear-refill,baseline,5,1239.588498
u64,sip,128,clear-refill,quick_cache,5,1253.121523
u64,sip,128,clear-refill,lru,5,4438.110027
u64,sip,128,clear-refill,hashlink,5,2988.599761
u64,sip,128,clear-refill,baseline,6,1486.623068
u64,sip,128,clear-refill,quick_cache,6,1262.454683
u64,sip,128,clear-refill,lru,6,4309.144703
u64,sip,128,clear-refill,hashlink,6,2976.130280
u64,sip,128,clear-refill,micro,6,853.953210
u64,sip,128,clear-refill,quick_cache,7,1237.819802
u64,sip,128,clear-refill,lru,7,4531.250000
u64,sip,128,clear-refill,hashlink,7,3040.906383
u64,sip,128,clear-refill,micro,7,881.604020
u64,sip,128,clear-refill,baseline,7,1270.224790
u64,sip,128,clear-refill,lru,8,4294.527897
u64,sip,128,clear-refill,hashlink,8,3022.432024
u64,sip,128,clear-refill,micro,8,855.545937
u64,sip,128,clear-refill,baseline,8,1644.819079
u64,sip,128,clear-refill,quick_cache,8,1235.983935
u64,sip,128,clear-empty,micro,0,0.366739
u64,sip,128,clear-empty,baseline,0,50.305521
u64,sip,128,clear-empty,quick_cache,0,1.971011
u64,sip,128,clear-empty,lru,0,0.589908
u64,sip,128,clear-empty,hashlink,0,0.655422
u64,sip,128,clear-empty,baseline,1,49.464745
u64,sip,128,clear-empty,quick_cache,1,1.870841
u64,sip,128,clear-empty,lru,1,0.580054
u64,sip,128,clear-empty,hashlink,1,0.665131
u64,sip,128,clear-empty,micro,1,0.384170
u64,sip,128,clear-empty,quick_cache,2,1.815938
u64,sip,128,clear-empty,lru,2,0.578447
u64,sip,128,clear-empty,hashlink,2,0.652080
u64,sip,128,clear-empty,micro,2,0.368907
u64,sip,128,clear-empty,baseline,2,49.032905
u64,sip,128,clear-empty,lru,3,0.574432
u64,sip,128,clear-empty,hashlink,3,0.650386
u64,sip,128,clear-empty,micro,3,0.371030
u64,sip,128,clear-empty,baseline,3,49.082493
u64,sip,128,clear-empty,quick_cache,3,1.829454
u64,sip,128,clear-empty,hashlink,4,0.646126
u64,sip,128,clear-empty,micro,4,0.368754
u64,sip,128,clear-empty,baseline,4,48.230527
u64,sip,128,clear-empty,quick_cache,4,1.843722
u64,sip,128,clear-empty,lru,4,0.589798
u64,sip,128,clear-empty,micro,5,0.370626
u64,sip,128,clear-empty,baseline,5,48.247415
u64,sip,128,clear-empty,quick_cache,5,1.841856
u64,sip,128,clear-empty,lru,5,0.573817
u64,sip,128,clear-empty,hashlink,5,0.657695
u64,sip,128,clear-empty,baseline,6,48.259471
u64,sip,128,clear-empty,quick_cache,6,1.824976
u64,sip,128,clear-empty,lru,6,0.573391
u64,sip,128,clear-empty,hashlink,6,0.653230
u64,sip,128,clear-empty,micro,6,0.367667
u64,sip,128,clear-empty,quick_cache,7,1.825116
u64,sip,128,clear-empty,lru,7,0.573105
u64,sip,128,clear-empty,hashlink,7,0.651764
u64,sip,128,clear-empty,micro,7,0.369249
u64,sip,128,clear-empty,baseline,7,48.563586
u64,sip,128,clear-empty,lru,8,0.582697
u64,sip,128,clear-empty,hashlink,8,0.664939
u64,sip,128,clear-empty,micro,8,0.367796
u64,sip,128,clear-empty,baseline,8,48.263889
u64,sip,128,clear-empty,quick_cache,8,1.827381
u64,sip,128,iter-dense,micro,0,38.945990
u64,sip,128,iter-dense,baseline,0,38.971906
u64,sip,128,iter-dense,quick_cache,0,28.785181
u64,sip,128,iter-dense,lru,0,139.585658
u64,sip,128,iter-dense,hashlink,0,136.076208
u64,sip,128,iter-dense,baseline,1,37.770176
u64,sip,128,iter-dense,quick_cache,1,28.775322
u64,sip,128,iter-dense,lru,1,131.694687
u64,sip,128,iter-dense,hashlink,1,132.338405
u64,sip,128,iter-dense,micro,1,39.715359
u64,sip,128,iter-dense,quick_cache,2,28.836138
u64,sip,128,iter-dense,lru,2,148.903750
u64,sip,128,iter-dense,hashlink,2,141.583871
u64,sip,128,iter-dense,micro,2,38.826025
u64,sip,128,iter-dense,baseline,2,39.678670
u64,sip,128,iter-dense,lru,3,130.555321
u64,sip,128,iter-dense,hashlink,3,131.184905
u64,sip,128,iter-dense,micro,3,41.721236
u64,sip,128,iter-dense,baseline,3,38.893666
u64,sip,128,iter-dense,quick_cache,3,28.835896
u64,sip,128,iter-dense,hashlink,4,134.547117
u64,sip,128,iter-dense,micro,4,38.960889
u64,sip,128,iter-dense,baseline,4,38.964784
u64,sip,128,iter-dense,quick_cache,4,28.974191
u64,sip,128,iter-dense,lru,4,134.643949
u64,sip,128,iter-dense,micro,5,38.414662
u64,sip,128,iter-dense,baseline,5,38.882037
u64,sip,128,iter-dense,quick_cache,5,29.205505
u64,sip,128,iter-dense,lru,5,146.081571
u64,sip,128,iter-dense,hashlink,5,129.484492
u64,sip,128,iter-dense,baseline,6,37.893338
u64,sip,128,iter-dense,quick_cache,6,29.110830
u64,sip,128,iter-dense,lru,6,133.049654
u64,sip,128,iter-dense,hashlink,6,131.290670
u64,sip,128,iter-dense,micro,6,39.182328
u64,sip,128,iter-dense,quick_cache,7,28.475953
u64,sip,128,iter-dense,lru,7,131.501656
u64,sip,128,iter-dense,hashlink,7,135.417786
u64,sip,128,iter-dense,micro,7,38.486184
u64,sip,128,iter-dense,baseline,7,39.207539
u64,sip,128,iter-dense,lru,8,134.461656
u64,sip,128,iter-dense,hashlink,8,135.171118
u64,sip,128,iter-dense,micro,8,39.092476
