key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-1pct,baseline,2,34.118846
u64,sip,128,iter-density-1pct,lru,3,1.273307
u64,sip,128,iter-density-1pct,hashlink,3,1.275469
u64,sip,128,iter-density-1pct,micro,3,1.523662
u64,sip,128,iter-density-1pct,baseline,3,32.769141
u64,sip,128,iter-density-1pct,quick_cache,3,20.664763
u64,sip,128,iter-density-1pct,hashlink,4,1.260162
u64,sip,128,iter-density-1pct,micro,4,1.518361
u64,sip,128,iter-density-1pct,baseline,4,32.580862
u64,sip,128,iter-density-1pct,quick_cache,4,21.731754
u64,sip,128,iter-density-1pct,lru,4,1.267944
u64,sip,128,iter-density-1pct,micro,5,1.549546
u64,sip,128,iter-density-1pct,baseline,5,32.516860
u64,sip,128,iter-density-1pct,quick_cache,5,20.701192
u64,sip,128,iter-density-1pct,lru,5,1.343554
u64,sip,128,iter-density-1pct,hashlink,5,1.287343
u64,sip,128,iter-density-1pct,baseline,6,34.751174
u64,sip,128,iter-density-1pct,quick_cache,6,20.607362
u64,sip,128,iter-density-1pct,lru,6,1.304322
u64,sip,128,iter-density-1pct,hashlink,6,1.274709
u64,sip,128,iter-density-1pct,micro,6,1.537515
u64,sip,128,iter-density-1pct,quick_cache,7,21.019694
u64,sip,128,iter-density-1pct,lru,7,1.283094
u64,sip,128,iter-density-1pct,hashlink,7,1.265428
u64,sip,128,iter-density-1pct,micro,7,1.537452
u64,sip,128,iter-density-1pct,baseline,7,33.229288
u64,sip,128,iter-density-1pct,lru,8,1.286940
u64,sip,128,iter-density-1pct,hashlink,8,1.264373
u64,sip,128,iter-density-1pct,micro,8,1.533803
u64,sip,128,iter-density-1pct,baseline,8,32.871168
u64,sip,128,iter-density-1pct,quick_cache,8,20.798495
u64,sip,128,iter-density-6pct,micro,0,32.611318
u64,sip,128,iter-density-6pct,baseline,0,37.137848
u64,sip,128,iter-density-6pct,quick_cache,0,20.747241
u64,sip,128,iter-density-6pct,lru,0,3.083278
u64,sip,128,iter-density-6pct,hashlink,0,3.046106
u64,sip,128,iter-density-6pct,baseline,1,35.086671
u64,sip,128,iter-density-6pct,quick_cache,1,20.747241
u64,sip,128,iter-density-6pct,lru,1,3.184864
u64,sip,128,iter-density-6pct,hashlink,1,3.054741
u64,sip,128,iter-density-6pct,micro,1,32.230862
u64,sip,128,iter-density-6pct,quick_cache,2,20.647001
u64,sip,128,iter-density-6pct,lru,2,3.127591
u64,sip,128,iter-density-6pct,hashlink,2,2.998317
u64,sip,128,iter-density-6pct,micro,2,32.203215
u64,sip,128,iter-density-6pct,baseline,2,35.222870
u64,sip,128,iter-density-6pct,lru,3,3.069951
u64,sip,128,iter-density-6pct,hashlink,3,3.002581
u64,sip,128,iter-density-6pct,micro,3,31.502804
u64,sip,128,iter-density-6pct,baseline,3,38.254475
u64,sip,128,iter-density-6pct,quick_cache,3,23.004108
u64,sip,128,iter-density-6pct,hashlink,4,3.149720
u64,sip,128,iter-density-6pct,micro,4,32.414605
u64,sip,128,iter-density-6pct,baseline,4,35.834313
u64,sip,128,iter-density-6pct,quick_cache,4,23.394031
u64,sip,128,iter-density-6pct,lru,4,3.201057
u64,sip,128,iter-density-6pct,micro,5,32.294573
u64,sip,128,iter-density-6pct,baseline,5,35.914280
u64,sip,128,iter-density-6pct,quick_cache,5,23.573423
u64,sip,128,iter-density-6pct,lru,5,3.208643
u64,sip,128,iter-density-6pct,hashlink,5,3.185487
u64,sip,128,iter-density-6pct,baseline,6,35.554131
u64,sip,128,iter-density-6pct,quick_cache,6,22.976286
u64,sip,128,iter-density-6pct,lru,6,3.224402
u64,sip,128,iter-density-6pct,hashlink,6,3.181854
u64,sip,128,iter-density-6pct,micro,6,33.260217
u64,sip,128,iter-density-6pct,quick_cache,7,24.237092
u64,sip,128,iter-density-6pct,lru,7,3.223338
u64,sip,128,iter-density-6pct,hashlink,7,3.180662
u64,sip,128,iter-density-6pct,micro,7,32.962679
u64,sip,128,iter-density-6pct,baseline,7,36.072996
u64,sip,128,iter-density-6pct,lru,8,3.226960
u64,sip,128,iter-density-6pct,hashlink,8,3.205773
u64,sip,128,iter-density-6pct,micro,8,32.313799
u64,sip,128,iter-density-6pct,baseline,8,35.638184
u64,sip,128,iter-density-6pct,quick_cache,8,23.021246
u64,sip,128,iter-density-quarter,micro,0,32.273486
u64,sip,128,iter-density-quarter,baseline,0,36.816992
u64,sip,128,iter-density-quarter,quick_cache,0,29.017235
u64,sip,128,iter-density-quarter,lru,0,18.817016
u64,sip,128,iter-density-quarter,hashlink,0,18.767922
u64,sip,128,iter-density-quarter,baseline,1,36.401919
u64,sip,128,iter-density-quarter,quick_cache,1,29.747139
u64,sip,128,iter-density-quarter,lru,1,18.486103
u64,sip,128,iter-density-quarter,hashlink,1,18.635864
u64,sip,128,iter-density-quarter,micro,1,34.781827
u64,sip,128,iter-density-quarter,quick_cache,2,28.689577
