key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,insert-cycle,hashlink,2,32.893098
u64,sip,128,insert-cycle,micro,2,11.649505
u64,sip,128,insert-cycle,baseline,2,11.635269
u64,sip,128,insert-cycle,lru,3,24.867866
u64,sip,128,insert-cycle,hashlink,3,32.504750
u64,sip,128,insert-cycle,micro,3,11.654522
u64,sip,128,insert-cycle,baseline,3,11.539970
u64,sip,128,insert-cycle,quick_cache,3,16.360715
u64,sip,128,insert-cycle,hashlink,4,32.024227
u64,sip,128,insert-cycle,micro,4,11.686947
u64,sip,128,insert-cycle,baseline,4,11.560805
u64,sip,128,insert-cycle,quick_cache,4,16.352086
u64,sip,128,insert-cycle,lru,4,24.300838
u64,sip,128,mixed-95,micro,0,10.470072
u64,sip,128,mixed-95,baseline,0,17.551240
u64,sip,128,mixed-95,quick_cache,0,12.883680
u64,sip,128,mixed-95,lru,0,14.429143
u64,sip,128,mixed-95,hashlink,0,10.727508
u64,sip,128,mixed-95,baseline,1,15.935048
u64,sip,128,mixed-95,quick_cache,1,12.926476
u64,sip,128,mixed-95,lru,1,13.785278
u64,sip,128,mixed-95,hashlink,1,11.030758
u64,sip,128,mixed-95,micro,1,12.745648
u64,sip,128,mixed-95,quick_cache,2,12.601388
u64,sip,128,mixed-95,lru,2,13.539629
u64,sip,128,mixed-95,hashlink,2,10.874429
u64,sip,128,mixed-95,micro,2,10.120978
u64,sip,128,mixed-95,baseline,2,10.227909
u64,sip,128,mixed-95,lru,3,13.242270
u64,sip,128,mixed-95,hashlink,3,10.584368
u64,sip,128,mixed-95,micro,3,12.980843
u64,sip,128,mixed-95,baseline,3,17.317105
u64,sip,128,mixed-95,quick_cache,3,13.183411
u64,sip,128,mixed-95,hashlink,4,10.733032
u64,sip,128,mixed-95,micro,4,17.210061
u64,sip,128,mixed-95,baseline,4,10.662113
u64,sip,128,mixed-95,quick_cache,4,12.240942
u64,sip,128,mixed-95,lru,4,13.124555
u64,sip,128,load-hit,micro,0,7.389731
u64,sip,128,load-hit,baseline,0,7.409565
u64,sip,128,load-hit,quick_cache,0,8.480533
u64,sip,128,load-hit,lru,0,5.426670
u64,sip,128,load-hit,hashlink,0,5.400340
u64,sip,128,load-hit,baseline,1,7.419229
u64,sip,128,load-hit,quick_cache,1,8.484464
u64,sip,128,load-hit,lru,1,5.413580
u64,sip,128,load-hit,hashlink,1,5.351929
u64,sip,128,load-hit,micro,1,7.403057
u64,sip,128,load-hit,quick_cache,2,8.461345
u64,sip,128,load-hit,lru,2,5.478286
u64,sip,128,load-hit,hashlink,2,5.409465
u64,sip,128,load-hit,micro,2,7.426758
u64,sip,128,load-hit,baseline,2,7.355754
u64,sip,128,load-hit,lru,3,5.530969
u64,sip,128,load-hit,hashlink,3,5.373747
u64,sip,128,load-hit,micro,3,8.487008
u64,sip,128,load-hit,baseline,3,7.401023
u64,sip,128,load-hit,quick_cache,3,8.532266
u64,sip,128,load-hit,hashlink,4,5.397721
u64,sip,128,load-hit,micro,4,7.593583
u64,sip,128,load-hit,baseline,4,7.525697
u64,sip,128,load-hit,quick_cache,4,8.515098
u64,sip,128,load-hit,lru,4,5.414926
u64,sip,128,load-cycle,micro,0,15.171673
u64,sip,128,load-cycle,baseline,0,15.334794
u64,sip,128,load-cycle,quick_cache,0,16.824107
u64,sip,128,load-cycle,lru,0,25.542041
u64,sip,128,load-cycle,hashlink,0,33.031195
u64,sip,128,load-cycle,baseline,1,15.310103
u64,sip,128,load-cycle,quick_cache,1,16.912524
u64,sip,128,load-cycle,lru,1,25.019298
u64,sip,128,load-cycle,hashlink,1,33.402054
u64,sip,128,load-cycle,micro,1,15.129577
u64,sip,128,load-cycle,quick_cache,2,17.137433
u64,sip,128,load-cycle,lru,2,24.909601
u64,sip,128,load-cycle,hashlink,2,33.244168
u64,sip,128,load-cycle,micro,2,15.131678
u64,sip,128,load-cycle,baseline,2,15.415402
u64,sip,128,load-cycle,lru,3,25.180014
u64,sip,128,load-cycle,hashlink,3,33.033484
u64,sip,128,load-cycle,micro,3,15.088748
u64,sip,128,load-cycle,baseline,3,15.465246
u64,sip,128,load-cycle,quick_cache,3,16.756646
u64,sip,128,load-cycle,hashlink,4,33.268137
u64,sip,128,load-cycle,micro,4,15.235217
u64,sip,128,load-cycle,baseline,4,15.300118
u64,sip,128,load-cycle,quick_cache,4,16.814064
u64,sip,128,load-cycle,lru,4,24.671053
u64,sip,128,clear-refill,micro,0,859.742120
u64,sip,128,clear-refill,baseline,0,1696.832579
u64,sip,128,clear-refill,quick_cache,0,1230.387864
u64,sip,128,clear-refill,lru,0,4264.501420
u64,sip,128,clear-refill,hashlink,0,2979.145978
u64,sip,128,clear-refill,baseline,1,1639.457923
u64,sip,128,clear-refill,quick_cache,1,1238.018977
u64,sip,128,clear-refill,lru,1,4282.750357
u64,sip,128,clear-refill,hashlink,1,2997.961039
u64,sip,128,clear-refill,micro,1,867.338826
u64,sip,128,clear-refill,quick_cache,2,1233.895559
u64,sip,128,clear-refill,lru,2,4237.246827
u64,sip,128,clear-refill,hashlink,2,2981.670308
u64,sip,128,clear-refill,micro,2,860.048151
u64,sip,128,clear-refill,baseline,2,1692.188381
u64,sip,128,clear-refill,lru,3,4228.580282
u64,sip,128,clear-refill,hashlink,3,2977.471230
u64,sip,128,clear-refill,micro,3,865.551068
u64,sip,128,clear-refill,baseline,3,1396.687151
u64,sip,128,clear-refill,quick_cache,3,1375.592389
u64,sip,128,clear-refill,hashlink,4,2992.439681
u64,sip,128,clear-refill,micro,4,867.840613
u64,sip,128,clear-refill,baseline,4,1263.298105
u64,sip,128,clear-refill,quick_cache,4,1236.758038
u64,sip,128,clear-refill,lru,4,4247.171146
u64,sip,128,clear-empty,micro,0,0.375029
u64,sip,128,clear-empty,baseline,0,48.476385
u64,sip,128,clear-empty,quick_cache,0,1.835644
u64,sip,128,clear-empty,lru,0,0.627503
u64,sip,128,clear-empty,hashlink,0,0.625051
u64,sip,128,clear-empty,baseline,1,48.900016
u64,sip,128,clear-empty,quick_cache,1,1.833423
u64,sip,128,clear-empty,lru,1,0.659023
u64,sip,128,clear-empty,hashlink,1,0.617305
u64,sip,128,clear-empty,micro,1,0.376978
u64,sip,128,clear-empty,quick_cache,2,1.840937
u64,sip,128,clear-empty,lru,2,0.639705
u64,sip,128,clear-empty,hashlink,2,0.620237
u64,sip,128,clear-empty,micro,2,0.371698
u64,sip,128,clear-empty,baseline,2,48.741004
u64,sip,128,clear-empty,lru,3,0.648322
u64,sip,128,clear-empty,hashlink,3,0.628166
u64,sip,128,clear-empty,micro,3,0.374557
u64,sip,128,clear-empty,baseline,3,49.093047
u64,sip,128,clear-empty,quick_cache,3,1.826514
u64,sip,128,clear-empty,hashlink,4,0.623729
u64,sip,128,clear-empty,micro,4,0.377603
u64,sip,128,clear-empty,baseline,4,67.616649
u64,sip,128,clear-empty,quick_cache,4,1.852310
u64,sip,128,clear-empty,lru,4,0.650337
u64,sip,128,iter-dense,micro,0,40.179373
u64,sip,128,iter-dense,baseline,0,40.082901
u64,sip,128,iter-dense,quick_cache,0,29.281016
u64,sip,128,iter-dense,lru,0,143.139863
u64,sip,128,iter-dense,hashlink,0,141.120395
u64,sip,128,iter-dense,baseline,1,40.889855
u64,sip,128,iter-dense,quick_cache,1,29.455388
u64,sip,128,iter-dense,lru,1,143.940088
u64,sip,128,iter-dense,hashlink,1,145.000193
u64,sip,128,iter-dense,micro,1,40.836986
u64,sip,128,iter-dense,quick_cache,2,29.503373
u64,sip,128,iter-dense,lru,2,145.246759
u64,sip,128,iter-dense,hashlink,2,143.159590
u64,sip,128,iter-dense,micro,2,40.060898
u64,sip,128,iter-dense,baseline,2,40.108399
u64,sip,128,iter-dense,lru,3,140.989192
u64,sip,128,iter-dense,hashlink,3,141.712708
u64,sip,128,iter-dense,micro,3,40.378042
u64,sip,128,iter-dense,baseline,3,40.137174
u64,sip,128,iter-dense,quick_cache,3,29.494505
u64,sip,128,iter-dense,hashlink,4,145.307227
u64,sip,128,iter-dense,micro,4,40.768804
u64,sip,128,iter-dense,baseline,4,40.271733
u64,sip,128,iter-dense,quick_cache,4,29.341286
u64,sip,128,iter-dense,lru,4,143.697741
u64,sip,128,iter-dense-for,micro,0,40.155460
u64,sip,128,iter-dense-for,baseline,0,40.118876
u64,sip,128,iter-dense-for,quick_cache,0,71.670287
u64,sip,128,iter-dense-for,lru,0,87.461870
u64,sip,128,iter-dense-for,hashlink,0,77.290937
u64,sip,128,iter-dense-for,baseline,1,40.069671
u64,sip,128,iter-dense-for,quick_cache,1,71.669285
u64,sip,128,iter-dense-for,lru,1,86.811574
u64,sip,128,iter-dense-for,hashlink,1,77.175489
u64,sip,128,iter-dense-for,micro,1,40.043232
u64,sip,128,iter-dense-for,quick_cache,2,71.612595
u64,sip,128,iter-dense-for,lru,2,86.710085
u64,sip,128,iter-dense-for,hashlink,2,76.752583
u64,sip,128,iter-dense-for,micro,2,39.671690
u64,sip,128,iter-dense-for,baseline,2,40.000187
u64,sip,128,iter-dense-for,lru,3,86.966605
u64,sip,128,iter-dense-for,hashlink,3,77.307038
u64,sip,128,iter-dense-for,micro,3,40.086789
u64,sip,128,iter-dense-for,baseline,3,40.082340
u64,sip,128,iter-dense-for,quick_cache,3,39.343357
u64,sip,128,iter-dense-for,hashlink,4,76.673881
u64,sip,128,iter-dense-for,micro,4,40.274538
u64,sip,128,iter-dense-for,baseline,4,40.352813
u64,sip,128,iter-dense-for,quick_cache,4,39.101048
u64,sip,128,iter-dense-for,lru,4,86.545289
u64,sip,128,iter-density-1pct,micro,0,35.657771
u64,sip,128,iter-density-1pct,baseline,0,35.985166
u64,sip,128,iter-density-1pct,quick_cache,0,21.638386
u64,sip,128,iter-density-1pct,lru,0,1.297524
u64,sip,128,iter-density-1pct,hashlink,0,1.280685
u64,sip,128,iter-density-1pct,baseline,1,34.962050
u64,sip,128,iter-density-1pct,quick_cache,1,23.585566
u64,sip,128,iter-density-1pct,lru,1,1.293228
u64,sip,128,iter-density-1pct,hashlink,1,1.278275
u64,sip,128,iter-density-1pct,micro,1,35.309206
u64,sip,128,iter-density-1pct,quick_cache,2,23.952019
u64,sip,128,iter-density-1pct,lru,2,1.315291
u64,sip,128,iter-density-1pct,hashlink,2,1.276970
u64,sip,128,iter-density-1pct,micro,2,34.809704
u64,sip,128,iter-density-1pct,baseline,2,34.858562
u64,sip,128,iter-density-1pct,lru,3,1.301595
u64,sip,128,iter-density-1pct,hashlink,3,1.279357
u64,sip,128,iter-density-1pct,micro,3,35.326983
u64,sip,128,iter-density-1pct,baseline,3,34.886916
u64,sip,128,iter-density-1pct,quick_cache,3,23.767229
u64,sip,128,iter-density-1pct,hashlink,4,1.292622
u64,sip,128,iter-density-1pct,micro,4,35.548154
u64,sip,128,iter-density-1pct,baseline,4,35.697005
u64,sip,128,iter-density-1pct,quick_cache,4,24.176178
u64,sip,128,iter-density-1pct,lru,4,1.302065
u64,sip,128,iter-density-6pct,micro,0,37.596482
u64,sip,128,iter-density-6pct,baseline,0,37.434506
u64,sip,128,iter-density-6pct,quick_cache,0,24.113997
u64,sip,128,iter-density-6pct,lru,0,3.289749
u64,sip,128,iter-density-6pct,hashlink,0,3.278293
u64,sip,128,iter-density-6pct,baseline,1,37.755699
u64,sip,128,iter-density-6pct,quick_cache,1,24.916747
u64,sip,128,iter-density-6pct,lru,1,3.268714
u64,sip,128,iter-density-6pct,hashlink,1,3.280955
u64,sip,128,iter-density-6pct,micro,1,37.596482
u64,sip,128,iter-density-6pct,quick_cache,2,24.871867
u64,sip,128,iter-density-6pct,lru,2,3.286751
u64,sip,128,iter-density-6pct,hashlink,2,3.293102
u64,sip,128,iter-density-6pct,micro,2,37.905151
u64,sip,128,iter-density-6pct,baseline,2,37.658973
u64,sip,128,iter-density-6pct,lru,3,3.270243
u64,sip,128,iter-density-6pct,hashlink,3,3.237090
u64,sip,128,iter-density-6pct,micro,3,37.724268
u64,sip,128,iter-density-6pct,baseline,3,37.751510
u64,sip,128,iter-density-6pct,quick_cache,3,24.278361
u64,sip,128,iter-density-6pct,hashlink,4,3.257697
u64,sip,128,iter-density-6pct,micro,4,39.702516
u64,sip,128,iter-density-6pct,baseline,4,39.647199
u64,sip,128,iter-density-6pct,quick_cache,4,24.307801
u64,sip,128,iter-density-6pct,lru,4,3.291875
u64,sip,128,iter-density-quarter,micro,0,39.025112
u64,sip,128,iter-density-quarter,baseline,0,39.076068
u64,sip,128,iter-density-quarter,quick_cache,0,30.361986
u64,sip,128,iter-density-quarter,lru,0,20.146480
u64,sip,128,iter-density-quarter,hashlink,0,19.840655
u64,sip,128,iter-density-quarter,baseline,1,38.921972
u64,sip,128,iter-density-quarter,quick_cache,1,30.385461
u64,sip,128,iter-density-quarter,lru,1,20.002407
u64,sip,128,iter-density-quarter,hashlink,1,19.920464
u64,sip,128,iter-density-quarter,micro,1,38.673750
u64,sip,128,iter-density-quarter,quick_cache,2,30.635750
u64,sip,128,iter-density-quarter,lru,2,20.018834
u64,sip,128,iter-density-quarter,hashlink,2,19.911732
u64,sip,128,iter-density-quarter,micro,2,38.567051
u64,sip,128,iter-density-quarter,baseline,2,37.993074
u64,sip,128,iter-density-quarter,lru,3,19.897390
u64,sip,128,iter-density-quarter,hashlink,3,20.126254
u64,sip,128,iter-density-quarter,micro,3,38.287834
u64,sip,128,iter-density-quarter,baseline,3,38.521133
u64,sip,128,iter-density-quarter,quick_cache,3,30.376883
u64,sip,128,iter-density-quarter,hashlink,4,20.115942
u64,sip,128,iter-density-quarter,micro,4,39.257613
u64,sip,128,iter-density-quarter,baseline,4,38.745597
u64,sip,128,iter-density-quarter,quick_cache,4,30.452846
u64,sip,128,iter-density-quarter,lru,4,19.890612
u64,sip,128,iter-density-half,micro,0,39.219338
u64,sip,128,iter-density-half,baseline,0,39.525809
u64,sip,128,iter-density-half,quick_cache,0,30.586218
u64,sip,128,iter-density-half,lru,0,54.244686
u64,sip,128,iter-density-half,hashlink,0,54.288669
u64,sip,128,iter-density-half,baseline,1,39.439773
u64,sip,128,iter-density-half,quick_cache,1,30.526052
u64,sip,128,iter-density-half,lru,1,54.266294
u64,sip,128,iter-density-half,hashlink,1,54.810783
u64,sip,128,iter-density-half,micro,1,40.133816
u64,sip,128,iter-density-half,quick_cache,2,30.544666
u64,sip,128,iter-density-half,lru,2,54.464431
u64,sip,128,iter-density-half,hashlink,2,55.218916
u64,sip,128,iter-density-half,micro,2,39.947393
u64,sip,128,iter-density-half,baseline,2,39.475882
u64,sip,128,iter-density-half,lru,3,54.414684
u64,sip,128,iter-density-half,hashlink,3,54.371232
u64,sip,128,iter-density-half,micro,3,39.146764
u64,sip,128,iter-density-half,baseline,3,39.166928
u64,sip,128,iter-density-half,quick_cache,3,30.087903
u64,sip,128,iter-density-half,hashlink,4,54.320104
u64,sip,128,iter-density-half,micro,4,39.495248
u64,sip,128,iter-density-half,baseline,4,39.690118
u64,sip,128,iter-density-half,quick_cache,4,30.428432
u64,sip,128,iter-density-half,lru,4,55.640300
u64,sip,128,iter-front,micro,0,39.626043
u64,sip,128,iter-front,baseline,0,39.453618
u64,sip,128,iter-front,quick_cache,0,23.849553
u64,sip,128,iter-front,lru,0,1.236139
u64,sip,128,iter-front,hashlink,0,1.216221
u64,sip,128,iter-front,baseline,1,38.753654
u64,sip,128,iter-front,quick_cache,1,23.704504
u64,sip,128,iter-front,lru,1,1.256231
u64,sip,128,iter-front,hashlink,1,1.206766
u64,sip,128,iter-front,micro,1,44.418256
u64,sip,128,iter-front,quick_cache,2,23.276518
u64,sip,128,iter-front,lru,2,1.256332
u64,sip,128,iter-front,hashlink,2,1.178015
u64,sip,128,iter-front,micro,2,39.101048
u64,sip,128,iter-front,baseline,2,39.303699
u64,sip,128,iter-front,lru,3,1.228896
u64,sip,128,iter-front,hashlink,3,1.209740
u64,sip,128,iter-front,micro,3,39.070091
u64,sip,128,iter-front,baseline,3,39.188728
u64,sip,128,iter-front,quick_cache,3,21.370555
u64,sip,128,iter-front,hashlink,4,1.215669
u64,sip,128,iter-front,micro,4,39.173454
u64,sip,128,iter-front,baseline,4,39.125508
u64,sip,128,iter-front,quick_cache,4,23.515880
u64,sip,128,iter-front,lru,4,1.234202
u64,sip,128,iter-back,micro,0,40.065772
u64,sip,128,iter-back,baseline,0,40.015578
u64,sip,128,iter-back,quick_cache,0,21.889476
u64,sip,128,iter-back,lru,0,1.226276
u64,sip,128,iter-back,hashlink,0,1.236041
u64,sip,128,iter-back,baseline,1,39.554012
u64,sip,128,iter-back,quick_cache,1,21.486466
u64,sip,128,iter-back,lru,1,1.225458
u64,sip,128,iter-back,hashlink,1,1.223842
u64,sip,128,iter-back,micro,1,39.686257
u64,sip,128,iter-back,quick_cache,2,21.485864
u64,sip,128,iter-back,lru,2,1.218751
u64,sip,128,iter-back,hashlink,2,1.245483
u64,sip,128,iter-back,micro,2,40.138832
u64,sip,128,iter-back,baseline,2,39.925008
u64,sip,128,iter-back,lru,3,1.221785
u64,sip,128,iter-back,hashlink,3,1.238474
u64,sip,128,iter-back,micro,3,39.784525
u64,sip,128,iter-back,baseline,3,39.501830
u64,sip,128,iter-back,quick_cache,3,21.503483
u64,sip,128,iter-back,hashlink,4,1.247422
u64,sip,128,iter-back,micro,4,39.919474
u64,sip,128,iter-back,baseline,4,39.585743
u64,sip,128,iter-back,quick_cache,4,21.377202
u64,sip,128,iter-back,lru,4,1.216285
u64,sip,128,iter-empty,micro,0,38.439486
u64,sip,128,iter-empty,baseline,0,38.693317
u64,sip,128,iter-empty,quick_cache,0,21.381186
u64,sip,128,iter-empty,lru,0,1.010096
u64,sip,128,iter-empty,hashlink,0,1.018181
u64,sip,128,iter-empty,baseline,1,38.628477
u64,sip,128,iter-empty,quick_cache,1,21.268447
u64,sip,128,iter-empty,lru,1,1.015061
u64,sip,128,iter-empty,hashlink,1,1.028265
u64,sip,128,iter-empty,micro,1,39.233028
u64,sip,128,iter-empty,quick_cache,2,21.304640
u64,sip,128,iter-empty,lru,2,1.010705
u64,sip,128,iter-empty,hashlink,2,1.008151
u64,sip,128,iter-empty,micro,2,38.390663
u64,sip,128,iter-empty,baseline,2,38.652978
u64,sip,128,iter-empty,lru,3,1.016955
u64,sip,128,iter-empty,hashlink,3,1.022133
u64,sip,128,iter-empty,micro,3,38.426934
u64,sip,128,iter-empty,baseline,3,38.373095
u64,sip,128,iter-empty,quick_cache,3,21.210994
u64,sip,128,iter-empty,hashlink,4,1.013426
u64,sip,128,iter-empty,micro,4,38.911761
u64,sip,128,iter-empty,baseline,4,38.563515
u64,sip,128,iter-empty,quick_cache,4,21.345920
u64,sip,128,iter-empty,lru,4,1.017661
u64,sip,128,iter-count,micro,0,38.348167
u64,sip,128,iter-count,baseline,0,38.399229
u64,sip,128,iter-count,quick_cache,0,56.588980
u64,sip,128,iter-count,lru,0,0.396773
u64,sip,128,iter-count,hashlink,0,0.398942
u64,sip,128,iter-count,baseline,1,38.301892
u64,sip,128,iter-count,quick_cache,1,56.857639
u64,sip,128,iter-count,lru,1,0.399317
u64,sip,128,iter-count,hashlink,1,0.400997
u64,sip,128,iter-count,micro,1,38.610082
u64,sip,128,iter-count,quick_cache,2,57.210671
u64,sip,128,iter-count,lru,2,0.403025
u64,sip,128,iter-count,hashlink,2,0.400258
u64,sip,128,iter-count,micro,2,37.938448
u64,sip,128,iter-count,baseline,2,38.040643
u64,sip,128,iter-count,lru,3,0.394292
u64,sip,128,iter-count,hashlink,3,0.397111
u64,sip,128,iter-count,micro,3,38.319432
u64,sip,128,iter-count,baseline,3,38.361469
u64,sip,128,iter-count,quick_cache,3,57.025410
u64,sip,128,iter-count,hashlink,4,0.400113
u64,sip,128,iter-count,micro,4,38.469083
u64,sip,128,iter-count,baseline,4,38.656134
u64,sip,128,iter-count,quick_cache,4,56.778212
u64,sip,128,iter-count,lru,4,0.400277
u64,sip,1024,get-hit,micro,0,5.258543
u64,sip,1024,get-hit,baseline,0,5.368957
u64,sip,1024,get-hit,quick_cache,0,5.261666
u64,sip,1024,get-hit,lru,0,5.831603
u64,sip,1024,get-hit,hashlink,0,5.585950
u64,sip,1024,get-hit,baseline,1,5.259560
u64,sip,1024,get-hit,quick_cache,1,5.236016
u64,sip,1024,get-hit,lru,1,5.836366
u64,sip,1024,get-hit,hashlink,1,7.672535
u64,sip,1024,get-hit,micro,1,15.026245
u64,sip,1024,get-hit,quick_cache,2,16.502494
u64,sip,1024,get-hit,lru,2,63.603719
u64,sip,1024,get-hit,hashlink,2,8.008654
u64,sip,1024,get-hit,micro,2,11.172670
u64,sip,1024,get-hit,baseline,2,5.269296
u64,sip,1024,get-hit,lru,3,5.861636
u64,sip,1024,get-hit,hashlink,3,5.608067
u64,sip,1024,get-hit,micro,3,5.362544
u64,sip,1024,get-hit,baseline,3,5.634039
u64,sip,1024,get-hit,quick_cache,3,5.227030
u64,sip,1024,get-hit,hashlink,4,5.534309
u64,sip,1024,get-hit,micro,4,5.387475
u64,sip,1024,get-hit,baseline,4,5.357532
u64,sip,1024,get-hit,quick_cache,4,5.421807
u64,sip,1024,get-hit,lru,4,5.983906
u64,sip,1024,get-miss,micro,0,4.530103
u64,sip,1024,get-miss,baseline,0,4.537387
u64,sip,1024,get-miss,quick_cache,0,4.537387
u64,sip,1024,get-miss,lru,0,4.966460
u64,sip,1024,get-miss,hashlink,0,4.789015
u64,sip,1024,get-miss,baseline,1,4.598427
u64,sip,1024,get-miss,quick_cache,1,4.553901
u64,sip,1024,get-miss,lru,1,4.950034
u64,sip,1024,get-miss,hashlink,1,4.518835
u64,sip,1024,get-miss,micro,1,4.656571
u64,sip,1024,get-miss,quick_cache,2,4.576695
u64,sip,1024,get-miss,lru,2,4.971135
u64,sip,1024,get-miss,hashlink,2,4.518028
u64,sip,1024,get-miss,micro,2,4.491543
u64,sip,1024,get-miss,baseline,2,4.549318
u64,sip,1024,get-miss,lru,3,4.911364
u64,sip,1024,get-miss,hashlink,3,4.520572
u64,sip,1024,get-miss,micro,3,4.532300
u64,sip,1024,get-miss,baseline,3,4.617882
u64,sip,1024,get-miss,quick_cache,3,4.544607
u64,sip,1024,get-miss,hashlink,4,4.524640
u64,sip,1024,get-miss,micro,4,4.504195
u64,sip,1024,get-miss,baseline,4,4.494458
u64,sip,1024,get-miss,quick_cache,4,4.553963
u64,sip,1024,get-miss,lru,4,5.040835
u64,sip,1024,update,micro,0,5.178389
u64,sip,1024,update,baseline,0,5.125822
u64,sip,1024,update,quick_cache,0,9.047965
u64,sip,1024,update,lru,0,5.393609
u64,sip,1024,update,hashlink,0,15.608047
u64,sip,1024,update,baseline,1,5.148782
u64,sip,1024,update,quick_cache,1,9.159470
u64,sip,1024,update,lru,1,5.398770
u64,sip,1024,update,hashlink,1,15.609314
u64,sip,1024,update,micro,1,5.135573
u64,sip,1024,update,quick_cache,2,8.994870
u64,sip,1024,update,lru,2,5.389494
u64,sip,1024,update,hashlink,2,15.652552
u64,sip,1024,update,micro,2,5.112259
u64,sip,1024,update,baseline,2,5.127589
u64,sip,1024,update,lru,3,5.415000
u64,sip,1024,update,hashlink,3,16.315186
u64,sip,1024,update,micro,3,5.141223
u64,sip,1024,update,baseline,3,5.184622
u64,sip,1024,update,quick_cache,3,9.183759
u64,sip,1024,update,hashlink,4,15.695994
u64,sip,1024,update,micro,4,5.183475
u64,sip,1024,update,baseline,4,5.139457
u64,sip,1024,update,quick_cache,4,9.141131
u64,sip,1024,update,lru,4,5.446639
u64,sip,1024,insert-cycle,micro,0,13.044598
u64,sip,1024,insert-cycle,baseline,0,12.500480
