key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,clear-refill,micro,3,14759.707965
u64,sip,1024,clear-refill,baseline,3,13390.930481
u64,sip,1024,clear-refill,quick_cache,3,10103.450505
u64,sip,1024,clear-refill,hashlink,4,25719.871795
u64,sip,1024,clear-refill,micro,4,14596.938776
u64,sip,1024,clear-refill,baseline,4,9965.804781
u64,sip,1024,clear-refill,quick_cache,4,10093.834677
u64,sip,1024,clear-refill,lru,4,39761.571429
u64,sip,1024,clear-refill,micro,5,10076.040241
u64,sip,1024,clear-refill,baseline,5,13457.325269
u64,sip,1024,clear-refill,quick_cache,5,10133.180162
u64,sip,1024,clear-refill,lru,5,38971.573643
u64,sip,1024,clear-refill,hashlink,5,26010.580311
u64,sip,1024,clear-refill,baseline,6,13495.059299
u64,sip,1024,clear-refill,quick_cache,6,10099.798387
u64,sip,1024,clear-refill,lru,6,38739.100000
u64,sip,1024,clear-refill,hashlink,6,26080.947917
u64,sip,1024,clear-refill,micro,6,14603.985423
u64,sip,1024,clear-refill,quick_cache,7,14438.760807
u64,sip,1024,clear-refill,lru,7,38612.500000
u64,sip,1024,clear-refill,hashlink,7,25816.149485
u64,sip,1024,clear-refill,micro,7,14594.510204
u64,sip,1024,clear-refill,baseline,7,13511.792453
u64,sip,1024,clear-refill,lru,8,38389.633588
u64,sip,1024,clear-refill,hashlink,8,25685.466667
u64,sip,1024,clear-refill,micro,8,14577.746356
u64,sip,1024,clear-refill,baseline,8,10012.916000
u64,sip,1024,clear-refill,quick_cache,8,10234.918200
u64,sip,1024,clear-empty,micro,0,1.890548
u64,sip,1024,clear-empty,baseline,0,62.213351
u64,sip,1024,clear-empty,quick_cache,0,1.829576
u64,sip,1024,clear-empty,lru,0,0.595030
u64,sip,1024,clear-empty,hashlink,0,0.612534
u64,sip,1024,clear-empty,baseline,1,62.774389
u64,sip,1024,clear-empty,quick_cache,1,1.836487
u64,sip,1024,clear-empty,lru,1,0.590024
u64,sip,1024,clear-empty,hashlink,1,0.613660
u64,sip,1024,clear-empty,micro,1,1.889132
u64,sip,1024,clear-empty,quick_cache,2,1.819521
u64,sip,1024,clear-empty,lru,2,0.588947
u64,sip,1024,clear-empty,hashlink,2,0.613843
u64,sip,1024,clear-empty,micro,2,1.899267
u64,sip,1024,clear-empty,baseline,2,62.259479
u64,sip,1024,clear-empty,lru,3,0.597711
u64,sip,1024,clear-empty,hashlink,3,0.621792
u64,sip,1024,clear-empty,micro,3,1.900038
u64,sip,1024,clear-empty,baseline,3,61.495799
u64,sip,1024,clear-empty,quick_cache,3,1.817567
u64,sip,1024,clear-empty,hashlink,4,0.613265
u64,sip,1024,clear-empty,micro,4,1.896438
u64,sip,1024,clear-empty,baseline,4,62.683631
u64,sip,1024,clear-empty,quick_cache,4,1.826109
u64,sip,1024,clear-empty,lru,4,0.589419
u64,sip,1024,clear-empty,micro,5,1.879049
u64,sip,1024,clear-empty,baseline,5,55.913315
u64,sip,1024,clear-empty,quick_cache,5,1.821217
u64,sip,1024,clear-empty,lru,5,0.588260
u64,sip,1024,clear-empty,hashlink,5,0.605832
u64,sip,1024,clear-empty,baseline,6,63.151046
u64,sip,1024,clear-empty,quick_cache,6,1.836944
u64,sip,1024,clear-empty,lru,6,0.596379
u64,sip,1024,clear-empty,hashlink,6,0.611566
u64,sip,1024,clear-empty,micro,6,1.873595
u64,sip,1024,clear-empty,quick_cache,7,1.813839
u64,sip,1024,clear-empty,lru,7,0.594722
u64,sip,1024,clear-empty,hashlink,7,0.616595
u64,sip,1024,clear-empty,micro,7,1.880205
u64,sip,1024,clear-empty,baseline,7,63.491896
u64,sip,1024,clear-empty,lru,8,0.589370
u64,sip,1024,clear-empty,hashlink,8,0.614519
u64,sip,1024,clear-empty,micro,8,1.873501
u64,sip,1024,clear-empty,baseline,8,62.304065
u64,sip,1024,clear-empty,quick_cache,8,1.816936
u64,sip,16384,clear-refill,micro,0,207883.320000
u64,sip,16384,clear-refill,baseline,0,238845.238095
u64,sip,16384,clear-refill,quick_cache,0,240359.142857
u64,sip,16384,clear-refill,lru,0,681380.250000
u64,sip,16384,clear-refill,hashlink,0,448961.833333
u64,sip,16384,clear-refill,baseline,1,246585.333333
u64,sip,16384,clear-refill,quick_cache,1,241500.000000
u64,sip,16384,clear-refill,lru,1,678125.000000
u64,sip,16384,clear-refill,hashlink,1,439652.750000
u64,sip,16384,clear-refill,micro,1,245861.095238
u64,sip,16384,clear-refill,quick_cache,2,240682.571429
u64,sip,16384,clear-refill,lru,2,676567.750000
u64,sip,16384,clear-refill,hashlink,2,442645.833333
u64,sip,16384,clear-refill,micro,2,204773.360000
u64,sip,16384,clear-refill,baseline,2,245751.952381
u64,sip,16384,clear-refill,lru,3,721416.714286
u64,sip,16384,clear-refill,hashlink,3,451138.916667
u64,sip,16384,clear-refill,micro,3,242982.142857
u64,sip,16384,clear-refill,baseline,3,245212.285714
u64,sip,16384,clear-refill,quick_cache,3,239621.000000
u64,sip,16384,clear-refill,hashlink,4,485390.181818
u64,sip,16384,clear-refill,micro,4,173316.103448
u64,sip,16384,clear-refill,baseline,4,246125.000000
u64,sip,16384,clear-refill,quick_cache,4,237791.636364
u64,sip,16384,clear-refill,lru,4,671677.000000
u64,sip,16384,clear-refill,micro,5,184061.000000
u64,sip,16384,clear-refill,baseline,5,246047.619048
u64,sip,16384,clear-refill,quick_cache,5,183758.928571
u64,sip,16384,clear-refill,lru,5,674218.750000
u64,sip,16384,clear-refill,hashlink,5,453538.166667
u64,sip,16384,clear-refill,baseline,6,237405.318182
u64,sip,16384,clear-refill,quick_cache,6,222086.956522
u64,sip,16384,clear-refill,lru,6,695088.500000
u64,sip,16384,clear-refill,hashlink,6,454083.333333
u64,sip,16384,clear-refill,micro,6,239662.714286
u64,sip,16384,clear-refill,quick_cache,7,237119.318182
u64,sip,16384,clear-refill,lru,7,671671.875000
u64,sip,16384,clear-refill,hashlink,7,442465.250000
u64,sip,16384,clear-refill,micro,7,168563.900000
u64,sip,16384,clear-refill,baseline,7,200484.000000
u64,sip,16384,clear-refill,lru,8,677515.625000
u64,sip,16384,clear-refill,hashlink,8,443847.250000
u64,sip,16384,clear-refill,micro,8,170461.100000
u64,sip,16384,clear-refill,baseline,8,202818.320000
u64,sip,16384,clear-refill,quick_cache,8,240422.619048
u64,sip,16384,clear-empty,micro,0,1.872798
u64,sip,16384,clear-empty,baseline,0,331.614672
u64,sip,16384,clear-empty,quick_cache,0,1.835781
u64,sip,16384,clear-empty,lru,0,0.589747
u64,sip,16384,clear-empty,hashlink,0,0.613506
u64,sip,16384,clear-empty,baseline,1,318.860761
u64,sip,16384,clear-empty,quick_cache,1,1.815401
u64,sip,16384,clear-empty,lru,1,0.595434
u64,sip,16384,clear-empty,hashlink,1,0.613539
u64,sip,16384,clear-empty,micro,1,1.887948
u64,sip,16384,clear-empty,quick_cache,2,1.834529
u64,sip,16384,clear-empty,lru,2,0.596991
u64,sip,16384,clear-empty,hashlink,2,0.614297
u64,sip,16384,clear-empty,micro,2,1.870124
u64,sip,16384,clear-empty,baseline,2,323.260886
u64,sip,16384,clear-empty,lru,3,0.589254
u64,sip,16384,clear-empty,hashlink,3,0.609277
u64,sip,16384,clear-empty,micro,3,1.879694
u64,sip,16384,clear-empty,baseline,3,323.106109
u64,sip,16384,clear-empty,quick_cache,3,1.818074
u64,sip,16384,clear-empty,hashlink,4,0.610768
u64,sip,16384,clear-empty,micro,4,1.894462
u64,sip,16384,clear-empty,baseline,4,324.939165
u64,sip,16384,clear-empty,quick_cache,4,1.815953
u64,sip,16384,clear-empty,lru,4,0.589383
u64,sip,16384,clear-empty,micro,5,1.883895
u64,sip,16384,clear-empty,baseline,5,326.462109
u64,sip,16384,clear-empty,quick_cache,5,1.840487
u64,sip,16384,clear-empty,lru,5,0.589210
u64,sip,16384,clear-empty,hashlink,5,0.609347
u64,sip,16384,clear-empty,baseline,6,323.871862
u64,sip,16384,clear-empty,quick_cache,6,1.817628
u64,sip,16384,clear-empty,lru,6,0.590060
u64,sip,16384,clear-empty,hashlink,6,0.608997
u64,sip,16384,clear-empty,micro,6,1.881221
u64,sip,16384,clear-empty,quick_cache,7,1.832574
u64,sip,16384,clear-empty,lru,7,0.600367
u64,sip,16384,clear-empty,hashlink,7,0.611106
u64,sip,16384,clear-empty,micro,7,1.863793
u64,sip,16384,clear-empty,baseline,7,323.055392
u64,sip,16384,clear-empty,lru,8,0.595643
u64,sip,16384,clear-empty,hashlink,8,0.616196
u64,sip,16384,clear-empty,micro,8,1.885303
u64,sip,16384,clear-empty,baseline,8,323.559682
u64,sip,16384,clear-empty,quick_cache,8,1.817827
u64,ahash,128,clear-refill,micro,0,708.794047
u64,ahash,128,clear-refill,baseline,0,741.022081
u64,ahash,128,clear-refill,quick_cache,0,782.840144
u64,ahash,128,clear-refill,lru,0,3013.153012
u64,ahash,128,clear-refill,hashlink,0,1819.130957
u64,ahash,128,clear-refill,baseline,1,748.055057
u64,ahash,128,clear-refill,quick_cache,1,793.916005
u64,ahash,128,clear-refill,lru,1,3055.233354
u64,ahash,128,clear-refill,hashlink,1,1815.541031
u64,ahash,128,clear-refill,micro,1,708.823646
u64,ahash,128,clear-refill,quick_cache,2,788.447493
u64,ahash,128,clear-refill,lru,2,3061.951623
u64,ahash,128,clear-refill,hashlink,2,1818.727273
u64,ahash,128,clear-refill,micro,2,713.685841
u64,ahash,128,clear-refill,baseline,2,741.656778
u64,ahash,128,clear-refill,lru,3,3045.752132
u64,ahash,128,clear-refill,hashlink,3,1807.402602
u64,ahash,128,clear-refill,micro,3,716.386103
u64,ahash,128,clear-refill,baseline,3,749.275847
u64,ahash,128,clear-refill,quick_cache,3,786.600126
u64,ahash,128,clear-refill,hashlink,4,1811.043825
u64,ahash,128,clear-refill,micro,4,713.607821
u64,ahash,128,clear-refill,baseline,4,759.402733
u64,ahash,128,clear-refill,quick_cache,4,795.517817
u64,ahash,128,clear-refill,lru,4,3066.268547
u64,ahash,128,clear-refill,micro,5,714.621695
u64,ahash,128,clear-refill,baseline,5,748.833333
u64,ahash,128,clear-refill,quick_cache,5,796.491717
u64,ahash,128,clear-refill,lru,5,3087.654321
u64,ahash,128,clear-refill,hashlink,5,1814.942287
u64,ahash,128,clear-refill,baseline,6,753.314251
u64,ahash,128,clear-refill,quick_cache,6,788.997476
u64,ahash,128,clear-refill,lru,6,3065.079044
u64,ahash,128,clear-refill,hashlink,6,1814.435051
u64,ahash,128,clear-refill,micro,6,708.168107
u64,ahash,128,clear-refill,quick_cache,7,788.912117
u64,ahash,128,clear-refill,lru,7,3055.996946
u64,ahash,128,clear-refill,hashlink,7,1820.303968
u64,ahash,128,clear-refill,micro,7,719.954356
u64,ahash,128,clear-refill,baseline,7,753.509946
u64,ahash,128,clear-refill,lru,8,3061.199510
u64,ahash,128,clear-refill,hashlink,8,1807.875271
u64,ahash,128,clear-refill,micro,8,712.907471
u64,ahash,128,clear-refill,baseline,8,752.703297
u64,ahash,128,clear-refill,quick_cache,8,801.288622
u64,ahash,128,clear-empty,micro,0,1.908296
u64,ahash,128,clear-empty,baseline,0,42.463842
u64,ahash,128,clear-empty,quick_cache,0,1.830963
u64,ahash,128,clear-empty,lru,0,0.582319
u64,ahash,128,clear-empty,hashlink,0,0.613173
u64,ahash,128,clear-empty,baseline,1,50.419237
u64,ahash,128,clear-empty,quick_cache,1,1.827693
u64,ahash,128,clear-empty,lru,1,0.580722
u64,ahash,128,clear-empty,hashlink,1,0.609676
u64,ahash,128,clear-empty,micro,1,1.904267
u64,ahash,128,clear-empty,quick_cache,2,1.836395
u64,ahash,128,clear-empty,lru,2,0.580631
u64,ahash,128,clear-empty,hashlink,2,0.616600
u64,ahash,128,clear-empty,micro,2,1.885833
u64,ahash,128,clear-empty,baseline,2,50.612583
u64,ahash,128,clear-empty,lru,3,0.587393
u64,ahash,128,clear-empty,hashlink,3,0.609377
u64,ahash,128,clear-empty,micro,3,1.895675
u64,ahash,128,clear-empty,baseline,3,50.176532
u64,ahash,128,clear-empty,quick_cache,3,1.823892
u64,ahash,128,clear-empty,hashlink,4,0.610142
u64,ahash,128,clear-empty,micro,4,1.887521
u64,ahash,128,clear-empty,baseline,4,47.183226
u64,ahash,128,clear-empty,quick_cache,4,1.820647
u64,ahash,128,clear-empty,lru,4,0.579997
u64,ahash,128,clear-empty,micro,5,1.901655
u64,ahash,128,clear-empty,baseline,5,51.346426
u64,ahash,128,clear-empty,quick_cache,5,1.824930
u64,ahash,128,clear-empty,lru,5,0.579228
u64,ahash,128,clear-empty,hashlink,5,0.609361
u64,ahash,128,clear-empty,baseline,6,51.190711
u64,ahash,128,clear-empty,quick_cache,6,1.836852
u64,ahash,128,clear-empty,lru,6,0.585504
u64,ahash,128,clear-empty,hashlink,6,0.611418
u64,ahash,128,clear-empty,micro,6,1.890292
u64,ahash,128,clear-empty,quick_cache,7,1.816860
u64,ahash,128,clear-empty,lru,7,0.578978
u64,ahash,128,clear-empty,hashlink,7,0.609923
u64,ahash,128,clear-empty,micro,7,1.896149
u64,ahash,128,clear-empty,baseline,7,50.463273
u64,ahash,128,clear-empty,lru,8,0.584305
u64,ahash,128,clear-empty,hashlink,8,0.613785
u64,ahash,128,clear-empty,micro,8,1.907492
u64,ahash,128,clear-empty,baseline,8,50.911367
u64,ahash,128,clear-empty,quick_cache,8,1.814696
u64,ahash,1024,clear-refill,micro,0,5029.145729
u64,ahash,1024,clear-refill,baseline,0,5092.327902
u64,ahash,1024,clear-refill,quick_cache,0,5922.287574
u64,ahash,1024,clear-refill,lru,0,24158.618357
u64,ahash,1024,clear-refill,hashlink,0,14749.262537
u64,ahash,1024,clear-refill,baseline,1,5073.318458
u64,ahash,1024,clear-refill,quick_cache,1,5840.772462
u64,ahash,1024,clear-refill,lru,1,23186.342593
u64,ahash,1024,clear-refill,hashlink,1,14790.436578
u64,ahash,1024,clear-refill,micro,1,5022.632530
u64,ahash,1024,clear-refill,quick_cache,2,5845.016355
u64,ahash,1024,clear-refill,lru,2,23107.718894
u64,ahash,1024,clear-refill,hashlink,2,15213.145897
u64,ahash,1024,clear-refill,micro,2,5079.822335
u64,ahash,1024,clear-refill,baseline,2,5105.655102
u64,ahash,1024,clear-refill,lru,3,24198.067633
u64,ahash,1024,clear-refill,hashlink,3,14747.058824
u64,ahash,1024,clear-refill,micro,3,5018.764293
u64,ahash,1024,clear-refill,baseline,3,5472.967177
u64,ahash,1024,clear-refill,quick_cache,3,5940.469121
u64,ahash,1024,clear-refill,hashlink,4,14871.786350
u64,ahash,1024,clear-refill,micro,4,5008.550551
u64,ahash,1024,clear-refill,baseline,4,5073.741379
u64,ahash,1024,clear-refill,quick_cache,4,5841.219626
u64,ahash,1024,clear-refill,lru,4,23239.583333
u64,ahash,1024,clear-refill,micro,5,5009.967968
u64,ahash,1024,clear-refill,baseline,5,5078.510660
u64,ahash,1024,clear-refill,quick_cache,5,5860.900468
u64,ahash,1024,clear-refill,lru,5,23440.032710
u64,ahash,1024,clear-refill,hashlink,5,15013.098802
u64,ahash,1024,clear-refill,baseline,6,5120.394063
u64,ahash,1024,clear-refill,quick_cache,6,5844.480140
u64,ahash,1024,clear-refill,lru,6,23580.985915
u64,ahash,1024,clear-refill,hashlink,6,14861.646884
u64,ahash,1024,clear-refill,micro,6,5077.114721
u64,ahash,1024,clear-refill,quick_cache,7,5894.925795
u64,ahash,1024,clear-refill,lru,7,23192.129630
u64,ahash,1024,clear-refill,hashlink,7,14777.530973
u64,ahash,1024,clear-refill,micro,7,5016.549649
u64,ahash,1024,clear-refill,baseline,7,5065.367409
u64,ahash,1024,clear-refill,lru,8,23247.685185
u64,ahash,1024,clear-refill,hashlink,8,14861.275964
u64,ahash,1024,clear-refill,micro,8,5012.566132
u64,ahash,1024,clear-refill,baseline,8,5073.952333
u64,ahash,1024,clear-refill,quick_cache,8,5875.097418
u64,ahash,1024,clear-empty,micro,0,1.906449
u64,ahash,1024,clear-empty,baseline,0,63.878676
u64,ahash,1024,clear-empty,quick_cache,0,1.816137
u64,ahash,1024,clear-empty,lru,0,0.583040
u64,ahash,1024,clear-empty,hashlink,0,0.610591
u64,ahash,1024,clear-empty,baseline,1,67.038889
u64,ahash,1024,clear-empty,quick_cache,1,1.828845
u64,ahash,1024,clear-empty,lru,1,0.580406
u64,ahash,1024,clear-empty,hashlink,1,0.610376
u64,ahash,1024,clear-empty,micro,1,1.882159
u64,ahash,1024,clear-empty,quick_cache,2,1.816752
u64,ahash,1024,clear-empty,lru,2,0.583438
u64,ahash,1024,clear-empty,hashlink,2,0.611307
u64,ahash,1024,clear-empty,micro,2,1.906901
u64,ahash,1024,clear-empty,baseline,2,61.824231
u64,ahash,1024,clear-empty,lru,3,0.582610
u64,ahash,1024,clear-empty,hashlink,3,0.618504
u64,ahash,1024,clear-empty,micro,3,1.927460
u64,ahash,1024,clear-empty,baseline,3,61.913333
u64,ahash,1024,clear-empty,quick_cache,3,1.902783
u64,ahash,1024,clear-empty,hashlink,4,0.628222
u64,ahash,1024,clear-empty,micro,4,1.977179
u64,ahash,1024,clear-empty,baseline,4,64.790498
u64,ahash,1024,clear-empty,quick_cache,4,1.861939
u64,ahash,1024,clear-empty,lru,4,0.600995
u64,ahash,1024,clear-empty,micro,5,1.990477
u64,ahash,1024,clear-empty,baseline,5,55.924018
u64,ahash,1024,clear-empty,quick_cache,5,1.874044
u64,ahash,1024,clear-empty,lru,5,0.593544
u64,ahash,1024,clear-empty,hashlink,5,0.615550
u64,ahash,1024,clear-empty,baseline,6,62.697191
u64,ahash,1024,clear-empty,quick_cache,6,1.848144
u64,ahash,1024,clear-empty,lru,6,0.601832
u64,ahash,1024,clear-empty,hashlink,6,0.633772
u64,ahash,1024,clear-empty,micro,6,1.934410
u64,ahash,1024,clear-empty,quick_cache,7,1.975812
u64,ahash,1024,clear-empty,lru,7,0.608393
u64,ahash,1024,clear-empty,hashlink,7,0.631125
u64,ahash,1024,clear-empty,micro,7,1.945150
u64,ahash,1024,clear-empty,baseline,7,62.244452
u64,ahash,1024,clear-empty,lru,8,0.587946
u64,ahash,1024,clear-empty,hashlink,8,0.613978
u64,ahash,1024,clear-empty,micro,8,1.901734
u64,ahash,1024,clear-empty,baseline,8,64.763555
u64,ahash,1024,clear-empty,quick_cache,8,1.832776
u64,ahash,16384,clear-refill,micro,0,91471.963636
u64,ahash,16384,clear-refill,baseline,0,93000.000000
u64,ahash,16384,clear-refill,quick_cache,0,102496.591837
u64,ahash,16384,clear-refill,lru,0,486454.545455
u64,ahash,16384,clear-refill,hashlink,0,276554.842105
u64,ahash,16384,clear-refill,baseline,1,90461.303571
u64,ahash,16384,clear-refill,quick_cache,1,102466.836735
u64,ahash,16384,clear-refill,lru,1,472625.000000
u64,ahash,16384,clear-refill,hashlink,1,265350.894737
u64,ahash,16384,clear-refill,micro,1,89787.196429
u64,ahash,16384,clear-refill,quick_cache,2,102834.183673
u64,ahash,16384,clear-refill,lru,2,455368.083333
u64,ahash,16384,clear-refill,hashlink,2,287643.555556
u64,ahash,16384,clear-refill,micro,2,89936.017857
u64,ahash,16384,clear-refill,baseline,2,88630.105263
u64,ahash,16384,clear-refill,lru,3,483367.454545
u64,ahash,16384,clear-refill,hashlink,3,309294.117647
u64,ahash,16384,clear-refill,micro,3,114940.340909
u64,ahash,16384,clear-refill,baseline,3,212800.000000
u64,ahash,16384,clear-refill,quick_cache,3,235509.454545
u64,ahash,16384,clear-refill,hashlink,4,555174.272727
u64,ahash,16384,clear-refill,micro,4,94116.518519
u64,ahash,16384,clear-refill,baseline,4,89775.285714
u64,ahash,16384,clear-refill,quick_cache,4,101689.160000
u64,ahash,16384,clear-refill,lru,4,466537.909091
u64,ahash,16384,clear-refill,micro,5,91843.181818
u64,ahash,16384,clear-refill,baseline,5,92337.127273
u64,ahash,16384,clear-refill,quick_cache,5,101145.000000
u64,ahash,16384,clear-refill,lru,5,464015.181818
u64,ahash,16384,clear-refill,hashlink,5,264791.631579
u64,ahash,16384,clear-refill,baseline,6,90194.946429
u64,ahash,16384,clear-refill,quick_cache,6,101678.340000
u64,ahash,16384,clear-refill,lru,6,453812.500000
u64,ahash,16384,clear-refill,hashlink,6,269166.684211
u64,ahash,16384,clear-refill,micro,6,91900.763636
u64,ahash,16384,clear-refill,quick_cache,7,109187.500000
u64,ahash,16384,clear-refill,lru,7,452916.666667
u64,ahash,16384,clear-refill,hashlink,7,281090.277778
u64,ahash,16384,clear-refill,micro,7,92720.666667
u64,ahash,16384,clear-refill,baseline,7,91087.127273
u64,ahash,16384,clear-refill,lru,8,464109.818182
u64,ahash,16384,clear-refill,hashlink,8,266223.684211
u64,ahash,16384,clear-refill,micro,8,92503.036364
u64,ahash,16384,clear-refill,baseline,8,92568.945455
u64,ahash,16384,clear-refill,quick_cache,8,103382.653061
u64,ahash,16384,clear-empty,micro,0,1.910739
u64,ahash,16384,clear-empty,baseline,0,668.201953
u64,ahash,16384,clear-empty,quick_cache,0,1.846526
u64,ahash,16384,clear-empty,lru,0,0.583684
u64,ahash,16384,clear-empty,hashlink,0,0.614190
u64,ahash,16384,clear-empty,baseline,1,652.427797
u64,ahash,16384,clear-empty,quick_cache,1,1.849627
u64,ahash,16384,clear-empty,lru,1,0.586851
u64,ahash,16384,clear-empty,hashlink,1,0.620095
u64,ahash,16384,clear-empty,micro,1,1.907040
u64,ahash,16384,clear-empty,quick_cache,2,2.153534
u64,ahash,16384,clear-empty,lru,2,0.656275
u64,ahash,16384,clear-empty,hashlink,2,0.777184
u64,ahash,16384,clear-empty,micro,2,1.988570
u64,ahash,16384,clear-empty,baseline,2,604.373816
u64,ahash,16384,clear-empty,lru,3,0.759081
u64,ahash,16384,clear-empty,hashlink,3,0.618910
u64,ahash,16384,clear-empty,micro,3,1.952621
u64,ahash,16384,clear-empty,baseline,3,1643.378255
u64,ahash,16384,clear-empty,quick_cache,3,1.835471
u64,ahash,16384,clear-empty,hashlink,4,0.611317
u64,ahash,16384,clear-empty,micro,4,1.960443
u64,ahash,16384,clear-empty,baseline,4,327.235221
u64,ahash,16384,clear-empty,quick_cache,4,1.818214
u64,ahash,16384,clear-empty,lru,4,0.622734
