key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-back,baseline,4,39.534191
u64,sip,128,iter-back,quick_cache,4,21.168289
u64,sip,128,iter-back,lru,4,1.194097
u64,sip,128,iter-back,micro,5,1.155311
u64,sip,128,iter-back,baseline,5,37.880682
u64,sip,128,iter-back,quick_cache,5,20.876298
u64,sip,128,iter-back,lru,5,1.199128
u64,sip,128,iter-back,hashlink,5,1.163865
u64,sip,128,iter-back,baseline,6,38.343873
u64,sip,128,iter-back,quick_cache,6,21.149512
u64,sip,128,iter-back,lru,6,1.183829
u64,sip,128,iter-back,hashlink,6,1.145360
u64,sip,128,iter-back,micro,6,1.133898
u64,sip,128,iter-back,quick_cache,7,21.082438
u64,sip,128,iter-back,lru,7,1.191121
u64,sip,128,iter-back,hashlink,7,1.174026
u64,sip,128,iter-back,micro,7,1.154525
u64,sip,128,iter-back,baseline,7,38.579726
u64,sip,128,iter-back,lru,8,1.180287
u64,sip,128,iter-back,hashlink,8,1.184843
u64,sip,128,iter-back,micro,8,1.142897
u64,sip,128,iter-back,baseline,8,38.375645
u64,sip,128,iter-back,quick_cache,8,21.355807
u64,sip,128,iter-empty,micro,0,0.841492
u64,sip,128,iter-empty,baseline,0,37.486815
u64,sip,128,iter-empty,quick_cache,0,20.815643
u64,sip,128,iter-empty,lru,0,0.983688
u64,sip,128,iter-empty,hashlink,0,0.996118
u64,sip,128,iter-empty,baseline,1,37.783396
u64,sip,128,iter-empty,quick_cache,1,20.790892
u64,sip,128,iter-empty,lru,1,0.997268
u64,sip,128,iter-empty,hashlink,1,1.006454
u64,sip,128,iter-empty,micro,1,0.843004
u64,sip,128,iter-empty,quick_cache,2,21.092240
u64,sip,128,iter-empty,lru,2,0.990441
u64,sip,128,iter-empty,hashlink,2,0.998977
u64,sip,128,iter-empty,micro,2,0.826628
u64,sip,128,iter-empty,baseline,2,37.703875
u64,sip,128,iter-empty,lru,3,0.990818
u64,sip,128,iter-empty,hashlink,3,1.005295
u64,sip,128,iter-empty,micro,3,0.835691
u64,sip,128,iter-empty,baseline,3,37.591269
u64,sip,128,iter-empty,quick_cache,3,20.812696
u64,sip,128,iter-empty,hashlink,4,0.993375
u64,sip,128,iter-empty,micro,4,0.828139
u64,sip,128,iter-empty,baseline,4,37.437238
u64,sip,128,iter-empty,quick_cache,4,20.881707
u64,sip,128,iter-empty,lru,4,0.996295
u64,sip,128,iter-empty,micro,5,0.859319
u64,sip,128,iter-empty,baseline,5,37.416809
u64,sip,128,iter-empty,quick_cache,5,20.637641
u64,sip,128,iter-empty,lru,5,0.972963
u64,sip,128,iter-empty,hashlink,5,1.014235
u64,sip,128,iter-empty,baseline,6,36.957545
u64,sip,128,iter-empty,quick_cache,6,20.593952
u64,sip,128,iter-empty,lru,6,0.990611
u64,sip,128,iter-empty,hashlink,6,1.005095
u64,sip,128,iter-empty,micro,6,0.832007
u64,sip,128,iter-empty,quick_cache,7,20.860099
u64,sip,128,iter-empty,lru,7,0.983899
u64,sip,128,iter-empty,hashlink,7,0.990234
u64,sip,128,iter-empty,micro,7,0.829947
u64,sip,128,iter-empty,baseline,7,36.929804
u64,sip,128,iter-empty,lru,8,0.987718
u64,sip,128,iter-empty,hashlink,8,1.006817
u64,sip,128,iter-empty,micro,8,0.837321
u64,sip,128,iter-empty,baseline,8,37.414405
u64,sip,128,iter-empty,quick_cache,8,20.612110
u64,sip,128,iter-count,micro,0,0.396472
u64,sip,128,iter-count,baseline,0,36.406206
u64,sip,128,iter-count,quick_cache,0,53.102359
u64,sip,128,iter-count,lru,0,0.397397
u64,sip,128,iter-count,hashlink,0,0.398386
u64,sip,128,iter-count,baseline,1,36.635724
u64,sip,128,iter-count,quick_cache,1,53.106339
u64,sip,128,iter-count,lru,1,0.393346
u64,sip,128,iter-count,hashlink,1,0.394882
u64,sip,128,iter-count,micro,1,0.397894
u64,sip,128,iter-count,quick_cache,2,53.879982
u64,sip,128,iter-count,lru,2,0.398825
u64,sip,128,iter-count,hashlink,2,0.400247
u64,sip,128,iter-count,micro,2,0.401138
u64,sip,128,iter-count,baseline,2,36.509141
u64,sip,128,iter-count,lru,3,0.397088
u64,sip,128,iter-count,hashlink,3,0.397372
u64,sip,128,iter-count,micro,3,0.399890
u64,sip,128,iter-count,baseline,3,36.661327
u64,sip,128,iter-count,quick_cache,3,53.641813
u64,sip,128,iter-count,hashlink,4,0.397025
u64,sip,128,iter-count,micro,4,0.394925
u64,sip,128,iter-count,baseline,4,36.526176
u64,sip,128,iter-count,quick_cache,4,52.897139
u64,sip,128,iter-count,lru,4,0.393834
u64,sip,128,iter-count,micro,5,0.393834
u64,sip,128,iter-count,baseline,5,36.397710
u64,sip,128,iter-count,quick_cache,5,53.219548
u64,sip,128,iter-count,lru,5,0.397243
u64,sip,128,iter-count,hashlink,5,0.401092
u64,sip,128,iter-count,baseline,6,36.545342
u64,sip,128,iter-count,quick_cache,6,53.313564
u64,sip,128,iter-count,lru,6,0.395352
u64,sip,128,iter-count,hashlink,6,0.396332
u64,sip,128,iter-count,micro,6,0.400978
u64,sip,128,iter-count,quick_cache,7,54.508868
u64,sip,128,iter-count,lru,7,0.398898
u64,sip,128,iter-count,hashlink,7,0.398145
u64,sip,128,iter-count,micro,7,0.393298
u64,sip,128,iter-count,baseline,7,34.952727
u64,sip,128,iter-count,lru,8,0.393160
u64,sip,128,iter-count,hashlink,8,0.395101
u64,sip,128,iter-count,micro,8,0.395602
u64,sip,128,iter-count,baseline,8,36.715938
u64,sip,128,iter-count,quick_cache,8,53.751180
u64,sip,1024,iter-dense,micro,0,430.537621
u64,sip,1024,iter-dense,baseline,0,274.223300
u64,sip,1024,iter-dense,quick_cache,0,247.818839
u64,sip,1024,iter-dense,lru,0,1287.120133
u64,sip,1024,iter-dense,hashlink,0,1239.685778
u64,sip,1024,iter-dense,baseline,1,274.332950
u64,sip,1024,iter-dense,quick_cache,1,250.607222
u64,sip,1024,iter-dense,lru,1,1312.315625
u64,sip,1024,iter-dense,hashlink,1,1235.697589
u64,sip,1024,iter-dense,micro,1,424.854195
u64,sip,1024,iter-dense,quick_cache,2,248.303125
u64,sip,1024,iter-dense,lru,2,1269.867188
u64,sip,1024,iter-dense,hashlink,2,1313.444010
u64,sip,1024,iter-dense,micro,2,428.717123
u64,sip,1024,iter-dense,baseline,2,277.910357
u64,sip,1024,iter-dense,lru,3,1380.893640
u64,sip,1024,iter-dense,hashlink,3,1372.110197
u64,sip,1024,iter-dense,micro,3,427.666752
u64,sip,1024,iter-dense,baseline,3,277.343750
u64,sip,1024,iter-dense,quick_cache,3,249.431021
u64,sip,1024,iter-dense,hashlink,4,1268.019153
u64,sip,1024,iter-dense,micro,4,427.424863
u64,sip,1024,iter-dense,baseline,4,280.153282
u64,sip,1024,iter-dense,quick_cache,4,251.622886
u64,sip,1024,iter-dense,lru,4,1282.808145
u64,sip,1024,iter-dense,micro,5,428.891952
u64,sip,1024,iter-dense,baseline,5,276.294722
u64,sip,1024,iter-dense,quick_cache,5,247.519432
u64,sip,1024,iter-dense,lru,5,1272.050813
u64,sip,1024,iter-dense,hashlink,5,1241.495288
u64,sip,1024,iter-dense,baseline,6,274.952384
u64,sip,1024,iter-dense,quick_cache,6,253.547508
u64,sip,1024,iter-dense,lru,6,1348.037985
u64,sip,1024,iter-dense,hashlink,6,1293.743543
u64,sip,1024,iter-dense,micro,6,409.072317
u64,sip,1024,iter-dense,quick_cache,7,245.891067
u64,sip,1024,iter-dense,lru,7,1238.363435
u64,sip,1024,iter-dense,hashlink,7,1224.731445
u64,sip,1024,iter-dense,micro,7,427.168716
u64,sip,1024,iter-dense,baseline,7,278.360876
u64,sip,1024,iter-dense,lru,8,1255.937500
u64,sip,1024,iter-dense,hashlink,8,1243.913194
u64,sip,1024,iter-dense,micro,8,428.710103
u64,sip,1024,iter-dense,baseline,8,276.260214
u64,sip,1024,iter-dense,quick_cache,8,247.395817
u64,sip,1024,iter-front,micro,0,1.135323
u64,sip,1024,iter-front,baseline,0,259.852159
u64,sip,1024,iter-front,quick_cache,0,166.334242
u64,sip,1024,iter-front,lru,0,1.202275
u64,sip,1024,iter-front,hashlink,0,1.165758
u64,sip,1024,iter-front,baseline,1,257.604407
u64,sip,1024,iter-front,quick_cache,1,165.276493
u64,sip,1024,iter-front,lru,1,1.201036
u64,sip,1024,iter-front,hashlink,1,1.134425
u64,sip,1024,iter-front,micro,1,1.147775
u64,sip,1024,iter-front,quick_cache,2,167.666980
u64,sip,1024,iter-front,lru,2,1.189325
u64,sip,1024,iter-front,hashlink,2,1.137762
u64,sip,1024,iter-front,micro,2,1.133265
u64,sip,1024,iter-front,baseline,2,263.817875
u64,sip,1024,iter-front,lru,3,1.200455
u64,sip,1024,iter-front,hashlink,3,1.136438
u64,sip,1024,iter-front,micro,3,1.146680
u64,sip,1024,iter-front,baseline,3,266.274915
u64,sip,1024,iter-front,quick_cache,3,168.374225
u64,sip,1024,iter-front,hashlink,4,1.140877
u64,sip,1024,iter-front,micro,4,1.153358
u64,sip,1024,iter-front,baseline,4,265.304489
u64,sip,1024,iter-front,quick_cache,4,167.960358
u64,sip,1024,iter-front,lru,4,1.189869
u64,sip,1024,iter-front,micro,5,1.144924
u64,sip,1024,iter-front,baseline,5,266.762639
u64,sip,1024,iter-front,quick_cache,5,165.843717
u64,sip,1024,iter-front,lru,5,1.203098
u64,sip,1024,iter-front,hashlink,5,1.138815
u64,sip,1024,iter-front,baseline,6,263.299190
u64,sip,1024,iter-front,quick_cache,6,164.926424
u64,sip,1024,iter-front,lru,6,1.181546
u64,sip,1024,iter-front,hashlink,6,1.144756
u64,sip,1024,iter-front,micro,6,1.152864
u64,sip,1024,iter-front,quick_cache,7,167.840091
u64,sip,1024,iter-front,lru,7,1.186985
u64,sip,1024,iter-front,hashlink,7,1.163769
u64,sip,1024,iter-front,micro,7,1.133873
u64,sip,1024,iter-front,baseline,7,263.951172
u64,sip,1024,iter-front,lru,8,1.187382
u64,sip,1024,iter-front,hashlink,8,1.143708
u64,sip,1024,iter-front,micro,8,1.158111
u64,sip,1024,iter-front,baseline,8,268.372105
u64,sip,1024,iter-front,quick_cache,8,168.555859
u64,sip,1024,iter-back,micro,0,1.154278
u64,sip,1024,iter-back,baseline,0,267.459081
u64,sip,1024,iter-back,quick_cache,0,167.466876
u64,sip,1024,iter-back,lru,0,1.219569
u64,sip,1024,iter-back,hashlink,0,1.140453
u64,sip,1024,iter-back,baseline,1,270.937121
u64,sip,1024,iter-back,quick_cache,1,168.941453
u64,sip,1024,iter-back,lru,1,1.186372
u64,sip,1024,iter-back,hashlink,1,1.136231
u64,sip,1024,iter-back,micro,1,1.157630
u64,sip,1024,iter-back,quick_cache,2,165.683197
u64,sip,1024,iter-back,lru,2,1.183694
u64,sip,1024,iter-back,hashlink,2,1.145175
u64,sip,1024,iter-back,micro,2,1.163215
u64,sip,1024,iter-back,baseline,2,265.126218
u64,sip,1024,iter-back,lru,3,1.192248
u64,sip,1024,iter-back,hashlink,3,1.152660
u64,sip,1024,iter-back,micro,3,1.145721
u64,sip,1024,iter-back,baseline,3,267.035996
u64,sip,1024,iter-back,quick_cache,3,166.147782
u64,sip,1024,iter-back,hashlink,4,1.156431
u64,sip,1024,iter-back,micro,4,1.162730
u64,sip,1024,iter-back,baseline,4,271.090555
u64,sip,1024,iter-back,quick_cache,4,166.587553
u64,sip,1024,iter-back,lru,4,1.177104
u64,sip,1024,iter-back,micro,5,1.154099
u64,sip,1024,iter-back,baseline,5,267.405609
u64,sip,1024,iter-back,quick_cache,5,165.795400
u64,sip,1024,iter-back,lru,5,1.188665
u64,sip,1024,iter-back,hashlink,5,1.153707
u64,sip,1024,iter-back,baseline,6,269.436961
u64,sip,1024,iter-back,quick_cache,6,165.139091
u64,sip,1024,iter-back,lru,6,1.178454
u64,sip,1024,iter-back,hashlink,6,1.179316
u64,sip,1024,iter-back,micro,6,1.145956
u64,sip,1024,iter-back,quick_cache,7,165.353571
u64,sip,1024,iter-back,lru,7,1.229453
u64,sip,1024,iter-back,hashlink,7,1.151267
u64,sip,1024,iter-back,micro,7,1.169142
u64,sip,1024,iter-back,baseline,7,256.546670
u64,sip,1024,iter-back,lru,8,1.171368
u64,sip,1024,iter-back,hashlink,8,1.136331
u64,sip,1024,iter-back,micro,8,1.134870
u64,sip,1024,iter-back,baseline,8,260.942717
u64,sip,1024,iter-back,quick_cache,8,164.930545
u64,sip,1024,iter-empty,micro,0,0.838782
u64,sip,1024,iter-empty,baseline,0,259.927845
u64,sip,1024,iter-empty,quick_cache,0,163.500000
u64,sip,1024,iter-empty,lru,0,0.990667
u64,sip,1024,iter-empty,hashlink,0,0.996060
u64,sip,1024,iter-empty,baseline,1,253.640346
u64,sip,1024,iter-empty,quick_cache,1,163.572176
u64,sip,1024,iter-empty,lru,1,0.995889
u64,sip,1024,iter-empty,hashlink,1,1.010653
u64,sip,1024,iter-empty,micro,1,0.842559
u64,sip,1024,iter-empty,quick_cache,2,167.589161
u64,sip,1024,iter-empty,lru,2,0.993104
u64,sip,1024,iter-empty,hashlink,2,1.005644
u64,sip,1024,iter-empty,micro,2,0.830185
u64,sip,1024,iter-empty,baseline,2,258.329029
u64,sip,1024,iter-empty,lru,3,0.994393
u64,sip,1024,iter-empty,hashlink,3,1.011897
u64,sip,1024,iter-empty,micro,3,0.834508
u64,sip,1024,iter-empty,baseline,3,257.307103
u64,sip,1024,iter-empty,quick_cache,3,163.737991
u64,sip,1024,iter-empty,hashlink,4,0.996079
u64,sip,1024,iter-empty,micro,4,0.827569
u64,sip,1024,iter-empty,baseline,4,260.875313
u64,sip,1024,iter-empty,quick_cache,4,164.110310
u64,sip,1024,iter-empty,lru,4,1.004410
u64,sip,1024,iter-empty,micro,5,0.842350
u64,sip,1024,iter-empty,baseline,5,262.872059
u64,sip,1024,iter-empty,quick_cache,5,164.996106
u64,sip,1024,iter-empty,lru,5,0.989043
u64,sip,1024,iter-empty,hashlink,5,1.007148
u64,sip,1024,iter-empty,baseline,6,257.242856
u64,sip,1024,iter-empty,quick_cache,6,164.744402
u64,sip,1024,iter-empty,lru,6,1.004778
u64,sip,1024,iter-empty,hashlink,6,1.008950
u64,sip,1024,iter-empty,micro,6,0.826960
u64,sip,1024,iter-empty,quick_cache,7,165.031844
u64,sip,1024,iter-empty,lru,7,0.989225
u64,sip,1024,iter-empty,hashlink,7,0.997326
u64,sip,1024,iter-empty,micro,7,0.827784
u64,sip,1024,iter-empty,baseline,7,261.307222
u64,sip,1024,iter-empty,lru,8,1.001327
u64,sip,1024,iter-empty,hashlink,8,1.016240
u64,sip,1024,iter-empty,micro,8,0.829564
u64,sip,1024,iter-empty,baseline,8,264.481546
u64,sip,1024,iter-empty,quick_cache,8,163.860489
u64,sip,1024,iter-count,micro,0,0.395674
u64,sip,1024,iter-count,baseline,0,256.656250
u64,sip,1024,iter-count,quick_cache,0,478.626715
u64,sip,1024,iter-count,lru,0,0.398828
u64,sip,1024,iter-count,hashlink,0,0.395320
u64,sip,1024,iter-count,baseline,1,249.554984
u64,sip,1024,iter-count,quick_cache,1,461.452307
u64,sip,1024,iter-count,lru,1,0.391874
u64,sip,1024,iter-count,hashlink,1,0.396496
u64,sip,1024,iter-count,micro,1,0.395257
u64,sip,1024,iter-count,quick_cache,2,478.646627
u64,sip,1024,iter-count,lru,2,0.397988
u64,sip,1024,iter-count,hashlink,2,0.401588
u64,sip,1024,iter-count,micro,2,0.398543
u64,sip,1024,iter-count,baseline,2,254.295201
u64,sip,1024,iter-count,lru,3,0.397254
u64,sip,1024,iter-count,hashlink,3,0.399702
u64,sip,1024,iter-count,micro,3,0.399906
u64,sip,1024,iter-count,baseline,3,256.514610
u64,sip,1024,iter-count,quick_cache,3,480.099562
u64,sip,1024,iter-count,hashlink,4,0.394247
u64,sip,1024,iter-count,micro,4,0.397238
u64,sip,1024,iter-count,baseline,4,253.766741
u64,sip,1024,iter-count,quick_cache,4,473.578590
u64,sip,1024,iter-count,lru,4,0.395605
u64,sip,1024,iter-count,micro,5,0.392032
u64,sip,1024,iter-count,baseline,5,259.245220
u64,sip,1024,iter-count,quick_cache,5,524.910876
u64,sip,1024,iter-count,lru,5,0.443064
u64,sip,1024,iter-count,hashlink,5,0.403088
u64,sip,1024,iter-count,baseline,6,255.673346
u64,sip,1024,iter-count,quick_cache,6,476.804592
u64,sip,1024,iter-count,lru,6,0.388995
u64,sip,1024,iter-count,hashlink,6,0.390886
u64,sip,1024,iter-count,micro,6,0.395826
u64,sip,1024,iter-count,quick_cache,7,490.690137
u64,sip,1024,iter-count,lru,7,0.396996
u64,sip,1024,iter-count,hashlink,7,0.398335
u64,sip,1024,iter-count,micro,7,0.395405
u64,sip,1024,iter-count,baseline,7,256.611861
u64,sip,1024,iter-count,lru,8,0.391592
u64,sip,1024,iter-count,hashlink,8,0.399073
u64,sip,1024,iter-count,micro,8,0.398678
u64,sip,1024,iter-count,baseline,8,256.990132
u64,sip,1024,iter-count,quick_cache,8,495.821094
u64,sip,16384,iter-dense,micro,0,6941.915761
u64,sip,16384,iter-dense,baseline,0,4616.536765
u64,sip,16384,iter-dense,quick_cache,0,5252.387500
u64,sip,16384,iter-dense,lru,0,21995.765625
u64,sip,16384,iter-dense,hashlink,0,21486.000000
u64,sip,16384,iter-dense,baseline,1,4658.318015
u64,sip,16384,iter-dense,quick_cache,1,5210.980208
u64,sip,16384,iter-dense,lru,1,22122.558594
u64,sip,16384,iter-dense,hashlink,1,21300.617188
u64,sip,16384,iter-dense,micro,1,6964.277174
u64,sip,16384,iter-dense,quick_cache,2,5212.847917
u64,sip,16384,iter-dense,lru,2,22568.263393
u64,sip,16384,iter-dense,hashlink,2,22881.138393
u64,sip,16384,iter-dense,micro,2,7062.046196
u64,sip,16384,iter-dense,baseline,2,4602.634191
u64,sip,16384,iter-dense,lru,3,22163.085938
u64,sip,16384,iter-dense,hashlink,3,21177.410156
u64,sip,16384,iter-dense,micro,3,6994.620924
u64,sip,16384,iter-dense,baseline,3,4690.754596
u64,sip,16384,iter-dense,quick_cache,3,5299.522917
u64,sip,16384,iter-dense,hashlink,4,22047.687500
u64,sip,16384,iter-dense,micro,4,6992.187500
u64,sip,16384,iter-dense,baseline,4,4622.090074
u64,sip,16384,iter-dense,quick_cache,4,5195.564516
u64,sip,16384,iter-dense,lru,4,21924.152344
u64,sip,16384,iter-dense,micro,5,7054.120924
u64,sip,16384,iter-dense,baseline,5,4694.202206
u64,sip,16384,iter-dense,quick_cache,5,5301.692708
u64,sip,16384,iter-dense,lru,5,22504.281250
u64,sip,16384,iter-dense,hashlink,5,21473.796875
u64,sip,16384,iter-dense,baseline,6,4593.675893
u64,sip,16384,iter-dense,quick_cache,6,5363.976042
u64,sip,16384,iter-dense,lru,6,25434.522321
u64,sip,16384,iter-dense,hashlink,6,22223.960938
u64,sip,16384,iter-dense,micro,6,6874.038043
u64,sip,16384,iter-dense,quick_cache,7,5332.378125
u64,sip,16384,iter-dense,lru,7,21820.312500
u64,sip,16384,iter-dense,hashlink,7,22393.790179
u64,sip,16384,iter-dense,micro,7,7105.298913
u64,sip,16384,iter-dense,baseline,7,4765.625000
u64,sip,16384,iter-dense,lru,8,22807.848214
u64,sip,16384,iter-dense,hashlink,8,24428.758929
u64,sip,16384,iter-dense,micro,8,6985.620924
u64,sip,16384,iter-dense,baseline,8,4779.553030
u64,sip,16384,iter-dense,quick_cache,8,6048.627404
u64,sip,16384,iter-front,micro,0,1.149700
u64,sip,16384,iter-front,baseline,0,4403.827257
u64,sip,16384,iter-front,quick_cache,0,4889.363281
u64,sip,16384,iter-front,lru,0,1.173832
u64,sip,16384,iter-front,hashlink,0,1.169256
u64,sip,16384,iter-front,baseline,1,4079.493590
u64,sip,16384,iter-front,quick_cache,1,5005.004883
u64,sip,16384,iter-front,lru,1,1.208561
u64,sip,16384,iter-front,hashlink,1,1.150818
u64,sip,16384,iter-front,micro,1,1.150886
u64,sip,16384,iter-front,quick_cache,2,4982.707031
u64,sip,16384,iter-front,lru,2,1.180992
u64,sip,16384,iter-front,hashlink,2,1.136752
u64,sip,16384,iter-front,micro,2,1.144982
u64,sip,16384,iter-front,baseline,2,4210.937500
u64,sip,16384,iter-front,lru,3,1.192794
u64,sip,16384,iter-front,hashlink,3,1.128615
u64,sip,16384,iter-front,micro,3,1.133668
u64,sip,16384,iter-front,baseline,3,4099.826122
u64,sip,16384,iter-front,quick_cache,3,4824.495265
u64,sip,16384,iter-front,hashlink,4,1.140012
u64,sip,16384,iter-front,micro,4,1.140578
u64,sip,16384,iter-front,baseline,4,4200.143914
u64,sip,16384,iter-front,quick_cache,4,4923.420898
u64,sip,16384,iter-front,lru,4,1.184008
u64,sip,16384,iter-front,micro,5,1.135785
u64,sip,16384,iter-front,baseline,5,4150.699013
u64,sip,16384,iter-front,quick_cache,5,4901.977539
u64,sip,16384,iter-front,lru,5,1.201073
u64,sip,16384,iter-front,hashlink,5,1.155952
u64,sip,16384,iter-front,baseline,6,4158.682566
u64,sip,16384,iter-front,quick_cache,6,5050.738911
u64,sip,16384,iter-front,lru,6,1.189941
u64,sip,16384,iter-front,hashlink,6,1.131525
u64,sip,16384,iter-front,micro,6,1.134301
u64,sip,16384,iter-front,quick_cache,7,4918.375977
u64,sip,16384,iter-front,lru,7,1.199625
u64,sip,16384,iter-front,hashlink,7,1.150987
u64,sip,16384,iter-front,micro,7,1.150877
u64,sip,16384,iter-front,baseline,7,4171.532895
u64,sip,16384,iter-front,lru,8,1.186814
u64,sip,16384,iter-front,hashlink,8,1.143566
u64,sip,16384,iter-front,micro,8,1.150496
u64,sip,16384,iter-front,baseline,8,4212.171053
u64,sip,16384,iter-front,quick_cache,8,4893.310547
u64,sip,16384,iter-back,micro,0,1.154500
u64,sip,16384,iter-back,baseline,0,4132.333059
u64,sip,16384,iter-back,quick_cache,0,4904.947266
u64,sip,16384,iter-back,lru,0,1.192320
u64,sip,16384,iter-back,hashlink,0,1.134400
u64,sip,16384,iter-back,baseline,1,4281.390203
u64,sip,16384,iter-back,quick_cache,1,5129.871976
u64,sip,16384,iter-back,lru,1,1.199220
u64,sip,16384,iter-back,hashlink,1,1.143424
u64,sip,16384,iter-back,micro,1,1.157227
