key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,16384,mixed-95,micro,3,23.453355
u64,sip,16384,mixed-95,baseline,3,25.755207
u64,sip,16384,mixed-95,quick_cache,3,11.463901
u64,sip,16384,mixed-95,hashlink,4,14.964759
u64,sip,16384,mixed-95,micro,4,22.385875
u64,sip,16384,mixed-95,baseline,4,21.743318
u64,sip,16384,mixed-95,quick_cache,4,11.482477
u64,sip,16384,mixed-95,lru,4,21.011949
u64,sip,16384,mixed-95,micro,5,21.349391
u64,sip,16384,mixed-95,baseline,5,21.730145
u64,sip,16384,mixed-95,quick_cache,5,11.494378
u64,sip,16384,mixed-95,lru,5,20.955861
u64,sip,16384,mixed-95,hashlink,5,15.276015
u64,sip,16384,mixed-95,baseline,6,21.722038
u64,sip,16384,mixed-95,quick_cache,6,12.111008
u64,sip,16384,mixed-95,lru,6,22.732358
u64,sip,16384,mixed-95,hashlink,6,16.383151
u64,sip,16384,mixed-95,micro,6,23.292442
u64,sip,16384,mixed-95,quick_cache,7,12.586792
u64,sip,16384,mixed-95,lru,7,22.649328
u64,sip,16384,mixed-95,hashlink,7,15.888671
u64,sip,16384,mixed-95,micro,7,21.226505
u64,sip,16384,mixed-95,baseline,7,21.388134
u64,sip,16384,mixed-95,lru,8,20.673752
u64,sip,16384,mixed-95,hashlink,8,15.317997
u64,sip,16384,mixed-95,micro,8,21.153152
u64,sip,16384,mixed-95,baseline,8,21.453241
u64,sip,16384,mixed-95,quick_cache,8,12.294312
u64,ahash,128,mixed-95,micro,0,2.729516
u64,ahash,128,mixed-95,baseline,0,2.772729
u64,ahash,128,mixed-95,quick_cache,0,3.703555
u64,ahash,128,mixed-95,lru,0,3.234446
u64,ahash,128,mixed-95,hashlink,0,3.064175
u64,ahash,128,mixed-95,baseline,1,2.695541
u64,ahash,128,mixed-95,quick_cache,1,4.044473
u64,ahash,128,mixed-95,lru,1,3.188173
u64,ahash,128,mixed-95,hashlink,1,3.035883
u64,ahash,128,mixed-95,micro,1,2.828220
u64,ahash,128,mixed-95,quick_cache,2,3.634174
u64,ahash,128,mixed-95,lru,2,3.187954
u64,ahash,128,mixed-95,hashlink,2,3.073613
u64,ahash,128,mixed-95,micro,2,2.692600
u64,ahash,128,mixed-95,baseline,2,2.764324
u64,ahash,128,mixed-95,lru,3,3.168046
u64,ahash,128,mixed-95,hashlink,3,3.011664
u64,ahash,128,mixed-95,micro,3,2.741913
u64,ahash,128,mixed-95,baseline,3,2.654116
u64,ahash,128,mixed-95,quick_cache,3,3.737032
u64,ahash,128,mixed-95,hashlink,4,3.041744
u64,ahash,128,mixed-95,micro,4,2.722283
u64,ahash,128,mixed-95,baseline,4,2.668182
u64,ahash,128,mixed-95,quick_cache,4,3.593783
u64,ahash,128,mixed-95,lru,4,3.247042
u64,ahash,128,mixed-95,micro,5,2.701700
u64,ahash,128,mixed-95,baseline,5,2.642214
u64,ahash,128,mixed-95,quick_cache,5,3.611406
u64,ahash,128,mixed-95,lru,5,3.329059
u64,ahash,128,mixed-95,hashlink,5,3.070891
u64,ahash,128,mixed-95,baseline,6,2.640823
u64,ahash,128,mixed-95,quick_cache,6,3.588736
u64,ahash,128,mixed-95,lru,6,3.306150
u64,ahash,128,mixed-95,hashlink,6,3.027698
u64,ahash,128,mixed-95,micro,6,2.662897
u64,ahash,128,mixed-95,quick_cache,7,3.558894
u64,ahash,128,mixed-95,lru,7,3.158410
u64,ahash,128,mixed-95,hashlink,7,3.022909
u64,ahash,128,mixed-95,micro,7,2.664546
u64,ahash,128,mixed-95,baseline,7,2.730092
u64,ahash,128,mixed-95,lru,8,3.246963
u64,ahash,128,mixed-95,hashlink,8,3.010611
u64,ahash,128,mixed-95,micro,8,2.683301
u64,ahash,128,mixed-95,baseline,8,2.724767
u64,ahash,128,mixed-95,quick_cache,8,3.599326
u64,ahash,1024,mixed-95,micro,0,2.706766
u64,ahash,1024,mixed-95,baseline,0,2.671719
u64,ahash,1024,mixed-95,quick_cache,0,5.304992
