key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,quick_cache,0,24.764758
u64,sip,128,iter-density-quarter,lru,0,19.030618
u64,sip,128,iter-density-quarter,hashlink,0,18.656041
u64,sip,128,iter-density-quarter,baseline,1,36.717766
u64,sip,128,iter-density-quarter,quick_cache,1,24.599782
u64,sip,128,iter-density-quarter,lru,1,18.774064
u64,sip,128,iter-density-quarter,hashlink,1,18.526978
u64,sip,128,iter-density-quarter,micro,1,31.791493
u64,sip,128,iter-density-quarter,quick_cache,2,24.671130
u64,sip,128,iter-density-quarter,lru,2,18.777412
u64,sip,128,iter-density-quarter,hashlink,2,18.601190
u64,sip,128,iter-density-quarter,micro,2,31.773695
u64,sip,128,iter-density-quarter,baseline,2,36.668524
u64,sip,128,iter-density-quarter,lru,3,18.936697
u64,sip,128,iter-density-quarter,hashlink,3,19.480115
u64,sip,128,iter-density-quarter,micro,3,32.606969
u64,sip,128,iter-density-quarter,baseline,3,36.762798
u64,sip,128,iter-density-quarter,quick_cache,3,24.827092
u64,sip,128,iter-density-quarter,hashlink,4,18.990034
u64,sip,128,iter-density-quarter,micro,4,33.579146
u64,sip,128,iter-density-quarter,baseline,4,38.018613
u64,sip,128,iter-density-quarter,quick_cache,4,25.654316
u64,sip,128,iter-density-quarter,lru,4,19.708955
u64,sip,128,iter-density-half,micro,0,32.903861
u64,sip,128,iter-density-half,baseline,0,39.438470
u64,sip,128,iter-density-half,quick_cache,0,29.743951
u64,sip,128,iter-density-half,lru,0,50.612168
u64,sip,128,iter-density-half,hashlink,0,49.642541
u64,sip,128,iter-density-half,baseline,1,38.592345
u64,sip,128,iter-density-half,quick_cache,1,30.445615
u64,sip,128,iter-density-half,lru,1,51.636680
u64,sip,128,iter-density-half,hashlink,1,54.099332
u64,sip,128,iter-density-half,micro,1,33.852761
u64,sip,128,iter-density-half,quick_cache,2,30.829327
u64,sip,128,iter-density-half,lru,2,52.313933
u64,sip,128,iter-density-half,hashlink,2,50.708580
u64,sip,128,iter-density-half,micro,2,33.343837
u64,sip,128,iter-density-half,baseline,2,39.587028
u64,sip,128,iter-density-half,lru,3,51.900843
u64,sip,128,iter-density-half,hashlink,3,51.578837
u64,sip,128,iter-density-half,micro,3,33.188190
u64,sip,128,iter-density-half,baseline,3,39.341138
u64,sip,128,iter-density-half,quick_cache,3,30.839100
u64,sip,128,iter-density-half,hashlink,4,51.881879
u64,sip,128,iter-density-half,micro,4,33.041638
u64,sip,128,iter-density-half,baseline,4,39.761586
u64,sip,128,iter-density-half,quick_cache,4,30.612096
u64,sip,128,iter-density-half,lru,4,50.655895
u64,sip,128,iter-front,micro,0,1.170272
u64,sip,128,iter-front,baseline,0,36.447098
u64,sip,128,iter-front,quick_cache,0,21.310271
u64,sip,128,iter-front,lru,0,1.271752
u64,sip,128,iter-front,hashlink,0,1.326254
u64,sip,128,iter-front,baseline,1,41.756096
u64,sip,128,iter-front,quick_cache,1,21.909580
u64,sip,128,iter-front,lru,1,1.193523
u64,sip,128,iter-front,hashlink,1,1.198800
u64,sip,128,iter-front,micro,1,1.214979
u64,sip,128,iter-front,quick_cache,2,21.173675
u64,sip,128,iter-front,lru,2,1.268438
u64,sip,128,iter-front,hashlink,2,1.196255
u64,sip,128,iter-front,micro,2,1.195916
u64,sip,128,iter-front,baseline,2,37.435052
u64,sip,128,iter-front,lru,3,1.230693
u64,sip,128,iter-front,hashlink,3,1.217384
u64,sip,128,iter-front,micro,3,1.226529
u64,sip,128,iter-front,baseline,3,38.765970
u64,sip,128,iter-front,quick_cache,3,21.331058
u64,sip,128,iter-front,hashlink,4,1.167072
u64,sip,128,iter-front,micro,4,1.169676
u64,sip,128,iter-front,baseline,4,38.704484
u64,sip,128,iter-front,quick_cache,4,21.642897
