key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,update,lru,5,5.382292
u64,sip,128,update,hashlink,5,14.467342
u64,sip,128,update,baseline,6,4.953282
u64,sip,128,update,quick_cache,6,8.727520
u64,sip,128,update,lru,6,5.371986
u64,sip,128,update,hashlink,6,15.598425
u64,sip,128,update,micro,6,4.954717
u64,sip,128,update,quick_cache,7,8.804613
u64,sip,128,update,lru,7,5.419031
u64,sip,128,update,hashlink,7,14.872960
u64,sip,128,update,micro,7,4.950780
u64,sip,128,update,baseline,7,4.906779
u64,sip,128,update,lru,8,5.338011
u64,sip,128,update,hashlink,8,13.869900
u64,sip,128,update,micro,8,4.924651
u64,sip,128,update,baseline,8,4.944545
u64,sip,128,update,quick_cache,8,8.666347
u64,sip,128,insert-cycle,micro,0,12.245071
u64,sip,128,insert-cycle,baseline,0,12.125296
u64,sip,128,insert-cycle,quick_cache,0,16.652207
u64,sip,128,insert-cycle,lru,0,25.387454
u64,sip,128,insert-cycle,hashlink,0,33.040092
u64,sip,128,insert-cycle,baseline,1,12.081314
u64,sip,128,insert-cycle,quick_cache,1,16.703529
u64,sip,128,insert-cycle,lru,1,25.927475
u64,sip,128,insert-cycle,hashlink,1,33.164441
u64,sip,128,insert-cycle,micro,1,12.347056
u64,sip,128,insert-cycle,quick_cache,2,16.631619
u64,sip,128,insert-cycle,lru,2,24.646610
u64,sip,128,insert-cycle,hashlink,2,33.077272
u64,sip,128,insert-cycle,micro,2,12.529629
u64,sip,128,insert-cycle,baseline,2,12.233020
u64,sip,128,insert-cycle,lru,3,25.442759
u64,sip,128,insert-cycle,hashlink,3,32.460425
u64,sip,128,insert-cycle,micro,3,12.265372
u64,sip,128,insert-cycle,baseline,3,12.017444
u64,sip,128,insert-cycle,quick_cache,3,16.670029
u64,sip,128,insert-cycle,hashlink,4,32.606335
u64,sip,128,insert-cycle,micro,4,12.272873
u64,sip,128,insert-cycle,baseline,4,12.055116
u64,sip,128,insert-cycle,quick_cache,4,16.852654
u64,sip,128,insert-cycle,lru,4,25.765249
u64,sip,128,insert-cycle,micro,5,12.428395
u64,sip,128,insert-cycle,baseline,5,12.083425
u64,sip,128,insert-cycle,quick_cache,5,16.645233
u64,sip,128,insert-cycle,lru,5,25.194094
u64,sip,128,insert-cycle,hashlink,5,32.119394
u64,sip,128,insert-cycle,baseline,6,12.040160
u64,sip,128,insert-cycle,quick_cache,6,16.709187
u64,sip,128,insert-cycle,lru,6,25.261093
u64,sip,128,insert-cycle,hashlink,6,32.679459
u64,sip,128,insert-cycle,micro,6,12.227403
u64,sip,128,insert-cycle,quick_cache,7,16.612634
u64,sip,128,insert-cycle,lru,7,24.835957
u64,sip,128,insert-cycle,hashlink,7,32.141704
u64,sip,128,insert-cycle,micro,7,12.232817
u64,sip,128,insert-cycle,baseline,7,12.206016
u64,sip,128,insert-cycle,lru,8,25.693049
u64,sip,128,insert-cycle,hashlink,8,32.731202
u64,sip,128,insert-cycle,micro,8,12.390226
u64,sip,128,insert-cycle,baseline,8,12.215379
u64,sip,128,insert-cycle,quick_cache,8,16.735897
u64,sip,128,mixed-95,micro,0,15.010805
u64,sip,128,mixed-95,baseline,0,15.273923
u64,sip,128,mixed-95,quick_cache,0,12.694690
u64,sip,128,mixed-95,lru,0,13.124075
u64,sip,128,mixed-95,hashlink,0,10.284253
u64,sip,128,mixed-95,baseline,1,16.306560
u64,sip,128,mixed-95,quick_cache,1,12.481483
u64,sip,128,mixed-95,lru,1,13.779251
u64,sip,128,mixed-95,hashlink,1,10.021438
u64,sip,128,mixed-95,micro,1,16.714148
u64,sip,128,mixed-95,quick_cache,2,12.260029
u64,sip,128,mixed-95,lru,2,13.345249
u64,sip,128,mixed-95,hashlink,2,10.407442
u64,sip,128,mixed-95,micro,2,15.358987
u64,sip,128,mixed-95,baseline,2,16.493145
u64,sip,128,mixed-95,lru,3,14.696635
u64,sip,128,mixed-95,hashlink,3,10.043867
u64,sip,128,mixed-95,micro,3,11.880632
u64,sip,128,mixed-95,baseline,3,14.014157
u64,sip,128,mixed-95,quick_cache,3,12.844721
u64,sip,128,mixed-95,hashlink,4,9.864232
u64,sip,128,mixed-95,micro,4,12.208762
u64,sip,128,mixed-95,baseline,4,13.137059
u64,sip,128,mixed-95,quick_cache,4,12.528193
u64,sip,128,mixed-95,lru,4,14.385844
u64,sip,128,mixed-95,micro,5,16.987128
u64,sip,128,mixed-95,baseline,5,10.085391
u64,sip,128,mixed-95,quick_cache,5,12.291057
u64,sip,128,mixed-95,lru,5,13.845372
u64,sip,128,mixed-95,hashlink,5,10.449943
u64,sip,128,mixed-95,baseline,6,16.714421
