key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-1pct,baseline,2,32.917718
u64,sip,128,iter-density-1pct,lru,3,1.276980
u64,sip,128,iter-density-1pct,hashlink,3,1.263065
u64,sip,128,iter-density-1pct,micro,3,34.499745
u64,sip,128,iter-density-1pct,baseline,3,32.870346
u64,sip,128,iter-density-1pct,quick_cache,3,22.514353
u64,sip,128,iter-density-1pct,hashlink,4,1.284834
u64,sip,128,iter-density-1pct,micro,4,34.089926
u64,sip,128,iter-density-1pct,baseline,4,32.751854
u64,sip,128,iter-density-1pct,quick_cache,4,22.575398
u64,sip,128,iter-density-1pct,lru,4,1.284000
u64,sip,128,iter-density-1pct,micro,5,33.624966
u64,sip,128,iter-density-1pct,baseline,5,32.888635
u64,sip,128,iter-density-1pct,quick_cache,5,22.526398
u64,sip,128,iter-density-1pct,lru,5,1.307914
u64,sip,128,iter-density-1pct,hashlink,5,1.271317
u64,sip,128,iter-density-1pct,baseline,6,33.282861
u64,sip,128,iter-density-1pct,quick_cache,6,22.733229
u64,sip,128,iter-density-1pct,lru,6,1.306788
u64,sip,128,iter-density-1pct,hashlink,6,1.274959
u64,sip,128,iter-density-1pct,micro,6,33.574174
u64,sip,128,iter-density-1pct,quick_cache,7,22.725104
u64,sip,128,iter-density-1pct,lru,7,1.294360
u64,sip,128,iter-density-1pct,hashlink,7,1.270852
u64,sip,128,iter-density-1pct,micro,7,34.465007
u64,sip,128,iter-density-1pct,baseline,7,33.384627
u64,sip,128,iter-density-1pct,lru,8,1.273898
u64,sip,128,iter-density-1pct,hashlink,8,1.264199
u64,sip,128,iter-density-1pct,micro,8,33.658135
u64,sip,128,iter-density-1pct,baseline,8,34.733413
u64,sip,128,iter-density-1pct,quick_cache,8,22.650855
u64,sip,128,iter-density-6pct,micro,0,36.771441
u64,sip,128,iter-density-6pct,baseline,0,35.755149
u64,sip,128,iter-density-6pct,quick_cache,0,19.684618
u64,sip,128,iter-density-6pct,lru,0,3.239510
u64,sip,128,iter-density-6pct,hashlink,0,3.165673
u64,sip,128,iter-density-6pct,baseline,1,36.452560
u64,sip,128,iter-density-6pct,quick_cache,1,20.659965
u64,sip,128,iter-density-6pct,lru,1,3.230108
u64,sip,128,iter-density-6pct,hashlink,1,3.139998
u64,sip,128,iter-density-6pct,micro,1,35.944329
u64,sip,128,iter-density-6pct,quick_cache,2,20.671240
u64,sip,128,iter-density-6pct,lru,2,3.194251
u64,sip,128,iter-density-6pct,hashlink,2,3.146675
u64,sip,128,iter-density-6pct,micro,2,35.448389
u64,sip,128,iter-density-6pct,baseline,2,36.953114
u64,sip,128,iter-density-6pct,lru,3,3.159719
u64,sip,128,iter-density-6pct,hashlink,3,3.144232
u64,sip,128,iter-density-6pct,micro,3,35.672506
u64,sip,128,iter-density-6pct,baseline,3,37.226306
u64,sip,128,iter-density-6pct,quick_cache,3,20.361301
u64,sip,128,iter-density-6pct,hashlink,4,3.139909
u64,sip,128,iter-density-6pct,micro,4,35.014459
u64,sip,128,iter-density-6pct,baseline,4,36.845179
u64,sip,128,iter-density-6pct,quick_cache,4,20.888856
u64,sip,128,iter-density-6pct,lru,4,3.184773
u64,sip,128,iter-density-6pct,micro,5,35.258786
u64,sip,128,iter-density-6pct,baseline,5,37.525323
u64,sip,128,iter-density-6pct,quick_cache,5,20.879961
u64,sip,128,iter-density-6pct,lru,5,3.179458
u64,sip,128,iter-density-6pct,hashlink,5,3.151790
u64,sip,128,iter-density-6pct,baseline,6,37.102883
u64,sip,128,iter-density-6pct,quick_cache,6,21.073904
u64,sip,128,iter-density-6pct,lru,6,3.372909
u64,sip,128,iter-density-6pct,hashlink,6,3.134016
u64,sip,128,iter-density-6pct,micro,6,35.311617
u64,sip,128,iter-density-6pct,quick_cache,7,22.916781
u64,sip,128,iter-density-6pct,lru,7,3.172551
u64,sip,128,iter-density-6pct,hashlink,7,3.130123
u64,sip,128,iter-density-6pct,micro,7,34.851346
u64,sip,128,iter-density-6pct,baseline,7,35.738066
u64,sip,128,iter-density-6pct,lru,8,3.211638
u64,sip,128,iter-density-6pct,hashlink,8,3.155227
u64,sip,128,iter-density-6pct,micro,8,35.357162
u64,sip,128,iter-density-6pct,baseline,8,34.943992
u64,sip,128,iter-density-6pct,quick_cache,8,20.444054
u64,sip,128,iter-density-quarter,micro,0,36.485393
u64,sip,128,iter-density-quarter,baseline,0,36.024903
u64,sip,128,iter-density-quarter,quick_cache,0,24.394654
u64,sip,128,iter-density-quarter,lru,0,18.467391
u64,sip,128,iter-density-quarter,hashlink,0,18.274854
u64,sip,128,iter-density-quarter,baseline,1,35.797301
u64,sip,128,iter-density-quarter,quick_cache,1,24.327655
u64,sip,128,iter-density-quarter,lru,1,18.403372
u64,sip,128,iter-density-quarter,hashlink,1,18.411740
u64,sip,128,iter-density-quarter,micro,1,35.809679
u64,sip,128,iter-density-quarter,quick_cache,2,24.399018
u64,sip,128,iter-density-quarter,lru,2,19.108953
u64,sip,128,iter-density-quarter,hashlink,2,18.093319
u64,sip,128,iter-density-quarter,micro,2,36.061368
u64,sip,128,iter-density-quarter,baseline,2,36.677130
u64,sip,128,iter-density-quarter,lru,3,18.559211
u64,sip,128,iter-density-quarter,hashlink,3,18.241631
u64,sip,128,iter-density-quarter,micro,3,36.241224
u64,sip,128,iter-density-quarter,baseline,3,35.992918
u64,sip,128,iter-density-quarter,quick_cache,3,24.738142
u64,sip,128,iter-density-quarter,hashlink,4,18.412680
u64,sip,128,iter-density-quarter,micro,4,36.653816
u64,sip,128,iter-density-quarter,baseline,4,36.249928
u64,sip,128,iter-density-quarter,quick_cache,4,24.300156
u64,sip,128,iter-density-quarter,lru,4,19.126438
u64,sip,128,iter-density-quarter,micro,5,36.097395
u64,sip,128,iter-density-quarter,baseline,5,35.932290
u64,sip,128,iter-density-quarter,quick_cache,5,24.630389
u64,sip,128,iter-density-quarter,lru,5,19.001581
u64,sip,128,iter-density-quarter,hashlink,5,18.388669
u64,sip,128,iter-density-quarter,baseline,6,36.192067
u64,sip,128,iter-density-quarter,quick_cache,6,24.919192
u64,sip,128,iter-density-quarter,lru,6,18.574811
u64,sip,128,iter-density-quarter,hashlink,6,18.292580
u64,sip,128,iter-density-quarter,micro,6,36.919738
u64,sip,128,iter-density-quarter,quick_cache,7,23.530634
u64,sip,128,iter-density-quarter,lru,7,17.370762
u64,sip,128,iter-density-quarter,hashlink,7,17.788767
u64,sip,128,iter-density-quarter,micro,7,36.439810
u64,sip,128,iter-density-quarter,baseline,7,35.315148
u64,sip,128,iter-density-quarter,lru,8,18.191575
u64,sip,128,iter-density-quarter,hashlink,8,18.450714
u64,sip,128,iter-density-quarter,micro,8,35.912779
u64,sip,128,iter-density-quarter,baseline,8,35.524175
u64,sip,128,iter-density-quarter,quick_cache,8,24.438399
u64,sip,128,iter-density-half,micro,0,41.773172
u64,sip,128,iter-density-half,baseline,0,36.877102
u64,sip,128,iter-density-half,quick_cache,0,28.731063
u64,sip,128,iter-density-half,lru,0,49.331617
u64,sip,128,iter-density-half,hashlink,0,50.891485
u64,sip,128,iter-density-half,baseline,1,36.670104
u64,sip,128,iter-density-half,quick_cache,1,28.707313
u64,sip,128,iter-density-half,lru,1,49.024173
u64,sip,128,iter-density-half,hashlink,1,58.450589
u64,sip,128,iter-density-half,micro,1,37.911094
u64,sip,128,iter-density-half,quick_cache,2,28.054169
u64,sip,128,iter-density-half,lru,2,50.310468
u64,sip,128,iter-density-half,hashlink,2,49.336135
u64,sip,128,iter-density-half,micro,2,36.883349
u64,sip,128,iter-density-half,baseline,2,37.444337
u64,sip,128,iter-density-half,lru,3,51.356772
u64,sip,128,iter-density-half,hashlink,3,48.822634
u64,sip,128,iter-density-half,micro,3,37.717671
u64,sip,128,iter-density-half,baseline,3,38.119686
u64,sip,128,iter-density-half,quick_cache,3,29.167684
u64,sip,128,iter-density-half,hashlink,4,49.103224
u64,sip,128,iter-density-half,micro,4,36.624949
u64,sip,128,iter-density-half,baseline,4,37.761358
u64,sip,128,iter-density-half,quick_cache,4,29.563895
u64,sip,128,iter-density-half,lru,4,48.657048
u64,sip,128,iter-density-half,micro,5,36.651017
u64,sip,128,iter-density-half,baseline,5,38.907845
u64,sip,128,iter-density-half,quick_cache,5,27.897267
u64,sip,128,iter-density-half,lru,5,48.360453
u64,sip,128,iter-density-half,hashlink,5,49.422340
u64,sip,128,iter-density-half,baseline,6,36.920351
u64,sip,128,iter-density-half,quick_cache,6,28.678811
u64,sip,128,iter-density-half,lru,6,48.655433
