key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,quick_cache,0,29.577477
u64,sip,128,iter-density-quarter,lru,0,18.904152
u64,sip,128,iter-density-quarter,hashlink,0,19.001900
u64,sip,128,iter-density-quarter,baseline,1,36.757895
u64,sip,128,iter-density-quarter,quick_cache,1,29.246795
u64,sip,128,iter-density-quarter,lru,1,19.165522
u64,sip,128,iter-density-quarter,hashlink,1,18.826713
u64,sip,128,iter-density-quarter,micro,1,32.743085
u64,sip,128,iter-density-quarter,quick_cache,2,29.832570
u64,sip,128,iter-density-quarter,lru,2,18.986368
u64,sip,128,iter-density-quarter,hashlink,2,19.032144
u64,sip,128,iter-density-quarter,micro,2,32.788948
u64,sip,128,iter-density-quarter,baseline,2,37.527460
u64,sip,128,iter-density-quarter,lru,3,19.311125
u64,sip,128,iter-density-quarter,hashlink,3,19.816768
u64,sip,128,iter-density-quarter,micro,3,33.141682
u64,sip,128,iter-density-quarter,baseline,3,38.234165
u64,sip,128,iter-density-quarter,quick_cache,3,28.218389
u64,sip,128,iter-density-quarter,hashlink,4,18.789013
u64,sip,128,iter-density-quarter,micro,4,32.041342
u64,sip,128,iter-density-quarter,baseline,4,36.910708
u64,sip,128,iter-density-quarter,quick_cache,4,29.196153
u64,sip,128,iter-density-quarter,lru,4,19.051340
u64,sip,128,iter-density-half,micro,0,32.616768
u64,sip,128,iter-density-half,baseline,0,38.491633
u64,sip,128,iter-density-half,quick_cache,0,29.908044
u64,sip,128,iter-density-half,lru,0,51.617631
u64,sip,128,iter-density-half,hashlink,0,52.716147
u64,sip,128,iter-density-half,baseline,1,38.067463
u64,sip,128,iter-density-half,quick_cache,1,29.280161
u64,sip,128,iter-density-half,lru,1,54.438512
u64,sip,128,iter-density-half,hashlink,1,54.672017
u64,sip,128,iter-density-half,micro,1,33.122814
u64,sip,128,iter-density-half,quick_cache,2,29.736067
u64,sip,128,iter-density-half,lru,2,52.427971
u64,sip,128,iter-density-half,hashlink,2,51.263985
u64,sip,128,iter-density-half,micro,2,32.291344
u64,sip,128,iter-density-half,baseline,2,38.500154
u64,sip,128,iter-density-half,lru,3,52.279807
u64,sip,128,iter-density-half,hashlink,3,51.552788
u64,sip,128,iter-density-half,micro,3,32.184925
u64,sip,128,iter-density-half,baseline,3,38.476068
u64,sip,128,iter-density-half,quick_cache,3,29.599640
u64,sip,128,iter-density-half,hashlink,4,50.996288
u64,sip,128,iter-density-half,micro,4,32.513070
u64,sip,128,iter-density-half,baseline,4,38.482801
u64,sip,128,iter-density-half,quick_cache,4,29.758963
u64,sip,128,iter-density-half,lru,4,53.888297
u64,sip,128,iter-front,micro,0,1.164941
u64,sip,128,iter-front,baseline,0,37.104426
u64,sip,128,iter-front,quick_cache,0,20.850013
u64,sip,128,iter-front,lru,0,1.223925
u64,sip,128,iter-front,hashlink,0,1.153213
u64,sip,128,iter-front,baseline,1,37.337276
u64,sip,128,iter-front,quick_cache,1,20.920676
u64,sip,128,iter-front,lru,1,1.216180
u64,sip,128,iter-front,hashlink,1,1.151768
