key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,iter-density-1pct,micro,0,6.269058
u64,sip,1024,iter-density-1pct,baseline,0,305.811216
u64,sip,1024,iter-density-1pct,quick_cache,0,165.615599
u64,sip,1024,iter-density-1pct,lru,0,4.525127
u64,sip,1024,iter-density-1pct,hashlink,0,4.368918
u64,sip,1024,iter-density-1pct,baseline,1,313.481087
u64,sip,1024,iter-density-1pct,quick_cache,1,168.955507
u64,sip,1024,iter-density-1pct,lru,1,4.493854
u64,sip,1024,iter-density-1pct,hashlink,1,4.363428
u64,sip,1024,iter-density-1pct,micro,1,6.295790
u64,sip,1024,iter-density-1pct,quick_cache,2,171.303087
u64,sip,1024,iter-density-1pct,lru,2,4.513548
u64,sip,1024,iter-density-1pct,hashlink,2,4.346146
u64,sip,1024,iter-density-1pct,micro,2,6.290215
u64,sip,1024,iter-density-1pct,baseline,2,310.874317
u64,sip,1024,iter-density-1pct,lru,3,4.561320
u64,sip,1024,iter-density-1pct,hashlink,3,4.370140
u64,sip,1024,iter-density-1pct,micro,3,6.325504
u64,sip,1024,iter-density-1pct,baseline,3,310.014418
u64,sip,1024,iter-density-1pct,quick_cache,3,167.694944
u64,sip,1024,iter-density-1pct,hashlink,4,4.378100
u64,sip,1024,iter-density-1pct,micro,4,6.316660
u64,sip,1024,iter-density-1pct,baseline,4,313.914533
u64,sip,1024,iter-density-1pct,quick_cache,4,168.836359
u64,sip,1024,iter-density-1pct,lru,4,4.558356
u64,sip,1024,iter-density-6pct,micro,0,327.933962
u64,sip,1024,iter-density-6pct,baseline,0,313.382014
u64,sip,1024,iter-density-6pct,quick_cache,0,165.983844
u64,sip,1024,iter-density-6pct,lru,0,55.310199
u64,sip,1024,iter-density-6pct,hashlink,0,54.589264
u64,sip,1024,iter-density-6pct,baseline,1,304.406311
u64,sip,1024,iter-density-6pct,quick_cache,1,167.161029
u64,sip,1024,iter-density-6pct,lru,1,55.482062
u64,sip,1024,iter-density-6pct,hashlink,1,54.801641
u64,sip,1024,iter-density-6pct,micro,1,304.175766
u64,sip,1024,iter-density-6pct,quick_cache,2,165.354960
u64,sip,1024,iter-density-6pct,lru,2,54.789775
u64,sip,1024,iter-density-6pct,hashlink,2,54.145649
u64,sip,1024,iter-density-6pct,micro,2,306.441483
u64,sip,1024,iter-density-6pct,baseline,2,310.546875
u64,sip,1024,iter-density-6pct,lru,3,54.896053
u64,sip,1024,iter-density-6pct,hashlink,3,53.728289
u64,sip,1024,iter-density-6pct,micro,3,304.986964
u64,sip,1024,iter-density-6pct,baseline,3,306.150135
u64,sip,1024,iter-density-6pct,quick_cache,3,165.958964
u64,sip,1024,iter-density-6pct,hashlink,4,54.548429
u64,sip,1024,iter-density-6pct,micro,4,305.498718
u64,sip,1024,iter-density-6pct,baseline,4,305.455505
u64,sip,1024,iter-density-6pct,quick_cache,4,165.191167
u64,sip,1024,iter-density-6pct,lru,4,54.998131
u64,sip,1024,iter-density-quarter,micro,0,265.284539
u64,sip,1024,iter-density-quarter,baseline,0,264.563082
u64,sip,1024,iter-density-quarter,quick_cache,0,197.738899
u64,sip,1024,iter-density-quarter,lru,0,323.512422
u64,sip,1024,iter-density-quarter,hashlink,0,308.997777
u64,sip,1024,iter-density-quarter,baseline,1,265.101960
u64,sip,1024,iter-density-quarter,quick_cache,1,199.770873
u64,sip,1024,iter-density-quarter,lru,1,318.549007
u64,sip,1024,iter-density-quarter,hashlink,1,310.698310
u64,sip,1024,iter-density-quarter,micro,1,263.861773
u64,sip,1024,iter-density-quarter,quick_cache,2,196.545794
u64,sip,1024,iter-density-quarter,lru,2,330.292392
u64,sip,1024,iter-density-quarter,hashlink,2,306.607414
u64,sip,1024,iter-density-quarter,micro,2,264.978337
u64,sip,1024,iter-density-quarter,baseline,2,261.416074
u64,sip,1024,iter-density-quarter,lru,3,319.122003
u64,sip,1024,iter-density-quarter,hashlink,3,310.032800
u64,sip,1024,iter-density-quarter,micro,3,264.887924
u64,sip,1024,iter-density-quarter,baseline,3,260.962281
u64,sip,1024,iter-density-quarter,quick_cache,3,199.811541
u64,sip,1024,iter-density-quarter,hashlink,4,321.208226
u64,sip,1024,iter-density-quarter,micro,4,266.149819
u64,sip,1024,iter-density-quarter,baseline,4,265.516660
u64,sip,1024,iter-density-quarter,quick_cache,4,198.781965
u64,sip,1024,iter-density-quarter,lru,4,302.672631
u64,sip,1024,iter-density-half,micro,0,262.111338
u64,sip,1024,iter-density-half,baseline,0,262.992384
u64,sip,1024,iter-density-half,quick_cache,0,259.170709
u64,sip,1024,iter-density-half,lru,0,664.608713
u64,sip,1024,iter-density-half,hashlink,0,650.971473
u64,sip,1024,iter-density-half,baseline,1,257.150750
u64,sip,1024,iter-density-half,quick_cache,1,260.555521
u64,sip,1024,iter-density-half,lru,1,658.837710
u64,sip,1024,iter-density-half,hashlink,1,622.748630
u64,sip,1024,iter-density-half,micro,1,264.662225
u64,sip,1024,iter-density-half,quick_cache,2,264.019373
u64,sip,1024,iter-density-half,lru,2,651.622266
u64,sip,1024,iter-density-half,hashlink,2,660.271624
u64,sip,1024,iter-density-half,micro,2,264.490376
u64,sip,1024,iter-density-half,baseline,2,265.638264
u64,sip,1024,iter-density-half,lru,3,637.850765
u64,sip,1024,iter-density-half,hashlink,3,629.727159
u64,sip,1024,iter-density-half,micro,3,265.731293
u64,sip,1024,iter-density-half,baseline,3,264.593909
u64,sip,1024,iter-density-half,quick_cache,3,259.239842
u64,sip,1024,iter-density-half,hashlink,4,634.499367
u64,sip,1024,iter-density-half,micro,4,267.140759
u64,sip,1024,iter-density-half,baseline,4,266.727122
u64,sip,1024,iter-density-half,quick_cache,4,263.327704
u64,sip,1024,iter-density-half,lru,4,638.509821
u64,sip,16384,iter-density-1pct,micro,0,258.643233
u64,sip,16384,iter-density-1pct,baseline,0,5265.841667
u64,sip,16384,iter-density-1pct,quick_cache,0,4939.819336
u64,sip,16384,iter-density-1pct,lru,0,192.539948
u64,sip,16384,iter-density-1pct,hashlink,0,182.102190
u64,sip,16384,iter-density-1pct,baseline,1,5280.556250
u64,sip,16384,iter-density-1pct,quick_cache,1,5135.668347
u64,sip,16384,iter-density-1pct,lru,1,186.984450
u64,sip,16384,iter-density-1pct,hashlink,1,181.430648
u64,sip,16384,iter-density-1pct,micro,1,252.681997
u64,sip,16384,iter-density-1pct,quick_cache,2,5004.679688
u64,sip,16384,iter-density-1pct,lru,2,188.950083
u64,sip,16384,iter-density-1pct,hashlink,2,185.317017
u64,sip,16384,iter-density-1pct,micro,2,255.374031
u64,sip,16384,iter-density-1pct,baseline,2,5190.986895
u64,sip,16384,iter-density-1pct,lru,3,184.909685
u64,sip,16384,iter-density-1pct,hashlink,3,184.781915
u64,sip,16384,iter-density-1pct,micro,3,262.069881
u64,sip,16384,iter-density-1pct,baseline,3,5235.763542
u64,sip,16384,iter-density-1pct,quick_cache,3,4963.419922
u64,sip,16384,iter-density-1pct,hashlink,4,186.458980
u64,sip,16384,iter-density-1pct,micro,4,259.028353
u64,sip,16384,iter-density-1pct,baseline,4,5212.408266
u64,sip,16384,iter-density-1pct,quick_cache,4,4926.879883
u64,sip,16384,iter-density-1pct,lru,4,191.503562
u64,sip,16384,iter-density-6pct,micro,0,4928.915039
u64,sip,16384,iter-density-6pct,baseline,0,4979.329102
u64,sip,16384,iter-density-6pct,quick_cache,0,4815.262311
u64,sip,16384,iter-density-6pct,lru,0,4973.876953
u64,sip,16384,iter-density-6pct,hashlink,0,4199.629934
u64,sip,16384,iter-density-6pct,baseline,1,4866.161932
u64,sip,16384,iter-density-6pct,quick_cache,1,4864.385417
u64,sip,16384,iter-density-6pct,lru,1,5201.108871
u64,sip,16384,iter-density-6pct,hashlink,1,4528.832143
u64,sip,16384,iter-density-6pct,micro,1,5160.450605
u64,sip,16384,iter-density-6pct,quick_cache,2,4911.783203
u64,sip,16384,iter-density-6pct,lru,2,4842.961174
u64,sip,16384,iter-density-6pct,hashlink,2,4067.307692
u64,sip,16384,iter-density-6pct,micro,2,5185.022177
u64,sip,16384,iter-density-6pct,baseline,2,4972.371094
u64,sip,16384,iter-density-6pct,lru,3,5172.421371
u64,sip,16384,iter-density-6pct,hashlink,3,4473.066071
u64,sip,16384,iter-density-6pct,micro,3,4904.825195
u64,sip,16384,iter-density-6pct,baseline,3,4936.441406
u64,sip,16384,iter-density-6pct,quick_cache,3,4834.438447
u64,sip,16384,iter-density-6pct,hashlink,4,4742.699811
u64,sip,16384,iter-density-6pct,micro,4,4767.874053
u64,sip,16384,iter-density-6pct,baseline,4,4853.693182
u64,sip,16384,iter-density-6pct,quick_cache,4,4883.056641
u64,sip,16384,iter-density-6pct,lru,4,4741.043561
u64,sip,16384,iter-density-quarter,micro,0,4206.003289
u64,sip,16384,iter-density-quarter,baseline,0,4234.797297
u64,sip,16384,iter-density-quarter,quick_cache,0,4995.239258
u64,sip,16384,iter-density-quarter,lru,0,7235.500000
u64,sip,16384,iter-density-quarter,hashlink,0,7025.531250
u64,sip,16384,iter-density-quarter,baseline,1,4293.038851
u64,sip,16384,iter-density-quarter,quick_cache,1,4944.906250
u64,sip,16384,iter-density-quarter,lru,1,7408.794034
u64,sip,16384,iter-density-quarter,hashlink,1,7034.307065
u64,sip,16384,iter-density-quarter,micro,1,4259.008446
u64,sip,16384,iter-density-quarter,quick_cache,2,4949.584961
u64,sip,16384,iter-density-quarter,lru,2,7237.985795
u64,sip,16384,iter-density-quarter,hashlink,2,6923.120924
u64,sip,16384,iter-density-quarter,micro,2,4196.615132
u64,sip,16384,iter-density-quarter,baseline,2,4196.237664
u64,sip,16384,iter-density-quarter,lru,3,6944.237772
u64,sip,16384,iter-density-quarter,hashlink,3,6534.722656
u64,sip,16384,iter-density-quarter,micro,3,4155.290296
u64,sip,16384,iter-density-quarter,baseline,3,4232.192568
u64,sip,16384,iter-density-quarter,quick_cache,3,5005.004883
u64,sip,16384,iter-density-quarter,hashlink,4,7142.815341
u64,sip,16384,iter-density-quarter,micro,4,4264.428209
u64,sip,16384,iter-density-quarter,baseline,4,4266.927365
u64,sip,16384,iter-density-quarter,quick_cache,4,4987.996094
u64,sip,16384,iter-density-quarter,lru,4,6955.559783
u64,sip,16384,iter-density-half,micro,0,4321.086993
u64,sip,16384,iter-density-half,baseline,0,4327.174831
u64,sip,16384,iter-density-half,quick_cache,0,5036.417969
u64,sip,16384,iter-density-half,lru,0,15018.227273
u64,sip,16384,iter-density-half,hashlink,0,16145.184375
u64,sip,16384,iter-density-half,baseline,1,4357.349826
u64,sip,16384,iter-density-half,quick_cache,1,4977.702148
u64,sip,16384,iter-density-half,lru,1,15355.468750
u64,sip,16384,iter-density-half,hashlink,1,16635.156250
u64,sip,16384,iter-density-half,micro,1,4369.610243
u64,sip,16384,iter-density-half,quick_cache,2,5057.123992
u64,sip,16384,iter-density-half,lru,2,15633.071875
u64,sip,16384,iter-density-half,hashlink,2,15381.392045
u64,sip,16384,iter-density-half,micro,2,4336.570946
u64,sip,16384,iter-density-half,baseline,2,4305.496622
u64,sip,16384,iter-density-half,lru,3,16542.840625
u64,sip,16384,iter-density-half,hashlink,3,16204.037500
