key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,1024,clear-refill,micro,3,7564.674735
u64,sip,1024,clear-refill,baseline,3,10400.295218
u64,sip,1024,clear-refill,quick_cache,3,10330.923554
u64,sip,1024,clear-refill,hashlink,4,26353.947368
u64,sip,1024,clear-refill,micro,4,7290.087464
u64,sip,1024,clear-refill,baseline,4,10912.492375
u64,sip,1024,clear-refill,quick_cache,4,11070.889381
u64,sip,1024,clear-refill,lru,4,39008.077519
u64,sip,1024,clear-refill,micro,5,7451.564829
u64,sip,1024,clear-refill,baseline,5,10903.233115
u64,sip,1024,clear-refill,quick_cache,5,10429.254167
u64,sip,1024,clear-refill,lru,5,40919.040650
u64,sip,1024,clear-refill,hashlink,5,28659.285714
u64,sip,1024,clear-refill,baseline,6,10930.314410
u64,sip,1024,clear-refill,quick_cache,6,10865.420824
u64,sip,1024,clear-refill,lru,6,43907.166667
u64,sip,1024,clear-refill,hashlink,6,27741.254144
u64,sip,1024,clear-refill,micro,6,7856.031397
u64,sip,1024,clear-refill,quick_cache,7,12187.347932
u64,sip,1024,clear-refill,lru,7,40998.286885
u64,sip,1024,clear-refill,hashlink,7,26058.380208
u64,sip,1024,clear-refill,micro,7,7658.754977
u64,sip,1024,clear-refill,baseline,7,12392.841584
u64,sip,1024,clear-refill,lru,8,39907.404762
u64,sip,1024,clear-refill,hashlink,8,26222.298429
u64,sip,1024,clear-refill,micro,8,9636.560694
u64,sip,1024,clear-refill,baseline,8,10859.093275
u64,sip,1024,clear-refill,quick_cache,8,10602.578390
u64,sip,1024,clear-empty,micro,0,0.453530
u64,sip,1024,clear-empty,baseline,0,60.834482
u64,sip,1024,clear-empty,quick_cache,0,1.835107
u64,sip,1024,clear-empty,lru,0,0.658671
u64,sip,1024,clear-empty,hashlink,0,0.746094
u64,sip,1024,clear-empty,baseline,1,64.372816
u64,sip,1024,clear-empty,quick_cache,1,1.856545
u64,sip,1024,clear-empty,lru,1,0.793921
u64,sip,1024,clear-empty,hashlink,1,0.620439
u64,sip,1024,clear-empty,micro,1,0.378388
u64,sip,1024,clear-empty,quick_cache,2,2.189129
u64,sip,1024,clear-empty,lru,2,0.761442
u64,sip,1024,clear-empty,hashlink,2,0.625797
u64,sip,1024,clear-empty,micro,2,0.429168
u64,sip,1024,clear-empty,baseline,2,78.959142
