key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-1pct,baseline,2,32.964135
u64,sip,128,iter-density-1pct,lru,3,1.270521
u64,sip,128,iter-density-1pct,hashlink,3,1.265613
u64,sip,128,iter-density-1pct,micro,3,1.546647
u64,sip,128,iter-density-1pct,baseline,3,33.300927
u64,sip,128,iter-density-1pct,quick_cache,3,22.758015
u64,sip,128,iter-density-1pct,hashlink,4,1.260314
u64,sip,128,iter-density-1pct,micro,4,1.543057
u64,sip,128,iter-density-1pct,baseline,4,33.226245
u64,sip,128,iter-density-1pct,quick_cache,4,20.962076
u64,sip,128,iter-density-1pct,lru,4,1.279301
u64,sip,128,iter-density-1pct,micro,5,1.573245
u64,sip,128,iter-density-1pct,baseline,5,33.995792
u64,sip,128,iter-density-1pct,quick_cache,5,21.019169
u64,sip,128,iter-density-1pct,lru,5,1.282041
u64,sip,128,iter-density-1pct,hashlink,5,1.256382
u64,sip,128,iter-density-1pct,baseline,6,33.711738
u64,sip,128,iter-density-1pct,quick_cache,6,21.150920
u64,sip,128,iter-density-1pct,lru,6,1.290331
u64,sip,128,iter-density-1pct,hashlink,6,1.273909
u64,sip,128,iter-density-1pct,micro,6,1.539361
u64,sip,128,iter-density-1pct,quick_cache,7,21.259213
u64,sip,128,iter-density-1pct,lru,7,1.273234
u64,sip,128,iter-density-1pct,hashlink,7,1.272291
u64,sip,128,iter-density-1pct,micro,7,1.561264
u64,sip,128,iter-density-1pct,baseline,7,33.609654
u64,sip,128,iter-density-1pct,lru,8,1.284687
u64,sip,128,iter-density-1pct,hashlink,8,1.280066
u64,sip,128,iter-density-1pct,micro,8,1.603929
u64,sip,128,iter-density-1pct,baseline,8,42.326162
u64,sip,128,iter-density-1pct,quick_cache,8,21.288530
u64,sip,128,iter-density-6pct,micro,0,35.213758
u64,sip,128,iter-density-6pct,baseline,0,34.415031
u64,sip,128,iter-density-6pct,quick_cache,0,19.971434
u64,sip,128,iter-density-6pct,lru,0,3.094882
u64,sip,128,iter-density-6pct,hashlink,0,3.053299
u64,sip,128,iter-density-6pct,baseline,1,35.997308
u64,sip,128,iter-density-6pct,quick_cache,1,20.802997
u64,sip,128,iter-density-6pct,lru,1,3.152299
u64,sip,128,iter-density-6pct,hashlink,1,3.007344
u64,sip,128,iter-density-6pct,micro,1,37.912990
u64,sip,128,iter-density-6pct,quick_cache,2,20.935562
u64,sip,128,iter-density-6pct,lru,2,3.159693
u64,sip,128,iter-density-6pct,hashlink,2,3.121878
u64,sip,128,iter-density-6pct,micro,2,37.445580
u64,sip,128,iter-density-6pct,baseline,2,36.022505
u64,sip,128,iter-density-6pct,lru,3,3.146522
u64,sip,128,iter-density-6pct,hashlink,3,3.060691
u64,sip,128,iter-density-6pct,micro,3,36.816992
u64,sip,128,iter-density-6pct,baseline,3,36.002607
u64,sip,128,iter-density-6pct,quick_cache,3,20.834896
u64,sip,128,iter-density-6pct,hashlink,4,3.006658
u64,sip,128,iter-density-6pct,micro,4,36.079225
u64,sip,128,iter-density-6pct,baseline,4,34.466152
u64,sip,128,iter-density-6pct,quick_cache,4,22.952661
u64,sip,128,iter-density-6pct,lru,4,3.209527
u64,sip,128,iter-density-6pct,micro,5,35.690705
u64,sip,128,iter-density-6pct,baseline,5,35.738366
u64,sip,128,iter-density-6pct,quick_cache,5,24.148803
u64,sip,128,iter-density-6pct,lru,5,3.262780
u64,sip,128,iter-density-6pct,hashlink,5,3.262685
u64,sip,128,iter-density-6pct,baseline,6,37.838915
u64,sip,128,iter-density-6pct,quick_cache,6,21.029610
u64,sip,128,iter-density-6pct,lru,6,3.091488
u64,sip,128,iter-density-6pct,hashlink,6,3.200297
u64,sip,128,iter-density-6pct,micro,6,35.872755
u64,sip,128,iter-density-6pct,quick_cache,7,23.744767
u64,sip,128,iter-density-6pct,lru,7,3.219393
u64,sip,128,iter-density-6pct,hashlink,7,3.156145
u64,sip,128,iter-density-6pct,micro,7,35.900772
u64,sip,128,iter-density-6pct,baseline,7,38.344839
u64,sip,128,iter-density-6pct,lru,8,3.219221
u64,sip,128,iter-density-6pct,hashlink,8,3.183837
u64,sip,128,iter-density-6pct,micro,8,36.461371
u64,sip,128,iter-density-6pct,baseline,8,35.165919
u64,sip,128,iter-density-6pct,quick_cache,8,20.696573
u64,sip,128,iter-density-quarter,micro,0,37.026377
u64,sip,128,iter-density-quarter,baseline,0,37.505752
u64,sip,128,iter-density-quarter,quick_cache,0,25.854453
u64,sip,128,iter-density-quarter,lru,0,18.968405
u64,sip,128,iter-density-quarter,hashlink,0,18.758441
u64,sip,128,iter-density-quarter,baseline,1,36.637852
u64,sip,128,iter-density-quarter,quick_cache,1,25.348489
u64,sip,128,iter-density-quarter,lru,1,18.839703
u64,sip,128,iter-density-quarter,hashlink,1,18.650812
u64,sip,128,iter-density-quarter,micro,1,35.984933
u64,sip,128,iter-density-quarter,quick_cache,2,25.397504
u64,sip,128,iter-density-quarter,lru,2,18.801795
u64,sip,128,iter-density-quarter,hashlink,2,18.553220
u64,sip,128,iter-density-quarter,micro,2,36.181277
u64,sip,128,iter-density-quarter,baseline,2,36.375291
u64,sip,128,iter-density-quarter,lru,3,18.848168
u64,sip,128,iter-density-quarter,hashlink,3,19.511089
u64,sip,128,iter-density-quarter,micro,3,35.722744
u64,sip,128,iter-density-quarter,baseline,3,42.504861
u64,sip,128,iter-density-quarter,quick_cache,3,28.901095
u64,sip,128,iter-density-quarter,hashlink,4,18.915594
u64,sip,128,iter-density-quarter,micro,4,36.516454
u64,sip,128,iter-density-quarter,baseline,4,42.126777
u64,sip,128,iter-density-quarter,quick_cache,4,29.071703
u64,sip,128,iter-density-quarter,lru,4,18.873211
u64,sip,128,iter-density-quarter,micro,5,36.469275
u64,sip,128,iter-density-quarter,baseline,5,42.169792
u64,sip,128,iter-density-quarter,quick_cache,5,28.938079
u64,sip,128,iter-density-quarter,lru,5,18.917097
u64,sip,128,iter-density-quarter,hashlink,5,18.674555
u64,sip,128,iter-density-quarter,baseline,6,42.148446
u64,sip,128,iter-density-quarter,quick_cache,6,29.289679
u64,sip,128,iter-density-quarter,lru,6,19.557975
u64,sip,128,iter-density-quarter,hashlink,6,19.058315
u64,sip,128,iter-density-quarter,micro,6,37.084962
u64,sip,128,iter-density-quarter,quick_cache,7,29.572619
u64,sip,128,iter-density-quarter,lru,7,18.954126
u64,sip,128,iter-density-quarter,hashlink,7,18.983113
u64,sip,128,iter-density-quarter,micro,7,36.902612
u64,sip,128,iter-density-quarter,baseline,7,42.226763
u64,sip,128,iter-density-quarter,lru,8,18.906439
u64,sip,128,iter-density-quarter,hashlink,8,18.836803
u64,sip,128,iter-density-quarter,micro,8,36.682989
u64,sip,128,iter-density-quarter,baseline,8,41.981865
u64,sip,128,iter-density-quarter,quick_cache,8,28.859840
u64,sip,128,iter-density-half,micro,0,37.706058
u64,sip,128,iter-density-half,baseline,0,37.630297
u64,sip,128,iter-density-half,quick_cache,0,33.370369
u64,sip,128,iter-density-half,lru,0,52.914060
u64,sip,128,iter-density-half,hashlink,0,52.862991
u64,sip,128,iter-density-half,baseline,1,37.411906
u64,sip,128,iter-density-half,quick_cache,1,33.312067
u64,sip,128,iter-density-half,lru,1,51.070609
u64,sip,128,iter-density-half,hashlink,1,49.933017
u64,sip,128,iter-density-half,micro,1,37.571006
u64,sip,128,iter-density-half,quick_cache,2,33.351954
u64,sip,128,iter-density-half,lru,2,50.874502
u64,sip,128,iter-density-half,hashlink,2,50.452464
u64,sip,128,iter-density-half,micro,2,37.240020
u64,sip,128,iter-density-half,baseline,2,37.584431
u64,sip,128,iter-density-half,lru,3,50.577306
u64,sip,128,iter-density-half,hashlink,3,48.621918
u64,sip,128,iter-density-half,micro,3,36.055448
u64,sip,128,iter-density-half,baseline,3,36.849785
u64,sip,128,iter-density-half,quick_cache,3,33.653652
u64,sip,128,iter-density-half,hashlink,4,52.888822
u64,sip,128,iter-density-half,micro,4,37.249203
u64,sip,128,iter-density-half,baseline,4,37.998161
u64,sip,128,iter-density-half,quick_cache,4,33.305527
u64,sip,128,iter-density-half,lru,4,50.741092
u64,sip,128,iter-density-half,micro,5,37.349008
u64,sip,128,iter-density-half,baseline,5,37.555448
u64,sip,128,iter-density-half,quick_cache,5,32.894114
u64,sip,128,iter-density-half,lru,5,50.579824
u64,sip,128,iter-density-half,hashlink,5,49.896572
u64,sip,128,iter-density-half,baseline,6,37.150856
u64,sip,128,iter-density-half,quick_cache,6,32.906875
u64,sip,128,iter-density-half,lru,6,50.452157
u64,sip,128,iter-density-half,hashlink,6,49.807391
u64,sip,128,iter-density-half,micro,6,38.350905
u64,sip,128,iter-density-half,quick_cache,7,34.949767
u64,sip,128,iter-density-half,lru,7,53.109338
u64,sip,128,iter-density-half,hashlink,7,50.460879
u64,sip,128,iter-density-half,micro,7,37.399840
u64,sip,128,iter-density-half,baseline,7,37.669389
u64,sip,128,iter-density-half,lru,8,50.960833
u64,sip,128,iter-density-half,hashlink,8,50.382908
u64,sip,128,iter-density-half,micro,8,37.233314
u64,sip,128,iter-density-half,baseline,8,37.480886
u64,sip,128,iter-density-half,quick_cache,8,33.691058
u64,sip,128,iter-front,micro,0,1.169466
u64,sip,128,iter-front,baseline,0,36.745503
u64,sip,128,iter-front,quick_cache,0,20.508798
u64,sip,128,iter-front,lru,0,1.194115
u64,sip,128,iter-front,hashlink,0,1.157999
u64,sip,128,iter-front,baseline,1,37.264488
u64,sip,128,iter-front,quick_cache,1,20.902651
u64,sip,128,iter-front,lru,1,1.232654
u64,sip,128,iter-front,hashlink,1,1.155977
u64,sip,128,iter-front,micro,1,1.165262
u64,sip,128,iter-front,quick_cache,2,20.910695
u64,sip,128,iter-front,lru,2,1.212255
u64,sip,128,iter-front,hashlink,2,1.150521
u64,sip,128,iter-front,micro,2,1.163172
u64,sip,128,iter-front,baseline,2,36.606568
u64,sip,128,iter-front,lru,3,1.191302
u64,sip,128,iter-front,hashlink,3,1.145108
