key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,load-cycle,hashlink,0,31.533077
u64,sip,128,load-cycle,baseline,1,15.146812
u64,sip,128,load-cycle,quick_cache,1,15.561536
u64,sip,128,load-cycle,lru,1,24.657522
u64,sip,128,load-cycle,hashlink,1,32.018443
u64,sip,128,load-cycle,micro,1,16.069579
u64,sip,128,load-cycle,quick_cache,2,15.738606
u64,sip,128,load-cycle,lru,2,24.661970
u64,sip,128,load-cycle,hashlink,2,31.636066
u64,sip,128,load-cycle,micro,2,15.789515
u64,sip,128,load-cycle,baseline,2,15.070820
u64,sip,128,load-cycle,lru,3,25.023113
u64,sip,128,load-cycle,hashlink,3,32.138720
u64,sip,128,load-cycle,micro,3,15.653032
u64,sip,128,load-cycle,baseline,3,15.043741
u64,sip,128,load-cycle,quick_cache,3,15.465462
u64,sip,128,load-cycle,hashlink,4,31.583396
u64,sip,128,load-cycle,micro,4,15.600976
u64,sip,128,load-cycle,baseline,4,14.993941
u64,sip,128,load-cycle,quick_cache,4,15.486109
u64,sip,128,load-cycle,lru,4,25.380056
u64,sip,128,clear-refill,micro,0,1469.081253
u64,sip,128,clear-refill,baseline,0,1434.313098
u64,sip,128,clear-refill,quick_cache,0,1261.559479
u64,sip,128,clear-refill,lru,0,4763.955556
u64,sip,128,clear-refill,hashlink,0,3015.577889
u64,sip,128,clear-refill,baseline,1,1693.183766
u64,sip,128,clear-refill,quick_cache,1,1794.358254
u64,sip,128,clear-refill,lru,1,4868.988655
u64,sip,128,clear-refill,hashlink,1,3011.617854
u64,sip,128,clear-refill,micro,1,1270.480525
u64,sip,128,clear-refill,quick_cache,2,1259.389425
u64,sip,128,clear-refill,lru,2,4902.709150
u64,sip,128,clear-refill,hashlink,2,3056.601833
u64,sip,128,clear-refill,micro,2,1719.000573
u64,sip,128,clear-refill,baseline,2,1357.994118
u64,sip,128,clear-refill,lru,3,4766.006349
u64,sip,128,clear-refill,hashlink,3,2991.690927
u64,sip,128,clear-refill,micro,3,1712.828196
u64,sip,128,clear-refill,baseline,3,1695.338983
u64,sip,128,clear-refill,quick_cache,3,1246.572497
u64,sip,128,clear-refill,hashlink,4,2995.966068
u64,sip,128,clear-refill,micro,4,1380.040478
u64,sip,128,clear-refill,baseline,4,1712.614155
u64,sip,128,clear-refill,quick_cache,4,1794.007770
u64,sip,128,clear-refill,lru,4,4799.654952
u64,sip,128,clear-empty,micro,0,48.553719
u64,sip,128,clear-empty,baseline,0,48.642392
u64,sip,128,clear-empty,quick_cache,0,1.791410
u64,sip,128,clear-empty,lru,0,0.587414
u64,sip,128,clear-empty,hashlink,0,0.611626
u64,sip,128,clear-empty,baseline,1,49.082146
u64,sip,128,clear-empty,quick_cache,1,1.772567
u64,sip,128,clear-empty,lru,1,0.585887
u64,sip,128,clear-empty,hashlink,1,0.588920
u64,sip,128,clear-empty,micro,1,41.067991
u64,sip,128,clear-empty,quick_cache,2,1.779049
u64,sip,128,clear-empty,lru,2,0.585031
u64,sip,128,clear-empty,hashlink,2,0.610210
u64,sip,128,clear-empty,micro,2,49.776417
u64,sip,128,clear-empty,baseline,2,50.158721
u64,sip,128,clear-empty,lru,3,0.587494
u64,sip,128,clear-empty,hashlink,3,0.596733
u64,sip,128,clear-empty,micro,3,48.721424
u64,sip,128,clear-empty,baseline,3,48.587342
u64,sip,128,clear-empty,quick_cache,3,1.777797
u64,sip,128,clear-empty,hashlink,4,0.594855
u64,sip,128,clear-empty,micro,4,48.450139
u64,sip,128,clear-empty,baseline,4,48.780180
u64,sip,128,clear-empty,quick_cache,4,1.767681
u64,sip,128,clear-empty,lru,4,0.585127
u64,sip,128,iter-dense,micro,0,33.549486
u64,sip,128,iter-dense,baseline,0,39.935357
u64,sip,128,iter-dense,quick_cache,0,28.961097
u64,sip,128,iter-dense,lru,0,134.123884
u64,sip,128,iter-dense,hashlink,0,133.304510
u64,sip,128,iter-dense,baseline,1,39.285060
u64,sip,128,iter-dense,quick_cache,1,29.349247
u64,sip,128,iter-dense,lru,1,135.377210
u64,sip,128,iter-dense,hashlink,1,130.127080
u64,sip,128,iter-dense,micro,1,32.110178
u64,sip,128,iter-dense,quick_cache,2,28.908418
u64,sip,128,iter-dense,lru,2,129.510532
u64,sip,128,iter-dense,hashlink,2,127.085451
u64,sip,128,iter-dense,micro,2,31.897938
u64,sip,128,iter-dense,baseline,2,38.842960
u64,sip,128,iter-dense,lru,3,134.602179
u64,sip,128,iter-dense,hashlink,3,141.279932
u64,sip,128,iter-dense,micro,3,32.794826
u64,sip,128,iter-dense,baseline,3,39.098871
u64,sip,128,iter-dense,quick_cache,3,28.895811
u64,sip,128,iter-dense,hashlink,4,135.520186
u64,sip,128,iter-dense,micro,4,32.538981
u64,sip,128,iter-dense,baseline,4,39.078229
u64,sip,128,iter-dense,quick_cache,4,28.765663
u64,sip,128,iter-dense,lru,4,138.314666
u64,sip,128,iter-dense-for,micro,0,39.580255
u64,sip,128,iter-dense-for,baseline,0,39.093437
u64,sip,128,iter-dense-for,quick_cache,0,69.707458
u64,sip,128,iter-dense-for,lru,0,82.951122
u64,sip,128,iter-dense-for,hashlink,0,72.382186
u64,sip,128,iter-dense-for,baseline,1,38.899393
u64,sip,128,iter-dense-for,quick_cache,1,68.628475
u64,sip,128,iter-dense-for,lru,1,83.363417
u64,sip,128,iter-dense-for,hashlink,1,74.010137
u64,sip,128,iter-dense-for,micro,1,40.263391
u64,sip,128,iter-dense-for,quick_cache,2,68.425374
u64,sip,128,iter-dense-for,lru,2,81.653884
u64,sip,128,iter-dense-for,hashlink,2,72.527939
u64,sip,128,iter-dense-for,micro,2,40.182158
u64,sip,128,iter-dense-for,baseline,2,39.315278
u64,sip,128,iter-dense-for,lru,3,82.124754
u64,sip,128,iter-dense-for,hashlink,3,73.140113
u64,sip,128,iter-dense-for,micro,3,40.375807
u64,sip,128,iter-dense-for,baseline,3,40.310283
u64,sip,128,iter-dense-for,quick_cache,3,69.576456
u64,sip,128,iter-dense-for,hashlink,4,74.678021
u64,sip,128,iter-dense-for,micro,4,40.090690
u64,sip,128,iter-dense-for,baseline,4,39.348261
u64,sip,128,iter-dense-for,quick_cache,4,69.623260
u64,sip,128,iter-dense-for,lru,4,81.560245
u64,sip,128,iter-density-1pct,micro,0,1.509929
u64,sip,128,iter-density-1pct,baseline,0,34.846572
u64,sip,128,iter-density-1pct,quick_cache,0,21.079818
u64,sip,128,iter-density-1pct,lru,0,1.311060
u64,sip,128,iter-density-1pct,hashlink,0,1.256416
u64,sip,128,iter-density-1pct,baseline,1,35.110422
u64,sip,128,iter-density-1pct,quick_cache,1,21.193582
u64,sip,128,iter-density-1pct,lru,1,1.276101
u64,sip,128,iter-density-1pct,hashlink,1,1.269551
u64,sip,128,iter-density-1pct,micro,1,1.518756
u64,sip,128,iter-density-1pct,quick_cache,2,21.442545
u64,sip,128,iter-density-1pct,lru,2,1.320981
u64,sip,128,iter-density-1pct,hashlink,2,1.264073
u64,sip,128,iter-density-1pct,micro,2,1.525730
u64,sip,128,iter-density-1pct,baseline,2,37.772487
u64,sip,128,iter-density-1pct,lru,3,1.295964
u64,sip,128,iter-density-1pct,hashlink,3,1.267234
u64,sip,128,iter-density-1pct,micro,3,1.541130
u64,sip,128,iter-density-1pct,baseline,3,32.205868
u64,sip,128,iter-density-1pct,quick_cache,3,21.032533
u64,sip,128,iter-density-1pct,hashlink,4,1.296304
u64,sip,128,iter-density-1pct,micro,4,1.529435
u64,sip,128,iter-density-1pct,baseline,4,35.450142
u64,sip,128,iter-density-1pct,quick_cache,4,22.696472
u64,sip,128,iter-density-1pct,lru,4,1.257393
u64,sip,128,iter-density-6pct,micro,0,32.190911
u64,sip,128,iter-density-6pct,baseline,0,35.346671
u64,sip,128,iter-density-6pct,quick_cache,0,20.247382
u64,sip,128,iter-density-6pct,lru,0,3.501841
u64,sip,128,iter-density-6pct,hashlink,0,3.163000
u64,sip,128,iter-density-6pct,baseline,1,36.060697
u64,sip,128,iter-density-6pct,quick_cache,1,20.812812
u64,sip,128,iter-density-6pct,lru,1,3.492791
u64,sip,128,iter-density-6pct,hashlink,1,3.168086
u64,sip,128,iter-density-6pct,micro,1,32.814141
u64,sip,128,iter-density-6pct,quick_cache,2,20.827257
u64,sip,128,iter-density-6pct,lru,2,3.563874
u64,sip,128,iter-density-6pct,hashlink,2,3.224354
u64,sip,128,iter-density-6pct,micro,2,32.950127
u64,sip,128,iter-density-6pct,baseline,2,36.670683
u64,sip,128,iter-density-6pct,lru,3,3.493538
u64,sip,128,iter-density-6pct,hashlink,3,3.170316
u64,sip,128,iter-density-6pct,micro,3,32.512353
u64,sip,128,iter-density-6pct,baseline,3,37.323970
u64,sip,128,iter-density-6pct,quick_cache,3,20.805310
u64,sip,128,iter-density-6pct,hashlink,4,3.181093
u64,sip,128,iter-density-6pct,micro,4,32.916341
u64,sip,128,iter-density-6pct,baseline,4,37.692386
u64,sip,128,iter-density-6pct,quick_cache,4,21.437043
u64,sip,128,iter-density-6pct,lru,4,3.502364
u64,sip,128,iter-density-quarter,micro,0,32.681890
u64,sip,128,iter-density-quarter,baseline,0,37.619397
u64,sip,128,iter-density-quarter,quick_cache,0,24.783646
u64,sip,128,iter-density-quarter,lru,0,19.397890
u64,sip,128,iter-density-quarter,hashlink,0,19.093247
u64,sip,128,iter-density-quarter,baseline,1,37.416451
u64,sip,128,iter-density-quarter,quick_cache,1,24.803315
u64,sip,128,iter-density-quarter,lru,1,19.275326
u64,sip,128,iter-density-quarter,hashlink,1,19.142329
u64,sip,128,iter-density-quarter,micro,1,32.400916
u64,sip,128,iter-density-quarter,quick_cache,2,24.738893
u64,sip,128,iter-density-quarter,lru,2,19.440539
u64,sip,128,iter-density-quarter,hashlink,2,19.118640
u64,sip,128,iter-density-quarter,micro,2,32.655488
u64,sip,128,iter-density-quarter,baseline,2,37.998886
u64,sip,128,iter-density-quarter,lru,3,19.631582
u64,sip,128,iter-density-quarter,hashlink,3,19.097136
u64,sip,128,iter-density-quarter,micro,3,32.583760
u64,sip,128,iter-density-quarter,baseline,3,37.242281
u64,sip,128,iter-density-quarter,quick_cache,3,24.820920
u64,sip,128,iter-density-quarter,hashlink,4,19.172316
u64,sip,128,iter-density-quarter,micro,4,32.337468
u64,sip,128,iter-density-quarter,baseline,4,37.369632
u64,sip,128,iter-density-quarter,quick_cache,4,24.966711
u64,sip,128,iter-density-quarter,lru,4,19.604210
u64,sip,128,iter-density-half,micro,0,33.162363
u64,sip,128,iter-density-half,baseline,0,38.794218
u64,sip,128,iter-density-half,quick_cache,0,29.683701
u64,sip,128,iter-density-half,lru,0,52.306992
u64,sip,128,iter-density-half,hashlink,0,51.355285
u64,sip,128,iter-density-half,baseline,1,38.220623
u64,sip,128,iter-density-half,quick_cache,1,29.558766
u64,sip,128,iter-density-half,lru,1,51.574103
u64,sip,128,iter-density-half,hashlink,1,50.777714
u64,sip,128,iter-density-half,micro,1,32.248055
u64,sip,128,iter-density-half,quick_cache,2,29.624141
u64,sip,128,iter-density-half,lru,2,51.845097
u64,sip,128,iter-density-half,hashlink,2,50.764331
u64,sip,128,iter-density-half,micro,2,32.408961
u64,sip,128,iter-density-half,baseline,2,38.627046
u64,sip,128,iter-density-half,lru,3,52.096354
u64,sip,128,iter-density-half,hashlink,3,51.673691
u64,sip,128,iter-density-half,micro,3,32.598259
u64,sip,128,iter-density-half,baseline,3,38.927914
u64,sip,128,iter-density-half,quick_cache,3,30.526896
u64,sip,128,iter-density-half,hashlink,4,51.391986
u64,sip,128,iter-density-half,micro,4,32.267120
u64,sip,128,iter-density-half,baseline,4,38.420793
u64,sip,128,iter-density-half,quick_cache,4,29.624970
u64,sip,128,iter-density-half,lru,4,51.815003
u64,sip,128,iter-front,micro,0,1.152867
u64,sip,128,iter-front,baseline,0,37.941168
u64,sip,128,iter-front,quick_cache,0,21.325499
u64,sip,128,iter-front,lru,0,1.217849
u64,sip,128,iter-front,hashlink,0,1.139596
u64,sip,128,iter-front,baseline,1,37.902524
u64,sip,128,iter-front,quick_cache,1,20.975776
u64,sip,128,iter-front,lru,1,1.194953
u64,sip,128,iter-front,hashlink,1,1.146130
u64,sip,128,iter-front,micro,1,1.141553
u64,sip,128,iter-front,quick_cache,2,20.869846
u64,sip,128,iter-front,lru,2,1.205323
u64,sip,128,iter-front,hashlink,2,1.152683
u64,sip,128,iter-front,micro,2,1.152031
u64,sip,128,iter-front,baseline,2,37.691858
u64,sip,128,iter-front,lru,3,1.202170
u64,sip,128,iter-front,hashlink,3,1.159239
u64,sip,128,iter-front,micro,3,1.162661
u64,sip,128,iter-front,baseline,3,38.093077
u64,sip,128,iter-front,quick_cache,3,21.266869
u64,sip,128,iter-front,hashlink,4,1.168384
u64,sip,128,iter-front,micro,4,1.161063
u64,sip,128,iter-front,baseline,4,37.840812
u64,sip,128,iter-front,quick_cache,4,20.961414
u64,sip,128,iter-front,lru,4,1.205121
u64,sip,128,iter-back,micro,0,1.160330
u64,sip,128,iter-back,baseline,0,38.987786
u64,sip,128,iter-back,quick_cache,0,21.254860
u64,sip,128,iter-back,lru,0,1.205385
u64,sip,128,iter-back,hashlink,0,1.166959
u64,sip,128,iter-back,baseline,1,39.844972
u64,sip,128,iter-back,quick_cache,1,21.122261
u64,sip,128,iter-back,lru,1,1.178993
u64,sip,128,iter-back,hashlink,1,1.164191
u64,sip,128,iter-back,micro,1,1.161091
u64,sip,128,iter-back,quick_cache,2,21.074202
u64,sip,128,iter-back,lru,2,1.178326
u64,sip,128,iter-back,hashlink,2,1.175416
u64,sip,128,iter-back,micro,2,1.175843
u64,sip,128,iter-back,baseline,2,38.275931
u64,sip,128,iter-back,lru,3,1.171699
u64,sip,128,iter-back,hashlink,3,1.178756
u64,sip,128,iter-back,micro,3,1.120058
u64,sip,128,iter-back,baseline,3,36.138198
u64,sip,128,iter-back,quick_cache,3,21.661875
u64,sip,128,iter-back,hashlink,4,1.148306
u64,sip,128,iter-back,micro,4,1.152229
u64,sip,128,iter-back,baseline,4,39.365331
u64,sip,128,iter-back,quick_cache,4,21.088710
u64,sip,128,iter-back,lru,4,1.189494
u64,sip,128,iter-empty,micro,0,0.794754
u64,sip,128,iter-empty,baseline,0,37.869800
u64,sip,128,iter-empty,quick_cache,0,20.979008
u64,sip,128,iter-empty,lru,0,0.999105
u64,sip,128,iter-empty,hashlink,0,1.010281
u64,sip,128,iter-empty,baseline,1,38.741826
u64,sip,128,iter-empty,quick_cache,1,21.111870
u64,sip,128,iter-empty,lru,1,0.982900
u64,sip,128,iter-empty,hashlink,1,1.005675
u64,sip,128,iter-empty,micro,1,0.814530
u64,sip,128,iter-empty,quick_cache,2,21.446549
u64,sip,128,iter-empty,lru,2,1.002921
u64,sip,128,iter-empty,hashlink,2,0.994284
u64,sip,128,iter-empty,micro,2,0.809809
u64,sip,128,iter-empty,baseline,2,37.891414
u64,sip,128,iter-empty,lru,3,0.987840
u64,sip,128,iter-empty,hashlink,3,0.994632
u64,sip,128,iter-empty,micro,3,0.816140
u64,sip,128,iter-empty,baseline,3,38.109089
u64,sip,128,iter-empty,quick_cache,3,20.881473
u64,sip,128,iter-empty,hashlink,4,1.006376
u64,sip,128,iter-empty,micro,4,0.807960
u64,sip,128,iter-empty,baseline,4,38.570264
u64,sip,128,iter-empty,quick_cache,4,20.966109
u64,sip,128,iter-empty,lru,4,0.986064
u64,sip,128,iter-count,micro,0,0.396660
u64,sip,128,iter-count,baseline,0,38.158863
u64,sip,128,iter-count,quick_cache,0,56.157016
u64,sip,128,iter-count,lru,0,0.403030
u64,sip,128,iter-count,hashlink,0,0.399140
u64,sip,128,iter-count,baseline,1,37.789201
u64,sip,128,iter-count,quick_cache,1,55.559927
u64,sip,128,iter-count,lru,1,0.399780
u64,sip,128,iter-count,hashlink,1,0.402491
u64,sip,128,iter-count,micro,1,0.407025
u64,sip,128,iter-count,quick_cache,2,54.360478
u64,sip,128,iter-count,lru,2,0.392962
u64,sip,128,iter-count,hashlink,2,0.393088
u64,sip,128,iter-count,micro,2,0.397448
u64,sip,128,iter-count,baseline,2,37.499376
u64,sip,128,iter-count,lru,3,0.394794
u64,sip,128,iter-count,hashlink,3,0.397292
u64,sip,128,iter-count,micro,3,0.400496
u64,sip,128,iter-count,baseline,3,37.473892
u64,sip,128,iter-count,quick_cache,3,53.383203
u64,sip,128,iter-count,hashlink,4,0.395076
u64,sip,128,iter-count,micro,4,0.395701
u64,sip,128,iter-count,baseline,4,37.089807
u64,sip,128,iter-count,quick_cache,4,53.458665
u64,sip,128,iter-count,lru,4,0.393450
u64,sip,1024,get-hit,micro,0,5.189133
u64,sip,1024,get-hit,baseline,0,5.193289
u64,sip,1024,get-hit,quick_cache,0,5.176527
u64,sip,1024,get-hit,lru,0,5.735556
u64,sip,1024,get-hit,hashlink,0,5.253019
u64,sip,1024,get-hit,baseline,1,5.168287
u64,sip,1024,get-hit,quick_cache,1,5.095869
u64,sip,1024,get-hit,lru,1,5.714534
u64,sip,1024,get-hit,hashlink,1,5.244519
u64,sip,1024,get-hit,micro,1,5.159118
u64,sip,1024,get-hit,quick_cache,2,5.198878
u64,sip,1024,get-hit,lru,2,5.863572
u64,sip,1024,get-hit,hashlink,2,5.292620
u64,sip,1024,get-hit,micro,2,5.119536
u64,sip,1024,get-hit,baseline,2,5.148076
u64,sip,1024,get-hit,lru,3,5.715864
u64,sip,1024,get-hit,hashlink,3,5.283393
u64,sip,1024,get-hit,micro,3,5.114449
u64,sip,1024,get-hit,baseline,3,5.148853
u64,sip,1024,get-hit,quick_cache,3,5.103784
u64,sip,1024,get-hit,hashlink,4,5.283465
u64,sip,1024,get-hit,micro,4,5.149346
u64,sip,1024,get-hit,baseline,4,5.150408
u64,sip,1024,get-hit,quick_cache,4,4.966736
u64,sip,1024,get-hit,lru,4,5.763292
u64,sip,1024,get-miss,micro,0,4.555785
u64,sip,1024,get-miss,baseline,0,4.536256
u64,sip,1024,get-miss,quick_cache,0,5.927192
u64,sip,1024,get-miss,lru,0,4.991206
u64,sip,1024,get-miss,hashlink,0,4.588382
u64,sip,1024,get-miss,baseline,1,4.555219
u64,sip,1024,get-miss,quick_cache,1,4.604530
u64,sip,1024,get-miss,lru,1,5.150477
u64,sip,1024,get-miss,hashlink,1,4.424190
u64,sip,1024,get-miss,micro,1,4.482176
u64,sip,1024,get-miss,quick_cache,2,4.593341
u64,sip,1024,get-miss,lru,2,4.910617
u64,sip,1024,get-miss,hashlink,2,4.492534
u64,sip,1024,get-miss,micro,2,4.514431
u64,sip,1024,get-miss,baseline,2,4.523006
u64,sip,1024,get-miss,lru,3,4.904447
u64,sip,1024,get-miss,hashlink,3,4.447354
u64,sip,1024,get-miss,micro,3,4.457099
u64,sip,1024,get-miss,baseline,3,4.557794
u64,sip,1024,get-miss,quick_cache,3,4.564450
u64,sip,1024,get-miss,hashlink,4,4.445823
u64,sip,1024,get-miss,micro,4,4.468839
u64,sip,1024,get-miss,baseline,4,4.497807
u64,sip,1024,get-miss,quick_cache,4,4.596964
u64,sip,1024,get-miss,lru,4,4.906006
u64,sip,1024,update,micro,0,5.058045
u64,sip,1024,update,baseline,0,5.041114
u64,sip,1024,update,quick_cache,0,8.899629
u64,sip,1024,update,lru,0,5.391214
u64,sip,1024,update,hashlink,0,15.599141
u64,sip,1024,update,baseline,1,5.134016
u64,sip,1024,update,quick_cache,1,8.916582
u64,sip,1024,update,lru,1,5.313080
u64,sip,1024,update,hashlink,1,11.684258
u64,sip,1024,update,micro,1,5.067451
u64,sip,1024,update,quick_cache,2,8.785793
u64,sip,1024,update,lru,2,5.323106
u64,sip,1024,update,hashlink,2,15.284829
u64,sip,1024,update,micro,2,5.196514
u64,sip,1024,update,baseline,2,5.138326
u64,sip,1024,update,lru,3,5.352076
u64,sip,1024,update,hashlink,3,15.131226
u64,sip,1024,update,micro,3,5.069542
u64,sip,1024,update,baseline,3,5.042857
u64,sip,1024,update,quick_cache,3,8.932221
u64,sip,1024,update,hashlink,4,14.819131
u64,sip,1024,update,micro,4,5.049823
u64,sip,1024,update,baseline,4,5.045574
u64,sip,1024,update,quick_cache,4,8.905561
u64,sip,1024,update,lru,4,5.330255
u64,sip,1024,insert-cycle,micro,0,12.385689
u64,sip,1024,insert-cycle,baseline,0,12.582461
