key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-back,baseline,4,39.912261
u64,sip,128,iter-back,quick_cache,4,21.620024
u64,sip,128,iter-back,lru,4,1.210733
u64,sip,128,iter-back,micro,5,39.221338
u64,sip,128,iter-back,baseline,5,39.940647
u64,sip,128,iter-back,quick_cache,5,21.376073
u64,sip,128,iter-back,lru,5,1.203182
u64,sip,128,iter-back,hashlink,5,1.153894
u64,sip,128,iter-back,baseline,6,39.739708
u64,sip,128,iter-back,quick_cache,6,21.362175
u64,sip,128,iter-back,lru,6,1.197107
u64,sip,128,iter-back,hashlink,6,1.151819
u64,sip,128,iter-back,micro,6,39.234779
u64,sip,128,iter-back,quick_cache,7,21.342713
u64,sip,128,iter-back,lru,7,1.197401
u64,sip,128,iter-back,hashlink,7,1.148517
u64,sip,128,iter-back,micro,7,39.205257
u64,sip,128,iter-back,baseline,7,39.525180
u64,sip,128,iter-back,lru,8,1.205558
u64,sip,128,iter-back,hashlink,8,1.187536
u64,sip,128,iter-back,micro,8,38.605739
u64,sip,128,iter-back,baseline,8,38.986480
u64,sip,128,iter-back,quick_cache,8,21.299784
u64,sip,128,iter-empty,micro,0,0.791239
u64,sip,128,iter-empty,baseline,0,36.999637
u64,sip,128,iter-empty,quick_cache,0,20.748270
u64,sip,128,iter-empty,lru,0,0.979956
u64,sip,128,iter-empty,hashlink,0,0.989043
u64,sip,128,iter-empty,baseline,1,38.018294
u64,sip,128,iter-empty,quick_cache,1,20.795037
u64,sip,128,iter-empty,lru,1,0.979225
u64,sip,128,iter-empty,hashlink,1,0.988342
u64,sip,128,iter-empty,micro,1,0.787948
u64,sip,128,iter-empty,quick_cache,2,20.981409
u64,sip,128,iter-empty,lru,2,0.992120
u64,sip,128,iter-empty,hashlink,2,1.001436
u64,sip,128,iter-empty,micro,2,0.778118
u64,sip,128,iter-empty,baseline,2,37.906007
u64,sip,128,iter-empty,lru,3,0.981760
u64,sip,128,iter-empty,hashlink,3,1.002502
u64,sip,128,iter-empty,micro,3,0.790943
u64,sip,128,iter-empty,baseline,3,37.747524
u64,sip,128,iter-empty,quick_cache,3,20.841495
u64,sip,128,iter-empty,hashlink,4,0.985462
u64,sip,128,iter-empty,micro,4,0.784112
u64,sip,128,iter-empty,baseline,4,38.051779
u64,sip,128,iter-empty,quick_cache,4,20.823615
u64,sip,128,iter-empty,lru,4,0.979108
u64,sip,128,iter-empty,micro,5,0.799290
u64,sip,128,iter-empty,baseline,5,38.310102
u64,sip,128,iter-empty,quick_cache,5,21.014041
u64,sip,128,iter-empty,lru,5,0.992511
u64,sip,128,iter-empty,hashlink,5,0.984010
u64,sip,128,iter-empty,baseline,6,35.921336
u64,sip,128,iter-empty,quick_cache,6,21.571732
u64,sip,128,iter-empty,lru,6,0.984457
u64,sip,128,iter-empty,hashlink,6,0.996378
u64,sip,128,iter-empty,micro,6,0.775815
u64,sip,128,iter-empty,quick_cache,7,20.859928
u64,sip,128,iter-empty,lru,7,0.978992
u64,sip,128,iter-empty,hashlink,7,0.986389
u64,sip,128,iter-empty,micro,7,0.776540
u64,sip,128,iter-empty,baseline,7,37.196315
u64,sip,128,iter-empty,lru,8,0.976965
u64,sip,128,iter-empty,hashlink,8,0.987636
u64,sip,128,iter-empty,micro,8,0.793832
u64,sip,128,iter-empty,baseline,8,37.427642
u64,sip,128,iter-empty,quick_cache,8,20.909650
u64,sip,128,iter-count,micro,0,0.394431
u64,sip,128,iter-count,baseline,0,36.509441
u64,sip,128,iter-count,quick_cache,0,53.971264
u64,sip,128,iter-count,lru,0,0.397622
u64,sip,128,iter-count,hashlink,0,0.399543
u64,sip,128,iter-count,baseline,1,36.746835
u64,sip,128,iter-count,quick_cache,1,53.961822
u64,sip,128,iter-count,lru,1,0.393358
u64,sip,128,iter-count,hashlink,1,0.394603
u64,sip,128,iter-count,micro,1,0.394057
u64,sip,128,iter-count,quick_cache,2,54.744496
