key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,update,lru,5,5.353181
u64,sip,128,update,hashlink,5,13.448964
u64,sip,128,update,baseline,6,4.990865
u64,sip,128,update,quick_cache,6,8.642564
u64,sip,128,update,lru,6,5.460739
u64,sip,128,update,hashlink,6,15.220456
u64,sip,128,update,micro,6,5.023685
u64,sip,128,update,quick_cache,7,8.648867
u64,sip,128,update,lru,7,5.362126
u64,sip,128,update,hashlink,7,15.877357
u64,sip,128,update,micro,7,5.041320
u64,sip,128,update,baseline,7,5.029814
u64,sip,128,update,lru,8,5.393447
u64,sip,128,update,hashlink,8,16.199479
u64,sip,128,update,micro,8,5.078865
u64,sip,128,update,baseline,8,5.022727
u64,sip,128,update,quick_cache,8,8.804539
u64,sip,128,insert-cycle,micro,0,11.833697
u64,sip,128,insert-cycle,baseline,0,11.749775
u64,sip,128,insert-cycle,quick_cache,0,15.740151
u64,sip,128,insert-cycle,lru,0,24.418130
u64,sip,128,insert-cycle,hashlink,0,32.957203
u64,sip,128,insert-cycle,baseline,1,11.754299
u64,sip,128,insert-cycle,quick_cache,1,15.613812
u64,sip,128,insert-cycle,lru,1,24.566598
u64,sip,128,insert-cycle,hashlink,1,32.258522
u64,sip,128,insert-cycle,micro,1,11.891219
u64,sip,128,insert-cycle,quick_cache,2,15.612900
u64,sip,128,insert-cycle,lru,2,24.406138
u64,sip,128,insert-cycle,hashlink,2,31.211780
u64,sip,128,insert-cycle,micro,2,12.105684
u64,sip,128,insert-cycle,baseline,2,12.005856
u64,sip,128,insert-cycle,lru,3,24.493813
u64,sip,128,insert-cycle,hashlink,3,30.655338
u64,sip,128,insert-cycle,micro,3,11.789277
u64,sip,128,insert-cycle,baseline,3,11.741734
u64,sip,128,insert-cycle,quick_cache,3,15.821631
u64,sip,128,insert-cycle,hashlink,4,31.173426
u64,sip,128,insert-cycle,micro,4,11.852769
u64,sip,128,insert-cycle,baseline,4,12.082217
u64,sip,128,insert-cycle,quick_cache,4,15.426271
u64,sip,128,insert-cycle,lru,4,23.984495
u64,sip,128,insert-cycle,micro,5,11.738802
u64,sip,128,insert-cycle,baseline,5,11.646833
u64,sip,128,insert-cycle,quick_cache,5,15.568846
u64,sip,128,insert-cycle,lru,5,24.443770
u64,sip,128,insert-cycle,hashlink,5,31.247660
u64,sip,128,insert-cycle,baseline,6,11.916542
u64,sip,128,insert-cycle,quick_cache,6,15.898870
u64,sip,128,insert-cycle,lru,6,23.880215
u64,sip,128,insert-cycle,hashlink,6,32.824081
u64,sip,128,insert-cycle,micro,6,11.701109
u64,sip,128,insert-cycle,quick_cache,7,15.762689
u64,sip,128,insert-cycle,lru,7,25.537643
u64,sip,128,insert-cycle,hashlink,7,32.245095
u64,sip,128,insert-cycle,micro,7,11.837616
u64,sip,128,insert-cycle,baseline,7,11.733024
u64,sip,128,insert-cycle,lru,8,24.366170
u64,sip,128,insert-cycle,hashlink,8,31.227380
u64,sip,128,insert-cycle,micro,8,11.784815
u64,sip,128,insert-cycle,baseline,8,11.843535
u64,sip,128,insert-cycle,quick_cache,8,15.590449
u64,sip,128,mixed-95,micro,0,16.682506
u64,sip,128,mixed-95,baseline,0,15.296956
u64,sip,128,mixed-95,quick_cache,0,12.350202
u64,sip,128,mixed-95,lru,0,13.416350
u64,sip,128,mixed-95,hashlink,0,9.866178
u64,sip,128,mixed-95,baseline,1,15.777668
u64,sip,128,mixed-95,quick_cache,1,12.621919
u64,sip,128,mixed-95,lru,1,13.072233
u64,sip,128,mixed-95,hashlink,1,9.815514
u64,sip,128,mixed-95,micro,1,15.254954
u64,sip,128,mixed-95,quick_cache,2,12.256642
u64,sip,128,mixed-95,lru,2,13.264756
u64,sip,128,mixed-95,hashlink,2,10.306398
u64,sip,128,mixed-95,micro,2,14.916559
u64,sip,128,mixed-95,baseline,2,13.814589
u64,sip,128,mixed-95,lru,3,13.667007
u64,sip,128,mixed-95,hashlink,3,10.387818
u64,sip,128,mixed-95,micro,3,13.331989
u64,sip,128,mixed-95,baseline,3,13.506870
u64,sip,128,mixed-95,quick_cache,3,12.212972
u64,sip,128,mixed-95,hashlink,4,9.506106
u64,sip,128,mixed-95,micro,4,11.550566
u64,sip,128,mixed-95,baseline,4,15.584727
u64,sip,128,mixed-95,quick_cache,4,12.389163
u64,sip,128,mixed-95,lru,4,13.260603
