key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense-for,lru,2,82.212697
u64,sip,128,iter-dense-for,hashlink,2,71.307628
u64,sip,128,iter-dense-for,micro,2,38.523791
u64,sip,128,iter-dense-for,baseline,2,39.191457
u64,sip,128,iter-dense-for,lru,3,85.471029
u64,sip,128,iter-dense-for,hashlink,3,73.590193
u64,sip,128,iter-dense-for,micro,3,38.977543
u64,sip,128,iter-dense-for,baseline,3,38.551732
u64,sip,128,iter-dense-for,quick_cache,3,40.082354
u64,sip,128,iter-dense-for,hashlink,4,71.614575
u64,sip,128,iter-dense-for,micro,4,38.947324
u64,sip,128,iter-dense-for,baseline,4,38.732265
u64,sip,128,iter-dense-for,quick_cache,4,39.955156
u64,sip,128,iter-dense-for,lru,4,81.559103
u64,sip,128,iter-density-1pct,micro,0,33.559637
u64,sip,128,iter-density-1pct,baseline,0,33.553690
u64,sip,128,iter-density-1pct,quick_cache,0,22.841809
u64,sip,128,iter-density-1pct,lru,0,1.301487
u64,sip,128,iter-density-1pct,hashlink,0,1.280423
u64,sip,128,iter-density-1pct,baseline,1,34.095170
u64,sip,128,iter-density-1pct,quick_cache,1,21.265097
u64,sip,128,iter-density-1pct,lru,1,1.286555
u64,sip,128,iter-density-1pct,hashlink,1,1.263273
u64,sip,128,iter-density-1pct,micro,1,34.029980
u64,sip,128,iter-density-1pct,quick_cache,2,21.027522
u64,sip,128,iter-density-1pct,lru,2,1.286555
u64,sip,128,iter-density-1pct,hashlink,2,1.277944
u64,sip,128,iter-density-1pct,micro,2,34.148159
u64,sip,128,iter-density-1pct,baseline,2,33.696955
u64,sip,128,iter-density-1pct,lru,3,1.284599
u64,sip,128,iter-density-1pct,hashlink,3,1.275614
u64,sip,128,iter-density-1pct,micro,3,35.165041
u64,sip,128,iter-density-1pct,baseline,3,34.366305
u64,sip,128,iter-density-1pct,quick_cache,3,21.087544
u64,sip,128,iter-density-1pct,hashlink,4,1.274955
u64,sip,128,iter-density-1pct,micro,4,33.968807
u64,sip,128,iter-density-1pct,baseline,4,33.487254
u64,sip,128,iter-density-1pct,quick_cache,4,21.048155
u64,sip,128,iter-density-1pct,lru,4,1.279113
u64,sip,128,iter-density-6pct,micro,0,36.942647
u64,sip,128,iter-density-6pct,baseline,0,36.125289
u64,sip,128,iter-density-6pct,quick_cache,0,20.918166
u64,sip,128,iter-density-6pct,lru,0,3.221407
u64,sip,128,iter-density-6pct,hashlink,0,3.220256
u64,sip,128,iter-density-6pct,baseline,1,36.738453
u64,sip,128,iter-density-6pct,quick_cache,1,21.445663
u64,sip,128,iter-density-6pct,lru,1,3.207321
u64,sip,128,iter-density-6pct,hashlink,1,3.164984
u64,sip,128,iter-density-6pct,micro,1,35.965861
u64,sip,128,iter-density-6pct,quick_cache,2,20.506678
u64,sip,128,iter-density-6pct,lru,2,3.072058
u64,sip,128,iter-density-6pct,hashlink,2,2.990758
u64,sip,128,iter-density-6pct,micro,2,37.351631
u64,sip,128,iter-density-6pct,baseline,2,37.540445
u64,sip,128,iter-density-6pct,lru,3,3.086505
u64,sip,128,iter-density-6pct,hashlink,3,3.073251
u64,sip,128,iter-density-6pct,micro,3,36.294565
u64,sip,128,iter-density-6pct,baseline,3,35.991483
u64,sip,128,iter-density-6pct,quick_cache,3,21.166937
u64,sip,128,iter-density-6pct,hashlink,4,3.088132
u64,sip,128,iter-density-6pct,micro,4,36.219450
u64,sip,128,iter-density-6pct,baseline,4,37.432947
u64,sip,128,iter-density-6pct,quick_cache,4,21.593232
u64,sip,128,iter-density-6pct,lru,4,3.185200
u64,sip,128,iter-density-quarter,micro,0,36.836935
u64,sip,128,iter-density-quarter,baseline,0,36.876143
u64,sip,128,iter-density-quarter,quick_cache,0,25.933610
u64,sip,128,iter-density-quarter,lru,0,18.747294
u64,sip,128,iter-density-quarter,hashlink,0,18.617262
u64,sip,128,iter-density-quarter,baseline,1,36.627698
u64,sip,128,iter-density-quarter,quick_cache,1,25.871361
u64,sip,128,iter-density-quarter,lru,1,18.952193
u64,sip,128,iter-density-quarter,hashlink,1,19.005188
u64,sip,128,iter-density-quarter,micro,1,36.635917
u64,sip,128,iter-density-quarter,quick_cache,2,25.316448
u64,sip,128,iter-density-quarter,lru,2,19.227364
u64,sip,128,iter-density-quarter,hashlink,2,19.286695
u64,sip,128,iter-density-quarter,micro,2,36.779129
u64,sip,128,iter-density-quarter,baseline,2,36.880235
u64,sip,128,iter-density-quarter,lru,3,18.858734
u64,sip,128,iter-density-quarter,hashlink,3,18.837176
u64,sip,128,iter-density-quarter,micro,3,36.935272
u64,sip,128,iter-density-quarter,baseline,3,36.588385
u64,sip,128,iter-density-quarter,quick_cache,3,25.554758
u64,sip,128,iter-density-quarter,hashlink,4,18.983948
u64,sip,128,iter-density-quarter,micro,4,37.403607
u64,sip,128,iter-density-quarter,baseline,4,37.329668
u64,sip,128,iter-density-quarter,quick_cache,4,25.563497
u64,sip,128,iter-density-quarter,lru,4,18.760629
u64,sip,128,iter-density-half,micro,0,38.440562
u64,sip,128,iter-density-half,baseline,0,38.021784
u64,sip,128,iter-density-half,quick_cache,0,29.519905
u64,sip,128,iter-density-half,lru,0,50.808759
u64,sip,128,iter-density-half,hashlink,0,50.967357
u64,sip,128,iter-density-half,baseline,1,37.913112
u64,sip,128,iter-density-half,quick_cache,1,29.284676
u64,sip,128,iter-density-half,lru,1,50.776310
u64,sip,128,iter-density-half,hashlink,1,50.759407
u64,sip,128,iter-density-half,micro,1,38.244188
u64,sip,128,iter-density-half,quick_cache,2,29.680823
u64,sip,128,iter-density-half,lru,2,50.842682
u64,sip,128,iter-density-half,hashlink,2,50.334642
u64,sip,128,iter-density-half,micro,2,37.938461
u64,sip,128,iter-density-half,baseline,2,38.340658
u64,sip,128,iter-density-half,lru,3,50.693986
u64,sip,128,iter-density-half,hashlink,3,50.835603
u64,sip,128,iter-density-half,micro,3,37.940105
u64,sip,128,iter-density-half,baseline,3,38.065444
u64,sip,128,iter-density-half,quick_cache,3,29.252389
u64,sip,128,iter-density-half,hashlink,4,50.873101
u64,sip,128,iter-density-half,micro,4,38.106969
u64,sip,128,iter-density-half,baseline,4,38.550653
u64,sip,128,iter-density-half,quick_cache,4,30.495000
u64,sip,128,iter-density-half,lru,4,51.489137
u64,sip,128,iter-front,micro,0,36.607307
u64,sip,128,iter-front,baseline,0,36.515126
u64,sip,128,iter-front,quick_cache,0,20.605536
u64,sip,128,iter-front,lru,0,1.194420
u64,sip,128,iter-front,hashlink,0,1.186559
u64,sip,128,iter-front,baseline,1,37.326035
u64,sip,128,iter-front,quick_cache,1,20.638145
u64,sip,128,iter-front,lru,1,1.208679
u64,sip,128,iter-front,hashlink,1,1.154870
u64,sip,128,iter-front,micro,1,37.878218
u64,sip,128,iter-front,quick_cache,2,20.935086
u64,sip,128,iter-front,lru,2,1.195181
u64,sip,128,iter-front,hashlink,2,1.193568
u64,sip,128,iter-front,micro,2,37.388170
u64,sip,128,iter-front,baseline,2,37.655309
u64,sip,128,iter-front,lru,3,1.193325
u64,sip,128,iter-front,hashlink,3,1.160445
u64,sip,128,iter-front,micro,3,38.340134
u64,sip,128,iter-front,baseline,3,39.184927
u64,sip,128,iter-front,quick_cache,3,21.509915
u64,sip,128,iter-front,hashlink,4,1.152499
u64,sip,128,iter-front,micro,4,35.560154
u64,sip,128,iter-front,baseline,4,35.178236
u64,sip,128,iter-front,quick_cache,4,19.993224
u64,sip,128,iter-front,lru,4,1.211945
u64,sip,128,iter-back,micro,0,40.520460
u64,sip,128,iter-back,baseline,0,37.630304
u64,sip,128,iter-back,quick_cache,0,21.397906
u64,sip,128,iter-back,lru,0,1.176183
u64,sip,128,iter-back,hashlink,0,1.184071
u64,sip,128,iter-back,baseline,1,38.307738
u64,sip,128,iter-back,quick_cache,1,21.704398
u64,sip,128,iter-back,lru,1,1.184999
u64,sip,128,iter-back,hashlink,1,1.142123
u64,sip,128,iter-back,micro,1,38.562436
u64,sip,128,iter-back,quick_cache,2,21.708823
u64,sip,128,iter-back,lru,2,1.185538
u64,sip,128,iter-back,hashlink,2,1.154116
u64,sip,128,iter-back,micro,2,38.763216
u64,sip,128,iter-back,baseline,2,38.463789
u64,sip,128,iter-back,lru,3,1.190113
u64,sip,128,iter-back,hashlink,3,1.189132
u64,sip,128,iter-back,micro,3,38.228063
u64,sip,128,iter-back,baseline,3,37.686106
u64,sip,128,iter-back,quick_cache,3,22.413385
u64,sip,128,iter-back,hashlink,4,1.228783
u64,sip,128,iter-back,micro,4,39.774836
u64,sip,128,iter-back,baseline,4,37.672007
u64,sip,128,iter-back,quick_cache,4,21.973994
u64,sip,128,iter-back,lru,4,1.201908
u64,sip,128,iter-empty,micro,0,37.435541
u64,sip,128,iter-empty,baseline,0,37.081319
u64,sip,128,iter-empty,quick_cache,0,22.474360
u64,sip,128,iter-empty,lru,0,0.989394
u64,sip,128,iter-empty,hashlink,0,0.997616
u64,sip,128,iter-empty,baseline,1,37.399968
u64,sip,128,iter-empty,quick_cache,1,22.988049
u64,sip,128,iter-empty,lru,1,0.978969
u64,sip,128,iter-empty,hashlink,1,0.991696
u64,sip,128,iter-empty,micro,1,37.147546
u64,sip,128,iter-empty,quick_cache,2,22.563177
u64,sip,128,iter-empty,lru,2,0.979818
u64,sip,128,iter-empty,hashlink,2,0.989373
u64,sip,128,iter-empty,micro,2,37.181131
u64,sip,128,iter-empty,baseline,2,36.877691
u64,sip,128,iter-empty,lru,3,0.998594
u64,sip,128,iter-empty,hashlink,3,0.996376
u64,sip,128,iter-empty,micro,3,37.224382
u64,sip,128,iter-empty,baseline,3,36.107877
u64,sip,128,iter-empty,quick_cache,3,22.650716
u64,sip,128,iter-empty,hashlink,4,0.986012
u64,sip,128,iter-empty,micro,4,37.167955
u64,sip,128,iter-empty,baseline,4,36.926546
u64,sip,128,iter-empty,quick_cache,4,21.817853
u64,sip,128,iter-empty,lru,4,0.976390
u64,sip,128,iter-count,micro,0,37.179947
u64,sip,128,iter-count,baseline,0,36.513927
u64,sip,128,iter-count,quick_cache,0,53.595730
u64,sip,128,iter-count,lru,0,0.403177
u64,sip,128,iter-count,hashlink,0,0.402762
u64,sip,128,iter-count,baseline,1,37.329998
u64,sip,128,iter-count,quick_cache,1,52.997589
u64,sip,128,iter-count,lru,1,0.395156
u64,sip,128,iter-count,hashlink,1,0.394443
u64,sip,128,iter-count,micro,1,36.563790
u64,sip,128,iter-count,quick_cache,2,53.588310
u64,sip,128,iter-count,lru,2,0.395783
u64,sip,128,iter-count,hashlink,2,0.393154
u64,sip,128,iter-count,micro,2,36.865750
u64,sip,128,iter-count,baseline,2,36.485625
u64,sip,128,iter-count,lru,3,0.394616
u64,sip,128,iter-count,hashlink,3,0.399778
u64,sip,128,iter-count,micro,3,37.674341
u64,sip,128,iter-count,baseline,3,37.377364
u64,sip,128,iter-count,quick_cache,3,58.081296
u64,sip,128,iter-count,hashlink,4,0.394611
u64,sip,128,iter-count,micro,4,36.561259
u64,sip,128,iter-count,baseline,4,36.864718
u64,sip,128,iter-count,quick_cache,4,53.464577
u64,sip,128,iter-count,lru,4,0.398407
u64,sip,1024,get-hit,micro,0,5.153444
u64,sip,1024,get-hit,baseline,0,5.157901
u64,sip,1024,get-hit,quick_cache,0,5.114309
u64,sip,1024,get-hit,lru,0,5.684721
u64,sip,1024,get-hit,hashlink,0,5.480410
u64,sip,1024,get-hit,baseline,1,5.256288
u64,sip,1024,get-hit,quick_cache,1,5.226958
u64,sip,1024,get-hit,lru,1,5.699510
u64,sip,1024,get-hit,hashlink,1,5.387326
u64,sip,1024,get-hit,micro,1,5.142848
u64,sip,1024,get-hit,quick_cache,2,5.111411
u64,sip,1024,get-hit,lru,2,5.735794
u64,sip,1024,get-hit,hashlink,2,5.399516
u64,sip,1024,get-hit,micro,2,5.135573
u64,sip,1024,get-hit,baseline,2,5.121655
u64,sip,1024,get-hit,lru,3,5.687303
u64,sip,1024,get-hit,hashlink,3,5.441929
u64,sip,1024,get-hit,micro,3,5.191069
u64,sip,1024,get-hit,baseline,3,5.216501
u64,sip,1024,get-hit,quick_cache,3,5.146098
u64,sip,1024,get-hit,hashlink,4,5.393907
u64,sip,1024,get-hit,micro,4,5.013063
u64,sip,1024,get-hit,baseline,4,5.106890
u64,sip,1024,get-hit,quick_cache,4,5.131475
u64,sip,1024,get-hit,lru,4,5.699823
u64,sip,1024,get-miss,micro,0,4.529536
u64,sip,1024,get-miss,baseline,0,4.425784
u64,sip,1024,get-miss,quick_cache,0,4.614195
u64,sip,1024,get-miss,lru,0,4.823049
u64,sip,1024,get-miss,hashlink,0,4.559929
u64,sip,1024,get-miss,baseline,1,4.466050
u64,sip,1024,get-miss,quick_cache,1,4.649811
u64,sip,1024,get-miss,lru,1,4.884780
u64,sip,1024,get-miss,hashlink,1,4.533179
u64,sip,1024,get-miss,micro,1,4.539897
u64,sip,1024,get-miss,quick_cache,2,4.570980
u64,sip,1024,get-miss,lru,2,4.827735
u64,sip,1024,get-miss,hashlink,2,4.534561
u64,sip,1024,get-miss,micro,2,4.526647
u64,sip,1024,get-miss,baseline,2,4.431605
u64,sip,1024,get-miss,lru,3,4.840986
u64,sip,1024,get-miss,hashlink,3,4.526084
u64,sip,1024,get-miss,micro,3,4.498242
u64,sip,1024,get-miss,baseline,3,4.490115
u64,sip,1024,get-miss,quick_cache,3,4.607391
u64,sip,1024,get-miss,hashlink,4,4.573619
u64,sip,1024,get-miss,micro,4,4.483293
u64,sip,1024,get-miss,baseline,4,4.428726
u64,sip,1024,get-miss,quick_cache,4,4.609299
u64,sip,1024,get-miss,lru,4,4.829005
u64,sip,1024,update,micro,0,5.034912
u64,sip,1024,update,baseline,0,5.054213
u64,sip,1024,update,quick_cache,0,8.905079
u64,sip,1024,update,lru,0,5.337038
u64,sip,1024,update,hashlink,0,13.882487
u64,sip,1024,update,baseline,1,5.084591
u64,sip,1024,update,quick_cache,1,9.043996
u64,sip,1024,update,lru,1,5.463244
u64,sip,1024,update,hashlink,1,15.302444
u64,sip,1024,update,micro,1,5.059926
u64,sip,1024,update,quick_cache,2,8.926028
u64,sip,1024,update,lru,2,5.399367
u64,sip,1024,update,hashlink,2,13.363246
u64,sip,1024,update,micro,2,5.045084
u64,sip,1024,update,baseline,2,5.063269
u64,sip,1024,update,lru,3,5.409465
u64,sip,1024,update,hashlink,3,14.285748
u64,sip,1024,update,micro,3,5.023625
u64,sip,1024,update,baseline,3,5.072466
u64,sip,1024,update,quick_cache,3,8.979117
u64,sip,1024,update,hashlink,4,15.445496
u64,sip,1024,update,micro,4,5.125398
u64,sip,1024,update,baseline,4,5.070307
u64,sip,1024,update,quick_cache,4,8.864025
u64,sip,1024,update,lru,4,5.345294
u64,sip,1024,insert-cycle,micro,0,13.276702
u64,sip,1024,insert-cycle,baseline,0,13.011831
