key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-1pct,baseline,2,33.034375
u64,sip,128,iter-density-1pct,lru,3,1.294736
u64,sip,128,iter-density-1pct,hashlink,3,1.266988
u64,sip,128,iter-density-1pct,micro,3,32.863433
u64,sip,128,iter-density-1pct,baseline,3,33.145274
u64,sip,128,iter-density-1pct,quick_cache,3,20.858710
u64,sip,128,iter-density-1pct,hashlink,4,1.248831
u64,sip,128,iter-density-1pct,micro,4,32.554251
u64,sip,128,iter-density-1pct,baseline,4,32.991609
u64,sip,128,iter-density-1pct,quick_cache,4,20.663556
u64,sip,128,iter-density-1pct,lru,4,1.290960
u64,sip,128,iter-density-1pct,micro,5,33.032069
u64,sip,128,iter-density-1pct,baseline,5,32.708233
u64,sip,128,iter-density-1pct,quick_cache,5,20.710284
u64,sip,128,iter-density-1pct,lru,5,1.282146
u64,sip,128,iter-density-1pct,hashlink,5,1.269170
u64,sip,128,iter-density-1pct,baseline,6,33.092274
u64,sip,128,iter-density-1pct,quick_cache,6,20.926975
u64,sip,128,iter-density-1pct,lru,6,1.312386
u64,sip,128,iter-density-1pct,hashlink,6,1.264854
u64,sip,128,iter-density-1pct,micro,6,32.791131
u64,sip,128,iter-density-1pct,quick_cache,7,20.797805
u64,sip,128,iter-density-1pct,lru,7,1.289862
u64,sip,128,iter-density-1pct,hashlink,7,1.263372
u64,sip,128,iter-density-1pct,micro,7,32.903861
u64,sip,128,iter-density-1pct,baseline,7,32.209854
u64,sip,128,iter-density-1pct,lru,8,1.285373
u64,sip,128,iter-density-1pct,hashlink,8,1.280570
u64,sip,128,iter-density-1pct,micro,8,32.833624
u64,sip,128,iter-density-1pct,baseline,8,32.255121
u64,sip,128,iter-density-1pct,quick_cache,8,20.697086
u64,sip,128,iter-density-6pct,micro,0,35.128147
u64,sip,128,iter-density-6pct,baseline,0,34.507079
u64,sip,128,iter-density-6pct,quick_cache,0,20.570206
u64,sip,128,iter-density-6pct,lru,0,3.247023
u64,sip,128,iter-density-6pct,hashlink,0,3.161126
u64,sip,128,iter-density-6pct,baseline,1,34.916788
u64,sip,128,iter-density-6pct,quick_cache,1,20.811135
u64,sip,128,iter-density-6pct,lru,1,3.199222
u64,sip,128,iter-density-6pct,hashlink,1,3.155636
u64,sip,128,iter-density-6pct,micro,1,34.800717
u64,sip,128,iter-density-6pct,quick_cache,2,20.534761
u64,sip,128,iter-density-6pct,lru,2,3.179006
u64,sip,128,iter-density-6pct,hashlink,2,3.179976
u64,sip,128,iter-density-6pct,micro,2,35.345044
u64,sip,128,iter-density-6pct,baseline,2,34.610327
