key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-1pct,baseline,2,36.274264
u64,sip,128,iter-density-1pct,lru,3,1.276584
u64,sip,128,iter-density-1pct,hashlink,3,1.272011
u64,sip,128,iter-density-1pct,micro,3,1.549961
u64,sip,128,iter-density-1pct,baseline,3,33.605793
u64,sip,128,iter-density-1pct,quick_cache,3,22.749586
u64,sip,128,iter-density-1pct,hashlink,4,1.282904
u64,sip,128,iter-density-1pct,micro,4,1.573750
u64,sip,128,iter-density-1pct,baseline,4,33.365918
u64,sip,128,iter-density-1pct,quick_cache,4,20.828991
u64,sip,128,iter-density-1pct,lru,4,1.270067
u64,sip,128,iter-density-1pct,micro,5,1.549254
u64,sip,128,iter-density-1pct,baseline,5,33.291336
u64,sip,128,iter-density-1pct,quick_cache,5,20.945912
u64,sip,128,iter-density-1pct,lru,5,1.293342
u64,sip,128,iter-density-1pct,hashlink,5,1.276104
u64,sip,128,iter-density-1pct,baseline,6,34.197855
u64,sip,128,iter-density-1pct,quick_cache,6,20.815814
u64,sip,128,iter-density-1pct,lru,6,1.269654
u64,sip,128,iter-density-1pct,hashlink,6,1.275812
u64,sip,128,iter-density-1pct,micro,6,1.553969
u64,sip,128,iter-density-1pct,quick_cache,7,20.958720
u64,sip,128,iter-density-1pct,lru,7,1.263310
u64,sip,128,iter-density-1pct,hashlink,7,1.265008
u64,sip,128,iter-density-1pct,micro,7,1.550758
u64,sip,128,iter-density-1pct,baseline,7,33.359355
u64,sip,128,iter-density-1pct,lru,8,1.265756
u64,sip,128,iter-density-1pct,hashlink,8,1.261434
u64,sip,128,iter-density-1pct,micro,8,1.551777
u64,sip,128,iter-density-1pct,baseline,8,33.431282
u64,sip,128,iter-density-1pct,quick_cache,8,21.270432
u64,sip,128,iter-density-6pct,micro,0,36.058758
u64,sip,128,iter-density-6pct,baseline,0,36.596165
u64,sip,128,iter-density-6pct,quick_cache,0,20.729516
u64,sip,128,iter-density-6pct,lru,0,3.303298
u64,sip,128,iter-density-6pct,hashlink,0,3.244083
u64,sip,128,iter-density-6pct,baseline,1,37.899368
u64,sip,128,iter-density-6pct,quick_cache,1,22.443452
u64,sip,128,iter-density-6pct,lru,1,3.157358
u64,sip,128,iter-density-6pct,hashlink,1,3.206010
u64,sip,128,iter-density-6pct,micro,1,36.531988
u64,sip,128,iter-density-6pct,quick_cache,2,20.758773
u64,sip,128,iter-density-6pct,lru,2,3.231738
u64,sip,128,iter-density-6pct,hashlink,2,3.181530
u64,sip,128,iter-density-6pct,micro,2,35.751144
u64,sip,128,iter-density-6pct,baseline,2,35.713266
u64,sip,128,iter-density-6pct,lru,3,3.271840
u64,sip,128,iter-density-6pct,hashlink,3,3.715108
u64,sip,128,iter-density-6pct,micro,3,39.434756
u64,sip,128,iter-density-6pct,baseline,3,42.175202
u64,sip,128,iter-density-6pct,quick_cache,3,20.495003
u64,sip,128,iter-density-6pct,hashlink,4,3.183280
u64,sip,128,iter-density-6pct,micro,4,35.202009
u64,sip,128,iter-density-6pct,baseline,4,38.856283
u64,sip,128,iter-density-6pct,quick_cache,4,23.095334
u64,sip,128,iter-density-6pct,lru,4,3.192815
u64,sip,128,iter-density-6pct,micro,5,36.026704
u64,sip,128,iter-density-6pct,baseline,5,35.414132
u64,sip,128,iter-density-6pct,quick_cache,5,20.580564
u64,sip,128,iter-density-6pct,lru,5,3.233437
u64,sip,128,iter-density-6pct,hashlink,5,3.172267
u64,sip,128,iter-density-6pct,baseline,6,35.689813
u64,sip,128,iter-density-6pct,quick_cache,6,20.975252
u64,sip,128,iter-density-6pct,lru,6,3.293842
u64,sip,128,iter-density-6pct,hashlink,6,3.256552
u64,sip,128,iter-density-6pct,micro,6,37.736839
u64,sip,128,iter-density-6pct,quick_cache,7,20.999395
u64,sip,128,iter-density-6pct,lru,7,3.247185
u64,sip,128,iter-density-6pct,hashlink,7,3.202855
u64,sip,128,iter-density-6pct,micro,7,37.145123
u64,sip,128,iter-density-6pct,baseline,7,36.117388
u64,sip,128,iter-density-6pct,lru,8,3.220521
u64,sip,128,iter-density-6pct,hashlink,8,3.177997
u64,sip,128,iter-density-6pct,micro,8,37.271636
u64,sip,128,iter-density-6pct,baseline,8,35.513139
u64,sip,128,iter-density-6pct,quick_cache,8,20.602757
u64,sip,128,iter-density-quarter,micro,0,37.256848
u64,sip,128,iter-density-quarter,baseline,0,36.857555
u64,sip,128,iter-density-quarter,quick_cache,0,25.624862
u64,sip,128,iter-density-quarter,lru,0,19.244054
u64,sip,128,iter-density-quarter,hashlink,0,19.990653
u64,sip,128,iter-density-quarter,baseline,1,38.153015
u64,sip,128,iter-density-quarter,quick_cache,1,25.656814
u64,sip,128,iter-density-quarter,lru,1,19.861613
u64,sip,128,iter-density-quarter,hashlink,1,19.894112
u64,sip,128,iter-density-quarter,micro,1,36.559480
u64,sip,128,iter-density-quarter,quick_cache,2,25.712769
u64,sip,128,iter-density-quarter,lru,2,19.289347
u64,sip,128,iter-density-quarter,hashlink,2,19.090276
u64,sip,128,iter-density-quarter,micro,2,36.711593
u64,sip,128,iter-density-quarter,baseline,2,36.441632
u64,sip,128,iter-density-quarter,lru,3,19.017930
u64,sip,128,iter-density-quarter,hashlink,3,18.871086
u64,sip,128,iter-density-quarter,micro,3,36.560087
u64,sip,128,iter-density-quarter,baseline,3,36.678355
u64,sip,128,iter-density-quarter,quick_cache,3,26.167909
u64,sip,128,iter-density-quarter,hashlink,4,19.477043
u64,sip,128,iter-density-quarter,micro,4,37.677231
u64,sip,128,iter-density-quarter,baseline,4,36.581468
u64,sip,128,iter-density-quarter,quick_cache,4,25.620020
u64,sip,128,iter-density-quarter,lru,4,19.161462
u64,sip,128,iter-density-quarter,micro,5,37.285068
u64,sip,128,iter-density-quarter,baseline,5,36.777955
u64,sip,128,iter-density-quarter,quick_cache,5,25.617316
u64,sip,128,iter-density-quarter,lru,5,19.092929
u64,sip,128,iter-density-quarter,hashlink,5,18.958725
u64,sip,128,iter-density-quarter,baseline,6,36.346868
u64,sip,128,iter-density-quarter,quick_cache,6,25.480113
u64,sip,128,iter-density-quarter,lru,6,18.970074
u64,sip,128,iter-density-quarter,hashlink,6,17.861672
u64,sip,128,iter-density-quarter,micro,6,36.184895
u64,sip,128,iter-density-quarter,quick_cache,7,29.830332
u64,sip,128,iter-density-quarter,lru,7,19.877930
u64,sip,128,iter-density-quarter,hashlink,7,18.798123
u64,sip,128,iter-density-quarter,micro,7,36.391018
u64,sip,128,iter-density-quarter,baseline,7,36.189353
u64,sip,128,iter-density-quarter,lru,8,18.177514
u64,sip,128,iter-density-quarter,hashlink,8,18.442774
u64,sip,128,iter-density-quarter,micro,8,35.347984
u64,sip,128,iter-density-quarter,baseline,8,35.551083
u64,sip,128,iter-density-quarter,quick_cache,8,25.241404
u64,sip,128,iter-density-half,micro,0,37.158769
u64,sip,128,iter-density-half,baseline,0,37.134743
u64,sip,128,iter-density-half,quick_cache,0,34.695722
u64,sip,128,iter-density-half,lru,0,50.149430
u64,sip,128,iter-density-half,hashlink,0,49.834991
u64,sip,128,iter-density-half,baseline,1,36.991625
u64,sip,128,iter-density-half,quick_cache,1,35.793876
u64,sip,128,iter-density-half,lru,1,54.764607
u64,sip,128,iter-density-half,hashlink,1,54.685674
u64,sip,128,iter-density-half,micro,1,37.237846
u64,sip,128,iter-density-half,quick_cache,2,34.517147
u64,sip,128,iter-density-half,lru,2,50.929313
u64,sip,128,iter-density-half,hashlink,2,49.884386
u64,sip,128,iter-density-half,micro,2,37.621555
u64,sip,128,iter-density-half,baseline,2,37.561035
u64,sip,128,iter-density-half,lru,3,50.128750
u64,sip,128,iter-density-half,hashlink,3,49.704049
u64,sip,128,iter-density-half,micro,3,36.928764
u64,sip,128,iter-density-half,baseline,3,37.698530
u64,sip,128,iter-density-half,quick_cache,3,33.526483
u64,sip,128,iter-density-half,hashlink,4,49.713649
u64,sip,128,iter-density-half,micro,4,37.597186
u64,sip,128,iter-density-half,baseline,4,37.941233
u64,sip,128,iter-density-half,quick_cache,4,34.639866
u64,sip,128,iter-density-half,lru,4,52.599167
u64,sip,128,iter-density-half,micro,5,37.371226
u64,sip,128,iter-density-half,baseline,5,37.578163
u64,sip,128,iter-density-half,quick_cache,5,32.895836
u64,sip,128,iter-density-half,lru,5,51.333053
u64,sip,128,iter-density-half,hashlink,5,59.337723
