key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-density-quarter,quick_cache,0,25.960111
u64,sip,128,iter-density-quarter,lru,0,18.786130
u64,sip,128,iter-density-quarter,hashlink,0,18.362280
u64,sip,128,iter-density-quarter,baseline,1,36.331188
u64,sip,128,iter-density-quarter,quick_cache,1,25.171024
u64,sip,128,iter-density-quarter,lru,1,18.851856
u64,sip,128,iter-density-quarter,hashlink,1,18.497044
u64,sip,128,iter-density-quarter,micro,1,26.450713
u64,sip,128,iter-density-quarter,quick_cache,2,25.413390
u64,sip,128,iter-density-quarter,lru,2,19.295532
u64,sip,128,iter-density-quarter,hashlink,2,18.507073
u64,sip,128,iter-density-quarter,micro,2,26.411643
u64,sip,128,iter-density-quarter,baseline,2,36.854798
u64,sip,128,iter-density-quarter,lru,3,18.985170
u64,sip,128,iter-density-quarter,hashlink,3,18.908727
u64,sip,128,iter-density-quarter,micro,3,26.282112
u64,sip,128,iter-density-quarter,baseline,3,36.689158
u64,sip,128,iter-density-quarter,quick_cache,3,25.459993
u64,sip,128,iter-density-quarter,hashlink,4,18.623313
u64,sip,128,iter-density-quarter,micro,4,26.425487
u64,sip,128,iter-density-quarter,baseline,4,36.197432
u64,sip,128,iter-density-quarter,quick_cache,4,25.550084
u64,sip,128,iter-density-quarter,lru,4,19.297750
u64,sip,128,iter-density-half,micro,0,79.022245
u64,sip,128,iter-density-half,baseline,0,39.814889
u64,sip,128,iter-density-half,quick_cache,0,35.425173
u64,sip,128,iter-density-half,lru,0,50.379120
u64,sip,128,iter-density-half,hashlink,0,49.546459
u64,sip,128,iter-density-half,baseline,1,37.945073
u64,sip,128,iter-density-half,quick_cache,1,32.576780
u64,sip,128,iter-density-half,lru,1,51.034689
u64,sip,128,iter-density-half,hashlink,1,49.222441
u64,sip,128,iter-density-half,micro,1,95.389719
u64,sip,128,iter-density-half,quick_cache,2,33.538078
u64,sip,128,iter-density-half,lru,2,51.856959
u64,sip,128,iter-density-half,hashlink,2,49.367716
u64,sip,128,iter-density-half,micro,2,99.439587
u64,sip,128,iter-density-half,baseline,2,37.940914
u64,sip,128,iter-density-half,lru,3,51.492998
u64,sip,128,iter-density-half,hashlink,3,49.719864
u64,sip,128,iter-density-half,micro,3,102.684071
u64,sip,128,iter-density-half,baseline,3,38.259381
u64,sip,128,iter-density-half,quick_cache,3,33.709798
u64,sip,128,iter-density-half,hashlink,4,49.924291
u64,sip,128,iter-density-half,micro,4,100.510772
u64,sip,128,iter-density-half,baseline,4,37.770486
u64,sip,128,iter-density-half,quick_cache,4,33.901911
u64,sip,128,iter-density-half,lru,4,50.975334
u64,sip,128,iter-front,micro,0,1.175493
u64,sip,128,iter-front,baseline,0,36.552756
u64,sip,128,iter-front,quick_cache,0,20.807153
u64,sip,128,iter-front,lru,0,1.204165
u64,sip,128,iter-front,hashlink,0,1.172846
u64,sip,128,iter-front,baseline,1,36.840487
u64,sip,128,iter-front,quick_cache,1,20.671931
u64,sip,128,iter-front,lru,1,1.209206
u64,sip,128,iter-front,hashlink,1,1.198907
u64,sip,128,iter-front,micro,1,1.185895
u64,sip,128,iter-front,quick_cache,2,20.911925
u64,sip,128,iter-front,lru,2,1.205586
u64,sip,128,iter-front,hashlink,2,1.169527
u64,sip,128,iter-front,micro,2,1.192448
u64,sip,128,iter-front,baseline,2,37.059817
u64,sip,128,iter-front,lru,3,1.196896
u64,sip,128,iter-front,hashlink,3,1.178089
u64,sip,128,iter-front,micro,3,1.185400
u64,sip,128,iter-front,baseline,3,36.715328
u64,sip,128,iter-front,quick_cache,3,20.819974
u64,sip,128,iter-front,hashlink,4,1.174247
u64,sip,128,iter-front,micro,4,1.175953
u64,sip,128,iter-front,baseline,4,36.936880
u64,sip,128,iter-front,quick_cache,4,20.708405
u64,sip,128,iter-front,lru,4,1.214611
u64,sip,128,iter-back,micro,0,1.203395
u64,sip,128,iter-back,baseline,0,38.031037
u64,sip,128,iter-back,quick_cache,0,21.205103
u64,sip,128,iter-back,lru,0,1.206759
u64,sip,128,iter-back,hashlink,0,1.184152
u64,sip,128,iter-back,baseline,1,37.983236
u64,sip,128,iter-back,quick_cache,1,21.157354
u64,sip,128,iter-back,lru,1,1.224386
u64,sip,128,iter-back,hashlink,1,1.193997
u64,sip,128,iter-back,micro,1,1.188285
u64,sip,128,iter-back,quick_cache,2,21.276225
u64,sip,128,iter-back,lru,2,1.220989
u64,sip,128,iter-back,hashlink,2,1.191411
u64,sip,128,iter-back,micro,2,1.180671
u64,sip,128,iter-back,baseline,2,38.363346
u64,sip,128,iter-back,lru,3,1.215168
u64,sip,128,iter-back,hashlink,3,1.216067
u64,sip,128,iter-back,micro,3,1.202090
u64,sip,128,iter-back,baseline,3,38.370059
u64,sip,128,iter-back,quick_cache,3,20.258176
u64,sip,128,iter-back,hashlink,4,1.142905
u64,sip,128,iter-back,micro,4,1.167325
u64,sip,128,iter-back,baseline,4,38.331455
u64,sip,128,iter-back,quick_cache,4,21.224383
u64,sip,128,iter-back,lru,4,1.210124
u64,sip,128,iter-empty,micro,0,0.811221
u64,sip,128,iter-empty,baseline,0,35.303928
u64,sip,128,iter-empty,quick_cache,0,20.666632
u64,sip,128,iter-empty,lru,0,0.985419
u64,sip,128,iter-empty,hashlink,0,1.009700
u64,sip,128,iter-empty,baseline,1,37.415340
u64,sip,128,iter-empty,quick_cache,1,20.601413
u64,sip,128,iter-empty,lru,1,0.999661
u64,sip,128,iter-empty,hashlink,1,1.004487
u64,sip,128,iter-empty,micro,1,0.839399
u64,sip,128,iter-empty,quick_cache,2,20.910524
u64,sip,128,iter-empty,lru,2,0.987661
u64,sip,128,iter-empty,hashlink,2,0.970196
u64,sip,128,iter-empty,micro,2,0.821115
u64,sip,128,iter-empty,baseline,2,35.259963
u64,sip,128,iter-empty,lru,3,1.032403
u64,sip,128,iter-empty,hashlink,3,1.008039
u64,sip,128,iter-empty,micro,3,0.822451
u64,sip,128,iter-empty,baseline,3,35.482062
u64,sip,128,iter-empty,quick_cache,3,20.423188
u64,sip,128,iter-empty,hashlink,4,1.000480
u64,sip,128,iter-empty,micro,4,0.819135
u64,sip,128,iter-empty,baseline,4,36.515541
u64,sip,128,iter-empty,quick_cache,4,20.920325
u64,sip,128,iter-empty,lru,4,1.013156
u64,sip,128,iter-count,micro,0,0.393640
u64,sip,128,iter-count,baseline,0,35.963472
u64,sip,128,iter-count,quick_cache,0,53.174890
u64,sip,128,iter-count,lru,0,0.387944
u64,sip,128,iter-count,hashlink,0,0.391179
u64,sip,128,iter-count,baseline,1,36.323406
u64,sip,128,iter-count,quick_cache,1,52.866343
u64,sip,128,iter-count,lru,1,0.389038
u64,sip,128,iter-count,hashlink,1,0.385780
u64,sip,128,iter-count,micro,1,0.398604
u64,sip,128,iter-count,quick_cache,2,55.162027
u64,sip,128,iter-count,lru,2,0.390113
u64,sip,128,iter-count,hashlink,2,0.384784
u64,sip,128,iter-count,micro,2,0.382481
u64,sip,128,iter-count,baseline,2,36.486576
u64,sip,128,iter-count,lru,3,0.406994
u64,sip,128,iter-count,hashlink,3,0.389305
u64,sip,128,iter-count,micro,3,0.391427
u64,sip,128,iter-count,baseline,3,37.320283
u64,sip,128,iter-count,quick_cache,3,52.045234
u64,sip,128,iter-count,hashlink,4,0.384935
u64,sip,128,iter-count,micro,4,0.399587
u64,sip,128,iter-count,baseline,4,37.535179
u64,sip,128,iter-count,quick_cache,4,52.728226
u64,sip,128,iter-count,lru,4,0.391403
u64,sip,1024,iter-dense,micro,0,275.555678
u64,sip,1024,iter-dense,baseline,0,272.266986
u64,sip,1024,iter-dense,quick_cache,0,249.975040
u64,sip,1024,iter-dense,lru,0,1232.119341
u64,sip,1024,iter-dense,hashlink,0,1254.135500
u64,sip,1024,iter-dense,baseline,1,284.625000
u64,sip,1024,iter-dense,quick_cache,1,254.213211
u64,sip,1024,iter-dense,lru,1,1275.851118
u64,sip,1024,iter-dense,hashlink,1,1242.166915
u64,sip,1024,iter-dense,micro,1,273.939197
u64,sip,1024,iter-dense,quick_cache,2,247.286640
u64,sip,1024,iter-dense,lru,2,1237.656004
u64,sip,1024,iter-dense,hashlink,2,1252.187500
u64,sip,1024,iter-dense,micro,2,272.459821
u64,sip,1024,iter-dense,baseline,2,270.610294
u64,sip,1024,iter-dense,lru,3,1248.842758
u64,sip,1024,iter-dense,hashlink,3,1279.778709
u64,sip,1024,iter-dense,micro,3,272.151250
u64,sip,1024,iter-dense,baseline,3,270.201371
u64,sip,1024,iter-dense,quick_cache,3,249.810703
u64,sip,1024,iter-dense,hashlink,4,1501.983929
u64,sip,1024,iter-dense,micro,4,502.445036
u64,sip,1024,iter-dense,baseline,4,283.137058
u64,sip,1024,iter-dense,quick_cache,4,263.888122
u64,sip,1024,iter-dense,lru,4,1370.682566
u64,sip,1024,iter-dense-for,micro,0,283.134737
u64,sip,1024,iter-dense-for,baseline,0,272.112772
u64,sip,1024,iter-dense-for,quick_cache,0,500.270367
u64,sip,1024,iter-dense-for,lru,0,741.261848
u64,sip,1024,iter-dense-for,hashlink,0,929.102071
u64,sip,1024,iter-dense-for,baseline,1,271.484375
u64,sip,1024,iter-dense-for,quick_cache,1,263.545584
u64,sip,1024,iter-dense-for,lru,1,748.087321
u64,sip,1024,iter-dense-for,hashlink,1,908.823765
u64,sip,1024,iter-dense-for,micro,1,278.314502
u64,sip,1024,iter-dense-for,quick_cache,2,265.963807
u64,sip,1024,iter-dense-for,lru,2,755.554348
u64,sip,1024,iter-dense-for,hashlink,2,919.600184
u64,sip,1024,iter-dense-for,micro,2,277.612067
u64,sip,1024,iter-dense-for,baseline,2,273.667798
u64,sip,1024,iter-dense-for,lru,3,761.465868
u64,sip,1024,iter-dense-for,hashlink,3,886.748058
u64,sip,1024,iter-dense-for,micro,3,274.995881
u64,sip,1024,iter-dense-for,baseline,3,273.485304
u64,sip,1024,iter-dense-for,quick_cache,3,268.019585
u64,sip,1024,iter-dense-for,hashlink,4,936.174588
u64,sip,1024,iter-dense-for,micro,4,273.128490
u64,sip,1024,iter-dense-for,baseline,4,274.358059
u64,sip,1024,iter-dense-for,quick_cache,4,267.627140
u64,sip,1024,iter-dense-for,lru,4,746.211458
u64,sip,1024,iter-density-1pct,micro,0,6.344048
u64,sip,1024,iter-density-1pct,baseline,0,301.789213
u64,sip,1024,iter-density-1pct,quick_cache,0,167.050614
u64,sip,1024,iter-density-1pct,lru,0,4.403094
u64,sip,1024,iter-density-1pct,hashlink,0,4.389648
u64,sip,1024,iter-density-1pct,baseline,1,302.433390
u64,sip,1024,iter-density-1pct,quick_cache,1,166.765342
u64,sip,1024,iter-density-1pct,lru,1,4.276126
u64,sip,1024,iter-density-1pct,hashlink,1,4.239242
