key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,load-hit,quick_cache,3,8.667821
u64,sip,128,load-hit,hashlink,4,5.286007
u64,sip,128,load-hit,micro,4,7.244835
u64,sip,128,load-hit,baseline,4,7.379761
u64,sip,128,load-hit,quick_cache,4,8.438224
u64,sip,128,load-hit,lru,4,5.448061
u64,sip,128,load-cycle,micro,0,14.543230
u64,sip,128,load-cycle,baseline,0,14.919494
u64,sip,128,load-cycle,quick_cache,0,15.418395
u64,sip,128,load-cycle,lru,0,25.300823
u64,sip,128,load-cycle,hashlink,0,32.018880
u64,sip,128,load-cycle,baseline,1,15.087908
u64,sip,128,load-cycle,quick_cache,1,15.392178
u64,sip,128,load-cycle,lru,1,25.445346
u64,sip,128,load-cycle,hashlink,1,32.165026
u64,sip,128,load-cycle,micro,1,14.555749
u64,sip,128,load-cycle,quick_cache,2,15.447443
u64,sip,128,load-cycle,lru,2,25.269253
u64,sip,128,load-cycle,hashlink,2,31.813273
u64,sip,128,load-cycle,micro,2,14.548479
u64,sip,128,load-cycle,baseline,2,14.916806
u64,sip,128,load-cycle,lru,3,25.384284
u64,sip,128,load-cycle,hashlink,3,31.370989
u64,sip,128,load-cycle,micro,3,14.632183
u64,sip,128,load-cycle,baseline,3,15.175670
u64,sip,128,load-cycle,quick_cache,3,15.645615
u64,sip,128,load-cycle,hashlink,4,32.552539
u64,sip,128,load-cycle,micro,4,14.636041
u64,sip,128,load-cycle,baseline,4,14.955277
u64,sip,128,load-cycle,quick_cache,4,15.423905
u64,sip,128,load-cycle,lru,4,25.744706
u64,sip,128,clear-refill,micro,0,1466.947703
u64,sip,128,clear-refill,baseline,0,1326.005303
u64,sip,128,clear-refill,quick_cache,0,1244.365823
u64,sip,128,clear-refill,lru,0,4951.183168
u64,sip,128,clear-refill,hashlink,0,3032.364646
u64,sip,128,clear-refill,baseline,1,1695.103390
u64,sip,128,clear-refill,quick_cache,1,1246.745742
u64,sip,128,clear-refill,lru,1,4851.777060
u64,sip,128,clear-refill,hashlink,1,2979.394240
u64,sip,128,clear-refill,micro,1,1811.921498
u64,sip,128,clear-refill,quick_cache,2,1757.981839
u64,sip,128,clear-refill,lru,2,4734.883281
u64,sip,128,clear-refill,hashlink,2,2994.844311
u64,sip,128,clear-refill,micro,2,1681.894619
u64,sip,128,clear-refill,baseline,2,1274.985975
u64,sip,128,clear-refill,lru,3,4819.958266
u64,sip,128,clear-refill,hashlink,3,2967.308300
u64,sip,128,clear-refill,micro,3,1268.403212
u64,sip,128,clear-refill,baseline,3,1481.202863
u64,sip,128,clear-refill,quick_cache,3,1264.310577
u64,sip,128,clear-refill,hashlink,4,3091.400618
u64,sip,128,clear-refill,micro,4,1336.414254
u64,sip,128,clear-refill,baseline,4,1486.007925
u64,sip,128,clear-refill,quick_cache,4,1247.384871
u64,sip,128,clear-refill,lru,4,4858.346278
u64,sip,128,clear-empty,micro,0,50.714608
u64,sip,128,clear-empty,baseline,0,48.916276
u64,sip,128,clear-empty,quick_cache,0,1.819682
u64,sip,128,clear-empty,lru,0,0.597363
u64,sip,128,clear-empty,hashlink,0,0.601548
u64,sip,128,clear-empty,baseline,1,48.786242
u64,sip,128,clear-empty,quick_cache,1,1.797804
u64,sip,128,clear-empty,lru,1,0.592313
u64,sip,128,clear-empty,hashlink,1,0.593693
u64,sip,128,clear-empty,micro,1,47.661681
u64,sip,128,clear-empty,quick_cache,2,1.788229
u64,sip,128,clear-empty,lru,2,0.591037
u64,sip,128,clear-empty,hashlink,2,0.588063
u64,sip,128,clear-empty,micro,2,49.663996
u64,sip,128,clear-empty,baseline,2,49.483287
u64,sip,128,clear-empty,lru,3,0.594770
u64,sip,128,clear-empty,hashlink,3,0.598056
u64,sip,128,clear-empty,micro,3,41.981152
u64,sip,128,clear-empty,baseline,3,42.015527
u64,sip,128,clear-empty,quick_cache,3,1.791036
u64,sip,128,clear-empty,hashlink,4,0.604870
u64,sip,128,clear-empty,micro,4,42.650327
u64,sip,128,clear-empty,baseline,4,41.775564
u64,sip,128,clear-empty,quick_cache,4,1.836187
u64,sip,128,clear-empty,lru,4,0.600393
u64,sip,128,iter-dense,micro,0,32.909486
u64,sip,128,iter-dense,baseline,0,40.038229
u64,sip,128,iter-dense,quick_cache,0,34.036127
u64,sip,128,iter-dense,lru,0,139.570917
u64,sip,128,iter-dense,hashlink,0,137.616065
u64,sip,128,iter-dense,baseline,1,39.395680
u64,sip,128,iter-dense,quick_cache,1,33.921536
u64,sip,128,iter-dense,lru,1,136.182057
u64,sip,128,iter-dense,hashlink,1,132.773824
u64,sip,128,iter-dense,micro,1,32.570174
u64,sip,128,iter-dense,quick_cache,2,33.955089
u64,sip,128,iter-dense,lru,2,136.570915
u64,sip,128,iter-dense,hashlink,2,132.641222
u64,sip,128,iter-dense,micro,2,32.488912
u64,sip,128,iter-dense,baseline,2,39.304799
u64,sip,128,iter-dense,lru,3,133.943437
u64,sip,128,iter-dense,hashlink,3,132.501677
u64,sip,128,iter-dense,micro,3,32.464617
u64,sip,128,iter-dense,baseline,3,39.166379
u64,sip,128,iter-dense,quick_cache,3,34.018584
u64,sip,128,iter-dense,hashlink,4,137.047582
u64,sip,128,iter-dense,micro,4,32.404511
u64,sip,128,iter-dense,baseline,4,39.230296
u64,sip,128,iter-dense,quick_cache,4,34.583260
u64,sip,128,iter-dense,lru,4,139.514741
u64,sip,128,iter-dense-for,micro,0,40.428027
u64,sip,128,iter-dense-for,baseline,0,38.958636
u64,sip,128,iter-dense-for,quick_cache,0,69.595767
u64,sip,128,iter-dense-for,lru,0,83.565972
u64,sip,128,iter-dense-for,hashlink,0,74.190937
u64,sip,128,iter-dense-for,baseline,1,38.870867
u64,sip,128,iter-dense-for,quick_cache,1,39.490312
u64,sip,128,iter-dense-for,lru,1,83.252468
u64,sip,128,iter-dense-for,hashlink,1,72.809516
u64,sip,128,iter-dense-for,micro,1,39.440312
u64,sip,128,iter-dense-for,quick_cache,2,38.817286
u64,sip,128,iter-dense-for,lru,2,82.424841
u64,sip,128,iter-dense-for,hashlink,2,72.360074
u64,sip,128,iter-dense-for,micro,2,39.260430
u64,sip,128,iter-dense-for,baseline,2,38.342779
u64,sip,128,iter-dense-for,lru,3,82.350198
u64,sip,128,iter-dense-for,hashlink,3,72.231510
u64,sip,128,iter-dense-for,micro,3,39.236833
u64,sip,128,iter-dense-for,baseline,3,38.549047
u64,sip,128,iter-dense-for,quick_cache,3,38.946234
u64,sip,128,iter-dense-for,hashlink,4,72.921729
u64,sip,128,iter-dense-for,micro,4,39.298800
u64,sip,128,iter-dense-for,baseline,4,38.391726
u64,sip,128,iter-dense-for,quick_cache,4,39.001846
u64,sip,128,iter-dense-for,lru,4,83.210847
u64,sip,128,iter-density-1pct,micro,0,1.556297
u64,sip,128,iter-density-1pct,baseline,0,36.673225
u64,sip,128,iter-density-1pct,quick_cache,0,23.535870
u64,sip,128,iter-density-1pct,lru,0,1.769184
u64,sip,128,iter-density-1pct,hashlink,0,19.938446
u64,sip,128,iter-density-1pct,baseline,1,82.837566
u64,sip,128,iter-density-1pct,quick_cache,1,40.277105
u64,sip,128,iter-density-1pct,lru,1,2.943670
u64,sip,128,iter-density-1pct,hashlink,1,1.291109
u64,sip,128,iter-density-1pct,micro,1,1.523796
u64,sip,128,iter-density-1pct,quick_cache,2,22.811808
u64,sip,128,iter-density-1pct,lru,2,1.304566
u64,sip,128,iter-density-1pct,hashlink,2,1.264721
u64,sip,128,iter-density-1pct,micro,2,1.499712
u64,sip,128,iter-density-1pct,baseline,2,34.916690
u64,sip,128,iter-density-1pct,lru,3,1.249500
u64,sip,128,iter-density-1pct,hashlink,3,1.251068
u64,sip,128,iter-density-1pct,micro,3,1.490932
u64,sip,128,iter-density-1pct,baseline,3,33.737034
u64,sip,128,iter-density-1pct,quick_cache,3,22.774593
u64,sip,128,iter-density-1pct,hashlink,4,1.257579
u64,sip,128,iter-density-1pct,micro,4,1.509322
u64,sip,128,iter-density-1pct,baseline,4,34.059901
u64,sip,128,iter-density-1pct,quick_cache,4,20.956443
u64,sip,128,iter-density-1pct,lru,4,1.311244
u64,sip,128,iter-density-6pct,micro,0,36.192481
u64,sip,128,iter-density-6pct,baseline,0,37.782975
u64,sip,128,iter-density-6pct,quick_cache,0,20.896019
u64,sip,128,iter-density-6pct,lru,0,3.427460
u64,sip,128,iter-density-6pct,hashlink,0,3.194688
u64,sip,128,iter-density-6pct,baseline,1,34.205696
u64,sip,128,iter-density-6pct,quick_cache,1,22.851671
u64,sip,128,iter-density-6pct,lru,1,3.061067
u64,sip,128,iter-density-6pct,hashlink,1,3.089413
u64,sip,128,iter-density-6pct,micro,1,32.598259
u64,sip,128,iter-density-6pct,quick_cache,2,22.484825
u64,sip,128,iter-density-6pct,lru,2,3.578070
u64,sip,128,iter-density-6pct,hashlink,2,3.101224
u64,sip,128,iter-density-6pct,micro,2,32.429577
u64,sip,128,iter-density-6pct,baseline,2,36.341243
u64,sip,128,iter-density-6pct,lru,3,3.498884
u64,sip,128,iter-density-6pct,hashlink,3,3.168773
u64,sip,128,iter-density-6pct,micro,3,32.812686
u64,sip,128,iter-density-6pct,baseline,3,36.656348
u64,sip,128,iter-density-6pct,quick_cache,3,21.266869
u64,sip,128,iter-density-6pct,hashlink,4,3.171086
u64,sip,128,iter-density-6pct,micro,4,32.700144
u64,sip,128,iter-density-6pct,baseline,4,37.038927
u64,sip,128,iter-density-6pct,quick_cache,4,21.273861
u64,sip,128,iter-density-6pct,lru,4,3.534450
u64,sip,128,iter-density-quarter,micro,0,33.185156
u64,sip,128,iter-density-quarter,baseline,0,40.078566
u64,sip,128,iter-density-quarter,quick_cache,0,26.206156
u64,sip,128,iter-density-quarter,lru,0,19.922758
u64,sip,128,iter-density-quarter,hashlink,0,19.574198
u64,sip,128,iter-density-quarter,baseline,1,37.478879
u64,sip,128,iter-density-quarter,quick_cache,1,25.735357
u64,sip,128,iter-density-quarter,lru,1,19.781777
u64,sip,128,iter-density-quarter,hashlink,1,19.558954
u64,sip,128,iter-density-quarter,micro,1,33.180544
u64,sip,128,iter-density-quarter,quick_cache,2,26.190066
u64,sip,128,iter-density-quarter,lru,2,19.627466
u64,sip,128,iter-density-quarter,hashlink,2,19.395228
u64,sip,128,iter-density-quarter,micro,2,32.743486
u64,sip,128,iter-density-quarter,baseline,2,37.562187
u64,sip,128,iter-density-quarter,lru,3,19.560316
u64,sip,128,iter-density-quarter,hashlink,3,19.399234
u64,sip,128,iter-density-quarter,micro,3,32.814141
u64,sip,128,iter-density-quarter,baseline,3,38.511730
u64,sip,128,iter-density-quarter,quick_cache,3,25.710344
u64,sip,128,iter-density-quarter,hashlink,4,19.411555
u64,sip,128,iter-density-quarter,micro,4,32.743028
u64,sip,128,iter-density-quarter,baseline,4,38.470494
u64,sip,128,iter-density-quarter,quick_cache,4,25.592471
u64,sip,128,iter-density-quarter,lru,4,19.557598
u64,sip,128,iter-density-half,micro,0,33.127208
u64,sip,128,iter-density-half,baseline,0,38.606319
u64,sip,128,iter-density-half,quick_cache,0,29.989966
u64,sip,128,iter-density-half,lru,0,53.748800
u64,sip,128,iter-density-half,hashlink,0,53.724728
u64,sip,128,iter-density-half,baseline,1,38.818359
u64,sip,128,iter-density-half,quick_cache,1,29.720929
u64,sip,128,iter-density-half,lru,1,52.690485
u64,sip,128,iter-density-half,hashlink,1,51.901027
u64,sip,128,iter-density-half,micro,1,32.965047
u64,sip,128,iter-density-half,quick_cache,2,28.419284
u64,sip,128,iter-density-half,lru,2,48.880393
u64,sip,128,iter-density-half,hashlink,2,51.415159
u64,sip,128,iter-density-half,micro,2,33.697438
u64,sip,128,iter-density-half,baseline,2,38.481176
u64,sip,128,iter-density-half,lru,3,50.081530
u64,sip,128,iter-density-half,hashlink,3,50.309734
u64,sip,128,iter-density-half,micro,3,32.286189
u64,sip,128,iter-density-half,baseline,3,37.708057
u64,sip,128,iter-density-half,quick_cache,3,29.870351
u64,sip,128,iter-density-half,hashlink,4,50.698902
u64,sip,128,iter-density-half,micro,4,32.191362
u64,sip,128,iter-density-half,baseline,4,38.046184
u64,sip,128,iter-density-half,quick_cache,4,29.594450
u64,sip,128,iter-density-half,lru,4,50.978793
u64,sip,128,iter-front,micro,0,1.144339
u64,sip,128,iter-front,baseline,0,37.089287
u64,sip,128,iter-front,quick_cache,0,20.693666
u64,sip,128,iter-front,lru,0,1.205044
u64,sip,128,iter-front,hashlink,0,1.177143
u64,sip,128,iter-front,baseline,1,37.768803
u64,sip,128,iter-front,quick_cache,1,21.159219
u64,sip,128,iter-front,lru,1,1.205695
u64,sip,128,iter-front,hashlink,1,1.158165
u64,sip,128,iter-front,micro,1,1.145892
u64,sip,128,iter-front,quick_cache,2,20.828417
u64,sip,128,iter-front,lru,2,1.202524
u64,sip,128,iter-front,hashlink,2,1.174268
u64,sip,128,iter-front,micro,2,1.159297
u64,sip,128,iter-front,baseline,2,38.012173
u64,sip,128,iter-front,lru,3,1.179631
u64,sip,128,iter-front,hashlink,3,1.184265
u64,sip,128,iter-front,micro,3,1.141511
u64,sip,128,iter-front,baseline,3,37.521784
u64,sip,128,iter-front,quick_cache,3,20.802994
u64,sip,128,iter-front,hashlink,4,1.150702
u64,sip,128,iter-front,micro,4,1.148109
u64,sip,128,iter-front,baseline,4,37.476269
u64,sip,128,iter-front,quick_cache,4,20.803861
u64,sip,128,iter-front,lru,4,1.181579
u64,sip,128,iter-back,micro,0,1.158695
u64,sip,128,iter-back,baseline,0,38.809732
u64,sip,128,iter-back,quick_cache,0,21.215497
u64,sip,128,iter-back,lru,0,1.209412
u64,sip,128,iter-back,hashlink,0,1.141817
u64,sip,128,iter-back,baseline,1,38.660863
u64,sip,128,iter-back,quick_cache,1,21.300091
u64,sip,128,iter-back,lru,1,1.201985
u64,sip,128,iter-back,hashlink,1,1.208601
u64,sip,128,iter-back,micro,1,1.158423
u64,sip,128,iter-back,quick_cache,2,21.300985
u64,sip,128,iter-back,lru,2,1.201754
u64,sip,128,iter-back,hashlink,2,1.145080
u64,sip,128,iter-back,micro,2,1.155795
u64,sip,128,iter-back,baseline,2,39.148943
u64,sip,128,iter-back,lru,3,1.203806
u64,sip,128,iter-back,hashlink,3,1.171524
u64,sip,128,iter-back,micro,3,1.157436
u64,sip,128,iter-back,baseline,3,39.210634
u64,sip,128,iter-back,quick_cache,3,21.201994
u64,sip,128,iter-back,hashlink,4,1.182026
u64,sip,128,iter-back,micro,4,1.159096
u64,sip,128,iter-back,baseline,4,39.466383
u64,sip,128,iter-back,quick_cache,4,21.338871
u64,sip,128,iter-back,lru,4,1.195394
u64,sip,128,iter-empty,micro,0,0.781647
u64,sip,128,iter-empty,baseline,0,37.388170
u64,sip,128,iter-empty,quick_cache,0,20.881187
u64,sip,128,iter-empty,lru,0,0.993441
u64,sip,128,iter-empty,hashlink,0,0.998509
u64,sip,128,iter-empty,baseline,1,37.334333
u64,sip,128,iter-empty,quick_cache,1,20.791186
u64,sip,128,iter-empty,lru,1,1.001153
u64,sip,128,iter-empty,hashlink,1,1.011491
u64,sip,128,iter-empty,micro,1,0.815494
u64,sip,128,iter-empty,quick_cache,2,21.304640
u64,sip,128,iter-empty,lru,2,0.995836
u64,sip,128,iter-empty,hashlink,2,0.994294
u64,sip,128,iter-empty,micro,2,0.787088
u64,sip,128,iter-empty,baseline,2,37.877171
u64,sip,128,iter-empty,lru,3,0.986250
u64,sip,128,iter-empty,hashlink,3,1.002159
u64,sip,128,iter-empty,micro,3,0.798831
u64,sip,128,iter-empty,baseline,3,37.803994
u64,sip,128,iter-empty,quick_cache,3,20.775918
u64,sip,128,iter-empty,hashlink,4,0.997266
u64,sip,128,iter-empty,micro,4,0.785821
u64,sip,128,iter-empty,baseline,4,37.507300
u64,sip,128,iter-empty,quick_cache,4,20.660031
u64,sip,128,iter-empty,lru,4,0.994178
u64,sip,128,iter-count,micro,0,0.397440
u64,sip,128,iter-count,baseline,0,37.931609
u64,sip,128,iter-count,quick_cache,0,56.114963
u64,sip,128,iter-count,lru,0,0.410062
u64,sip,128,iter-count,hashlink,0,0.375534
u64,sip,128,iter-count,baseline,1,38.049593
u64,sip,128,iter-count,quick_cache,1,54.094956
u64,sip,128,iter-count,lru,1,0.398812
u64,sip,128,iter-count,hashlink,1,0.396955
u64,sip,128,iter-count,micro,1,0.390383
u64,sip,128,iter-count,quick_cache,2,54.985653
u64,sip,128,iter-count,lru,2,0.409738
u64,sip,128,iter-count,hashlink,2,0.391048
u64,sip,128,iter-count,micro,2,0.405569
u64,sip,128,iter-count,baseline,2,37.001047
u64,sip,128,iter-count,lru,3,0.394343
u64,sip,128,iter-count,hashlink,3,0.398196
u64,sip,128,iter-count,micro,3,0.397683
u64,sip,128,iter-count,baseline,3,39.644267
u64,sip,128,iter-count,quick_cache,3,54.142227
u64,sip,128,iter-count,hashlink,4,0.402228
u64,sip,128,iter-count,micro,4,0.393680
u64,sip,128,iter-count,baseline,4,39.051145
u64,sip,128,iter-count,quick_cache,4,53.835615
u64,sip,128,iter-count,lru,4,0.394571
u64,sip,1024,get-hit,micro,0,5.252148
u64,sip,1024,get-hit,baseline,0,5.257816
u64,sip,1024,get-hit,quick_cache,0,5.233402
u64,sip,1024,get-hit,lru,0,5.818443
u64,sip,1024,get-hit,hashlink,0,5.468112
u64,sip,1024,get-hit,baseline,1,5.233765
u64,sip,1024,get-hit,quick_cache,1,5.219008
u64,sip,1024,get-hit,lru,1,5.785784
u64,sip,1024,get-hit,hashlink,1,5.507209
u64,sip,1024,get-hit,micro,1,5.252511
u64,sip,1024,get-hit,quick_cache,2,5.258686
u64,sip,1024,get-hit,lru,2,5.910156
u64,sip,1024,get-hit,hashlink,2,5.601209
u64,sip,1024,get-hit,micro,2,5.386875
u64,sip,1024,get-hit,baseline,2,5.286080
u64,sip,1024,get-hit,lru,3,5.815133
u64,sip,1024,get-hit,hashlink,3,5.528162
u64,sip,1024,get-hit,micro,3,5.242193
u64,sip,1024,get-hit,baseline,3,5.261958
u64,sip,1024,get-hit,quick_cache,3,5.276780
u64,sip,1024,get-hit,hashlink,4,5.589958
u64,sip,1024,get-hit,micro,4,5.279832
u64,sip,1024,get-hit,baseline,4,5.303809
u64,sip,1024,get-hit,quick_cache,4,5.226028
u64,sip,1024,get-hit,lru,4,5.827968
u64,sip,1024,get-miss,micro,0,4.544670
u64,sip,1024,get-miss,baseline,0,4.447170
u64,sip,1024,get-miss,quick_cache,0,4.468778
u64,sip,1024,get-miss,lru,0,5.002958
u64,sip,1024,get-miss,hashlink,0,4.421678
u64,sip,1024,get-miss,baseline,1,4.396227
u64,sip,1024,get-miss,quick_cache,1,4.456669
u64,sip,1024,get-miss,lru,1,4.991412
u64,sip,1024,get-miss,hashlink,1,4.379999
u64,sip,1024,get-miss,micro,1,4.526522
u64,sip,1024,get-miss,quick_cache,2,4.453115
u64,sip,1024,get-miss,lru,2,4.994779
u64,sip,1024,get-miss,hashlink,2,4.448397
u64,sip,1024,get-miss,micro,2,4.584122
u64,sip,1024,get-miss,baseline,2,4.528470
u64,sip,1024,get-miss,lru,3,5.055676
u64,sip,1024,get-miss,hashlink,3,4.373096
u64,sip,1024,get-miss,micro,3,4.529851
u64,sip,1024,get-miss,baseline,3,4.457956
u64,sip,1024,get-miss,quick_cache,3,4.454463
u64,sip,1024,get-miss,hashlink,4,4.396409
u64,sip,1024,get-miss,micro,4,4.598999
u64,sip,1024,get-miss,baseline,4,4.466731
u64,sip,1024,get-miss,quick_cache,4,4.448152
u64,sip,1024,get-miss,lru,4,4.982132
u64,sip,1024,update,micro,0,5.172515
u64,sip,1024,update,baseline,0,5.160694
u64,sip,1024,update,quick_cache,0,9.162650
u64,sip,1024,update,lru,0,5.438785
u64,sip,1024,update,hashlink,0,15.382131
u64,sip,1024,update,baseline,1,5.168646
u64,sip,1024,update,quick_cache,1,9.119793
u64,sip,1024,update,lru,1,5.420311
u64,sip,1024,update,hashlink,1,15.414347
u64,sip,1024,update,micro,1,5.165710
u64,sip,1024,update,quick_cache,2,9.120787
u64,sip,1024,update,lru,2,5.435644
u64,sip,1024,update,hashlink,2,17.172772
u64,sip,1024,update,micro,2,6.291450
u64,sip,1024,update,baseline,2,5.311385
u64,sip,1024,update,lru,3,5.574082
u64,sip,1024,update,hashlink,3,13.958591
u64,sip,1024,update,micro,3,6.173535
u64,sip,1024,update,baseline,3,5.507816
u64,sip,1024,update,quick_cache,3,10.933522
u64,sip,1024,update,hashlink,4,14.836836
u64,sip,1024,update,micro,4,5.317724
u64,sip,1024,update,baseline,4,5.461674
u64,sip,1024,update,quick_cache,4,9.693613
u64,sip,1024,update,lru,4,5.493013
u64,sip,1024,insert-cycle,micro,0,12.840205
u64,sip,1024,insert-cycle,baseline,0,13.652095
