key,hasher,capacity,operation,library,sample,ns_per_op
u64,sip,128,iter-dense-for,micro,4,38.470494
u64,sip,128,iter-dense-for,baseline,4,40.742425
u64,sip,128,iter-dense-for,quick_cache,4,68.308631
u64,sip,128,iter-dense-for,lru,4,88.648718
u64,sip,128,iter-density-1pct,micro,0,34.521505
u64,sip,128,iter-density-1pct,baseline,0,33.877687
u64,sip,128,iter-density-1pct,quick_cache,0,21.569588
u64,sip,128,iter-density-1pct,lru,0,1.308955
u64,sip,128,iter-density-1pct,hashlink,0,1.268109
u64,sip,128,iter-density-1pct,baseline,1,33.706270
u64,sip,128,iter-density-1pct,quick_cache,1,23.659933
u64,sip,128,iter-density-1pct,lru,1,1.307221
u64,sip,128,iter-density-1pct,hashlink,1,1.276587
u64,sip,128,iter-density-1pct,micro,1,34.450680
u64,sip,128,iter-density-1pct,quick_cache,2,21.142489
u64,sip,128,iter-density-1pct,lru,2,1.305474
u64,sip,128,iter-density-1pct,hashlink,2,1.264227
u64,sip,128,iter-density-1pct,micro,2,34.484381
u64,sip,128,iter-density-1pct,baseline,2,34.339528
u64,sip,128,iter-density-1pct,lru,3,1.304874
u64,sip,128,iter-density-1pct,hashlink,3,1.264773
u64,sip,128,iter-density-1pct,micro,3,34.297561
u64,sip,128,iter-density-1pct,baseline,3,34.415138
u64,sip,128,iter-density-1pct,quick_cache,3,21.134496
u64,sip,128,iter-density-1pct,hashlink,4,1.268349
u64,sip,128,iter-density-1pct,micro,4,34.346383
u64,sip,128,iter-density-1pct,baseline,4,34.235898
u64,sip,128,iter-density-1pct,quick_cache,4,21.202581
u64,sip,128,iter-density-1pct,lru,4,1.320367
u64,sip,128,iter-density-6pct,micro,0,37.570012
u64,sip,128,iter-density-6pct,baseline,0,39.579701
u64,sip,128,iter-density-6pct,quick_cache,0,23.460955
u64,sip,128,iter-density-6pct,lru,0,3.532670
u64,sip,128,iter-density-6pct,hashlink,0,3.218486
u64,sip,128,iter-density-6pct,baseline,1,37.538356
u64,sip,128,iter-density-6pct,quick_cache,1,21.524133
u64,sip,128,iter-density-6pct,lru,1,3.571429
u64,sip,128,iter-density-6pct,hashlink,1,3.129904
u64,sip,128,iter-density-6pct,micro,1,36.699376
u64,sip,128,iter-density-6pct,quick_cache,2,21.728954
u64,sip,128,iter-density-6pct,lru,2,3.512288
u64,sip,128,iter-density-6pct,hashlink,2,3.176566
u64,sip,128,iter-density-6pct,micro,2,37.694471
u64,sip,128,iter-density-6pct,baseline,2,36.598092
u64,sip,128,iter-density-6pct,lru,3,3.506556
u64,sip,128,iter-density-6pct,hashlink,3,3.173770
u64,sip,128,iter-density-6pct,micro,3,37.017617
u64,sip,128,iter-density-6pct,baseline,3,36.983272
u64,sip,128,iter-density-6pct,quick_cache,3,23.593129
u64,sip,128,iter-density-6pct,hashlink,4,3.171194
u64,sip,128,iter-density-6pct,micro,4,37.246922
u64,sip,128,iter-density-6pct,baseline,4,39.556200
u64,sip,128,iter-density-6pct,quick_cache,4,26.506246
u64,sip,128,iter-density-6pct,lru,4,3.851580
u64,sip,128,iter-density-quarter,micro,0,38.600955
u64,sip,128,iter-density-quarter,baseline,0,37.974522
u64,sip,128,iter-density-quarter,quick_cache,0,25.393452
u64,sip,128,iter-density-quarter,lru,0,19.819409
u64,sip,128,iter-density-quarter,hashlink,0,19.904459
u64,sip,128,iter-density-quarter,baseline,1,39.971068
u64,sip,128,iter-density-quarter,quick_cache,1,25.487072
u64,sip,128,iter-density-quarter,lru,1,19.577202
u64,sip,128,iter-density-quarter,hashlink,1,19.432746
u64,sip,128,iter-density-quarter,micro,1,51.441220
u64,sip,128,iter-density-quarter,quick_cache,2,24.807440
u64,sip,128,iter-density-quarter,lru,2,19.558680
u64,sip,128,iter-density-quarter,hashlink,2,19.467173
u64,sip,128,iter-density-quarter,micro,2,38.011122
u64,sip,128,iter-density-quarter,baseline,2,37.997303
u64,sip,128,iter-density-quarter,lru,3,19.555695
u64,sip,128,iter-density-quarter,hashlink,3,19.411284
u64,sip,128,iter-density-quarter,micro,3,38.099566
u64,sip,128,iter-density-quarter,baseline,3,38.019680
u64,sip,128,iter-density-quarter,quick_cache,3,24.689187
u64,sip,128,iter-density-quarter,hashlink,4,19.741230
u64,sip,128,iter-density-quarter,micro,4,38.441626
u64,sip,128,iter-density-quarter,baseline,4,38.345680
u64,sip,128,iter-density-quarter,quick_cache,4,24.754018
u64,sip,128,iter-density-quarter,lru,4,19.728224
u64,sip,128,iter-density-half,micro,0,38.317532
u64,sip,128,iter-density-half,baseline,0,38.103261
u64,sip,128,iter-density-half,quick_cache,0,29.645343
u64,sip,128,iter-density-half,lru,0,53.230970
u64,sip,128,iter-density-half,hashlink,0,53.239015
u64,sip,128,iter-density-half,baseline,1,39.185463
u64,sip,128,iter-density-half,quick_cache,1,30.308157
u64,sip,128,iter-density-half,lru,1,53.264906
u64,sip,128,iter-density-half,hashlink,1,52.786033
u64,sip,128,iter-density-half,micro,1,37.967586
u64,sip,128,iter-density-half,quick_cache,2,29.937530
u64,sip,128,iter-density-half,lru,2,52.901456
u64,sip,128,iter-density-half,hashlink,2,52.171014
u64,sip,128,iter-density-half,micro,2,38.007423
u64,sip,128,iter-density-half,baseline,2,38.218317
u64,sip,128,iter-density-half,lru,3,52.764051
u64,sip,128,iter-density-half,hashlink,3,52.216001
u64,sip,128,iter-density-half,micro,3,38.044612
u64,sip,128,iter-density-half,baseline,3,38.000468
u64,sip,128,iter-density-half,quick_cache,3,29.541381
u64,sip,128,iter-density-half,hashlink,4,52.915138
u64,sip,128,iter-density-half,micro,4,38.442689
u64,sip,128,iter-density-half,baseline,4,38.030224
u64,sip,128,iter-density-half,quick_cache,4,29.564510
u64,sip,128,iter-density-half,lru,4,52.743163
u64,sip,128,iter-front,micro,0,37.608429
u64,sip,128,iter-front,baseline,0,37.811341
u64,sip,128,iter-front,quick_cache,0,20.974315
u64,sip,128,iter-front,lru,0,1.197991
u64,sip,128,iter-front,hashlink,0,1.189178
u64,sip,128,iter-front,baseline,1,38.796377
u64,sip,128,iter-front,quick_cache,1,21.204051
u64,sip,128,iter-front,lru,1,1.240949
u64,sip,128,iter-front,hashlink,1,1.214237
u64,sip,128,iter-front,micro,1,38.785166
u64,sip,128,iter-front,quick_cache,2,20.892226
u64,sip,128,iter-front,lru,2,1.205834
u64,sip,128,iter-front,hashlink,2,1.189932
u64,sip,128,iter-front,micro,2,38.780332
u64,sip,128,iter-front,baseline,2,38.132142
u64,sip,128,iter-front,lru,3,1.204920
u64,sip,128,iter-front,hashlink,3,1.186018
u64,sip,128,iter-front,micro,3,38.206652
u64,sip,128,iter-front,baseline,3,38.607928
u64,sip,128,iter-front,quick_cache,3,20.829857
u64,sip,128,iter-front,hashlink,4,1.147997
u64,sip,128,iter-front,micro,4,38.133197
u64,sip,128,iter-front,baseline,4,38.175527
u64,sip,128,iter-front,quick_cache,4,20.856212
u64,sip,128,iter-front,lru,4,1.193598
u64,sip,128,iter-back,micro,0,39.429917
u64,sip,128,iter-back,baseline,0,38.765373
u64,sip,128,iter-back,quick_cache,0,21.067711
u64,sip,128,iter-back,lru,0,1.185913
u64,sip,128,iter-back,hashlink,0,1.159239
u64,sip,128,iter-back,baseline,1,39.005083
u64,sip,128,iter-back,quick_cache,1,21.482878
u64,sip,128,iter-back,lru,1,1.206362
u64,sip,128,iter-back,hashlink,1,1.201446
u64,sip,128,iter-back,micro,1,40.018353
u64,sip,128,iter-back,quick_cache,2,21.127317
u64,sip,128,iter-back,lru,2,1.191899
u64,sip,128,iter-back,hashlink,2,1.203203
u64,sip,128,iter-back,micro,2,39.178398
u64,sip,128,iter-back,baseline,2,39.376404
u64,sip,128,iter-back,lru,3,1.182861
u64,sip,128,iter-back,hashlink,3,1.173048
u64,sip,128,iter-back,micro,3,39.003458
u64,sip,128,iter-back,baseline,3,39.048391
u64,sip,128,iter-back,quick_cache,3,21.031944
u64,sip,128,iter-back,hashlink,4,1.190763
u64,sip,128,iter-back,micro,4,38.936514
u64,sip,128,iter-back,baseline,4,39.028363
u64,sip,128,iter-back,quick_cache,4,21.081280
u64,sip,128,iter-back,lru,4,1.170339
u64,sip,128,iter-empty,micro,0,37.198979
u64,sip,128,iter-empty,baseline,0,36.475557
u64,sip,128,iter-empty,quick_cache,0,20.849837
u64,sip,128,iter-empty,lru,0,0.993051
u64,sip,128,iter-empty,hashlink,0,0.995286
u64,sip,128,iter-empty,baseline,1,38.151889
u64,sip,128,iter-empty,quick_cache,1,21.081923
u64,sip,128,iter-empty,lru,1,0.993209
u64,sip,128,iter-empty,hashlink,1,1.024131
u64,sip,128,iter-empty,micro,1,38.421331
u64,sip,128,iter-empty,quick_cache,2,20.776784
u64,sip,128,iter-empty,lru,2,0.989206
u64,sip,128,iter-empty,hashlink,2,1.018170
u64,sip,128,iter-empty,micro,2,38.818903
u64,sip,128,iter-empty,baseline,2,38.403460
u64,sip,128,iter-empty,lru,3,0.981912
u64,sip,128,iter-empty,hashlink,3,0.986738
u64,sip,128,iter-empty,micro,3,37.542021
u64,sip,128,iter-empty,baseline,3,37.823971
u64,sip,128,iter-empty,quick_cache,3,20.772763
u64,sip,128,iter-empty,hashlink,4,0.986302
u64,sip,128,iter-empty,micro,4,37.907778
u64,sip,128,iter-empty,baseline,4,37.868222
u64,sip,128,iter-empty,quick_cache,4,20.837097
u64,sip,128,iter-empty,lru,4,0.978499
u64,sip,128,iter-count,micro,0,0.392233
u64,sip,128,iter-count,baseline,0,38.073775
u64,sip,128,iter-count,quick_cache,0,55.472140
u64,sip,128,iter-count,lru,0,0.397057
u64,sip,128,iter-count,hashlink,0,0.404226
u64,sip,128,iter-count,baseline,1,37.400689
u64,sip,128,iter-count,quick_cache,1,55.597730
u64,sip,128,iter-count,lru,1,0.397171
u64,sip,128,iter-count,hashlink,1,0.400570
u64,sip,128,iter-count,micro,1,0.398556
u64,sip,128,iter-count,quick_cache,2,55.804353
u64,sip,128,iter-count,lru,2,0.404569
u64,sip,128,iter-count,hashlink,2,0.406977
u64,sip,128,iter-count,micro,2,0.405872
u64,sip,128,iter-count,baseline,2,38.518186
u64,sip,128,iter-count,lru,3,0.401820
u64,sip,128,iter-count,hashlink,3,0.398489
u64,sip,128,iter-count,micro,3,0.396405
u64,sip,128,iter-count,baseline,3,37.432312
u64,sip,128,iter-count,quick_cache,3,55.553762
u64,sip,128,iter-count,hashlink,4,0.399355
u64,sip,128,iter-count,micro,4,0.390443
u64,sip,128,iter-count,baseline,4,37.396534
u64,sip,128,iter-count,quick_cache,4,55.785952
u64,sip,128,iter-count,lru,4,0.397407
u64,sip,1024,get-hit,micro,0,5.141647
u64,sip,1024,get-hit,baseline,0,5.156199
u64,sip,1024,get-hit,quick_cache,0,5.123633
u64,sip,1024,get-hit,lru,0,5.757887
u64,sip,1024,get-hit,hashlink,0,5.334754
u64,sip,1024,get-hit,baseline,1,5.135501
u64,sip,1024,get-hit,quick_cache,1,5.128084
u64,sip,1024,get-hit,lru,1,5.757412
u64,sip,1024,get-hit,hashlink,1,5.340208
u64,sip,1024,get-hit,micro,1,5.130273
u64,sip,1024,get-hit,quick_cache,2,5.114309
u64,sip,1024,get-hit,lru,2,5.744696
u64,sip,1024,get-hit,hashlink,2,5.394504
u64,sip,1024,get-hit,micro,2,5.212561
u64,sip,1024,get-hit,baseline,2,5.241103
u64,sip,1024,get-hit,lru,3,5.849121
u64,sip,1024,get-hit,hashlink,3,5.416497
u64,sip,1024,get-hit,micro,3,5.149701
u64,sip,1024,get-hit,baseline,3,5.136066
u64,sip,1024,get-hit,quick_cache,3,5.142424
u64,sip,1024,get-hit,hashlink,4,5.389270
u64,sip,1024,get-hit,micro,4,5.123845
u64,sip,1024,get-hit,baseline,4,5.132323
u64,sip,1024,get-hit,quick_cache,4,5.123774
u64,sip,1024,get-hit,lru,4,5.702639
u64,sip,1024,get-miss,micro,0,4.484719
u64,sip,1024,get-miss,baseline,0,4.492534
u64,sip,1024,get-miss,quick_cache,0,4.687345
u64,sip,1024,get-miss,lru,0,4.949415
u64,sip,1024,get-miss,hashlink,0,4.482797
u64,sip,1024,get-miss,baseline,1,4.508663
u64,sip,1024,get-miss,quick_cache,1,4.643629
u64,sip,1024,get-miss,lru,1,4.926012
u64,sip,1024,get-miss,hashlink,1,4.508104
u64,sip,1024,get-miss,micro,1,4.508351
u64,sip,1024,get-miss,quick_cache,2,4.631615
u64,sip,1024,get-miss,lru,2,4.936592
u64,sip,1024,get-miss,hashlink,2,4.469584
u64,sip,1024,get-miss,micro,2,4.536445
u64,sip,1024,get-miss,baseline,2,4.565644
u64,sip,1024,get-miss,lru,3,5.077065
u64,sip,1024,get-miss,hashlink,3,4.545800
u64,sip,1024,get-miss,micro,3,4.535628
u64,sip,1024,get-miss,baseline,3,4.501404
u64,sip,1024,get-miss,quick_cache,3,4.645474
u64,sip,1024,get-miss,hashlink,4,4.466359
u64,sip,1024,get-miss,micro,4,4.465556
u64,sip,1024,get-miss,baseline,4,4.476222
u64,sip,1024,get-miss,quick_cache,4,4.618709
u64,sip,1024,get-miss,lru,4,4.946696
u64,sip,1024,update,micro,0,5.069889
u64,sip,1024,update,baseline,0,5.055397
u64,sip,1024,update,quick_cache,0,9.012981
u64,sip,1024,update,lru,0,5.334901
u64,sip,1024,update,hashlink,0,15.191650
u64,sip,1024,update,baseline,1,5.210984
u64,sip,1024,update,quick_cache,1,9.127608
u64,sip,1024,update,lru,1,5.351412
u64,sip,1024,update,hashlink,1,13.971589
u64,sip,1024,update,micro,1,5.233618
u64,sip,1024,update,quick_cache,2,9.014595
u64,sip,1024,update,lru,2,5.343968
u64,sip,1024,update,hashlink,2,14.983315
u64,sip,1024,update,micro,2,5.102088
u64,sip,1024,update,baseline,2,5.148005
u64,sip,1024,update,lru,3,5.576932
u64,sip,1024,update,hashlink,3,15.029297
u64,sip,1024,update,micro,3,5.394804
u64,sip,1024,update,baseline,3,5.401762
u64,sip,1024,update,quick_cache,3,9.713691
u64,sip,1024,update,hashlink,4,15.403534
u64,sip,1024,update,micro,4,5.067104
u64,sip,1024,update,baseline,4,5.046201
u64,sip,1024,update,quick_cache,4,9.066451
u64,sip,1024,update,lru,4,5.320673
u64,sip,1024,insert-cycle,micro,0,13.185774
u64,sip,1024,insert-cycle,baseline,0,13.245179
